,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
4220,1974221,"(4bS,9bS)-3,8-dimethyl-4b,9b-diphenyl-5,10-dihydroindolo[3,2-b]indole",CC1=CC2=C(C=C1)N[C@@]3([C@]2(NC4=C3C=C(C=C4)C)C5=CC=CC=C5)C6=CC=CC=C6,,,,,,
4221,1974222,"(8aS,9R)-9-(3,5-difluorophenyl)-2-methyl-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CC1=NN2[C@H]([C@@H]3C(=O)CCC=C3NC2=N1)C4=CC(=CC(=C4)F)F,,,,,,
4222,1974223,CID 1974223,CC1=C(C=C(C=C1)C[C@@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=[NH+]3)/S2)C4=CC=CC=C4)Cl,,,,,,
4223,1974224,"(2Z)-2-[(5R)-5-[(3-chloro-4-methylphenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-2-cyano-N-pyridin-2-ylacetamide",CC1=C(C=C(C=C1)C[C@@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=N3)/S2)C4=CC=CC=C4)Cl,,,,,,
4224,1974225,"(8aR,9S)-9-(3,5-difluorophenyl)-2-methyl-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CC1=NN2[C@@H]([C@H]3C(=O)CCC=C3NC2=N1)C4=CC(=CC(=C4)F)F,,,,,,
4225,1974226,"6-(1-benzofuran-2-yl)-3-[(3S)-2,3-dihydro-1,4-benzodioxin-3-yl]-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",C1[C@@H](OC2=CC=CC=C2O1)C3=NN=C4N3N=C(S4)C5=CC6=CC=CC=C6O5,,,,,,
4226,1974227,"2-[[5-(4-tert-butylphenyl)-4-phenyl-1,2,4-triazol-3-yl]sulfanyl]-N-[(4-hydroxy-3,5-dimethoxyphenyl)methylideneamino]acetamide",CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2C3=CC=CC=C3)SCC(=O)NN=CC4=CC(=C(C(=C4)OC)O)OC,,,,,,
4227,1974228,"6-(1-benzofuran-2-yl)-3-[(3R)-2,3-dihydro-1,4-benzodioxin-3-yl]-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",C1[C@H](OC2=CC=CC=C2O1)C3=NN=C4N3N=C(S4)C5=CC6=CC=CC=C6O5,,,,,,
4228,1974229,2-{[(2E)-3-chlorobut-2-en-1-yl]sulfanyl}-3-(2-methoxyphenyl)quinazolin-4(3H)-one,C/C(=C\CSC1=NC2=CC=CC=C2C(=O)N1C3=CC=CC=C3OC)/Cl,,,,,,
4229,1974230,CID 1974230,C[C@H]1C=C([C@H]2C[C@H]1CO[C@H]2C3=CC=CC=C3O)C,,,,,,
4230,1974231,2-[(Z)-3-chlorobut-2-enyl]sulfanyl-3-(2-methoxyphenyl)quinazolin-4-one,C/C(=C/CSC1=NC2=CC=CC=C2C(=O)N1C3=CC=CC=C3OC)/Cl,,,,,,
4231,1974232,CID 1974232,CN1C2=C(C=C(C=C2)[N+](=O)O)N=C1C[NH+]3CCN(CC3)C(=O)C4=CC=CC=C4,,,,,,
4232,1974233,CID 1974233,CN1C2=C(C=C(C=C2)[N+](=O)O)N=C1CN3CCN(CC3)C(=O)C4=CC=CC=C4,,,,,,
4233,1974234,CID 1974234,C1=CC=C(C(=C1)C(=O)O)NC(=O)C(=O)N=NC=C(C=C2C=CC(=[N+]([O-])[O-])C=C2)Cl,,,,,,
4234,1974235,2-[[2-[2-[(Z)-2-chloro-3-(4-nitrophenyl)prop-2-enylidene]hydrazinyl]-2-oxoacetyl]amino]benzoic acid,C1=CC=C(C(=C1)C(=O)O)NC(=O)C(=O)NN=C/C(=C/C2=CC=C(C=C2)[N+](=O)[O-])/Cl,,,,,,
4235,1974236,"(3S,4aR,8aS)-3-[2-[4-(3-methoxyphenyl)piperazin-1-yl]-2-oxoethyl]-3,4,4a,5,6,7,8,8a-octahydro-1H-quinoxalin-4-ium-2-one",COC1=CC=CC(=C1)N2CCN(CC2)C(=O)C[C@H]3C(=O)N[C@H]4CCCC[C@H]4[NH2+]3,,,,,,
4236,1974237,"(3S,4aR,8aS)-3-[2-[4-(3-methoxyphenyl)piperazin-1-yl]-2-oxoethyl]-3,4,4a,5,6,7,8,8a-octahydro-1H-quinoxalin-2-one",COC1=CC=CC(=C1)N2CCN(CC2)C(=O)C[C@H]3C(=O)N[C@H]4CCCC[C@H]4N3,,,,,,
4237,1974238,CID 1974238,C[C@@H]1CCCC[NH+]1CC2=C(C=CC3=C2O/C(=C\C4=C[NH+]=CC=C4)/C3=O)O,,,,,,
4238,1974239,(2Z)-6-hydroxy-7-[[(2R)-2-methylpiperidin-1-yl]methyl]-2-(pyridin-3-ylmethylidene)-1-benzofuran-3-one,C[C@@H]1CCCCN1CC2=C(C=CC3=C2O/C(=C\C4=CN=CC=C4)/C3=O)O,,,,,,
4239,1974240,CID 1974240,C1=CC=C(C=C1)OC2=CC=CC(=C2)C=NNC(=O)CSC3=[N+](C4=CC=CC=C4N3)CC5=CC=C(C=C5)Cl,,,,,,
4240,1974241,"3-(4-Chlorophenyl)-2-(4-methoxyphenyl)thiochromeno[2,3-d]pyrimidine-4,5-dione",COC1=CC=C(C=C1)C2=NC3=C(C(=O)C4=CC=CC=C4S3)C(=O)N2C5=CC=C(C=C5)Cl,,,,,,
4241,1974242,CID 1974242,CC1=NN=C(S1)SCC2=CC(=O)N=C(N2)N3CC[NH+](CC3)CC4=CC=CC=C4,,,,,,
4242,1974243,CID 1974243,CC1=NN=C(S1)SCC2=CC(=O)N=C(N2)N3CCN(CC3)CC4=CC=CC=C4,,,,,,
4243,1974244,"3,4-dimethyl-7-[2-oxo-2-(4-pentylphenyl)ethoxy]-2H-chromen-2-one",CCCCCC1=CC=C(C=C1)C(=O)COC2=CC3=C(C=C2)C(=C(C(=O)O3)C)C,,,,,,
4244,1974245,"1-[1-(4-Chlorophenyl)-4-phenyl-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulen-2-yl]butan-1-one",CCCC(=O)C1=C(C2=C3N1C=C(N3CCCC2)C4=CC=CC=C4)C5=CC=C(C=C5)Cl,,,,,,
4245,1974246,"N-(3-chlorophenyl)-2-({4-(4-chlorophenyl)-5-[(4-methylphenoxy)methyl]-4H-1,2,4-triazol-3-yl}sulfanyl)acetamide",CC1=CC=C(C=C1)OCC2=NN=C(N2C3=CC=C(C=C3)Cl)SCC(=O)NC4=CC(=CC=C4)Cl,,,,,,
4246,1974247,CID 1974247,COC(=O)C1=CC=C(C=C1)[C@@H]2[C@@H](C(=C)NC(=C2C#N)SCC(=O)NC3=CC(=C(C=C3)F)F)C(=O)OCC=C,,,,,,
4247,1974248,CID 1974248,CC1=C([N+](=C2N1C3=C(N2)N(C(=O)N(C3=O)CC(=C)C)C)C4CCCCC4)C,,,,,,
4248,1974249,CID 1974249,COC(=O)C1=CC=C(C=C1)[C@H]2[C@H](C(=C)NC(=C2C#N)SCC(=O)NC3=CC(=C(C=C3)F)F)C(=O)OCC=C,,,,,,
4249,1974250,N-{2-[(4-chlorophenyl)carbonyl]-1-benzofuran-3-yl}-5-(2-hydroxy-5-methylphenyl)-1H-pyrazole-3-carboxamide,CC1=CC(=C(C=C1)O)C2=NNC(=C2)C(=O)NC3=C(OC4=CC=CC=C43)C(=O)C5=CC=C(C=C5)Cl,,,,,,
4250,1974251,"1-{5-[2-(Benzylsulfanyl)phenyl]-1,3,4-thiadiazol-2-yl}-3-(4-methylphenyl)urea",CC1=CC=C(C=C1)NC(=O)NC2=NN=C(S2)C3=CC=CC=C3SCC4=CC=CC=C4,,,,,,
4251,1974252,"2-mercapto-6,7-dimethoxy-3-methylquinazolin-4(3H)-one",CN1C(=O)C2=CC(=C(C=C2NC1=S)OC)OC,,,,,,
4252,1974253,"1-(3-Chlorophenyl)-3-[5-(3-nitrophenyl)-1,3,4-thiadiazol-2-yl]urea",C1=CC(=CC(=C1)[N+](=O)[O-])C2=NN=C(S2)NC(=O)NC3=CC(=CC=C3)Cl,,,,,,
4253,1974254,5-Chloro-8-quinolyl 4-ethylbenzenesulfonate,CCC1=CC=C(C=C1)S(=O)(=O)OC2=C3C(=C(C=C2)Cl)C=CC=N3,,,,,,
4254,1974255,N-(3-methylbutyl)-N'-[3-(propan-2-yloxy)propyl]ethanediamide,CC(C)CCNC(=O)C(=O)NCCCOC(C)C,,,,,,
4255,1974256,"3-[(1S,2S,6R,7R,8R,10S)-3,5-dioxo-4-azatetracyclo[5.3.2.02,6.08,10]dodec-11-en-4-yl]-N-(4-methoxyphenyl)benzamide",COC1=CC=C(C=C1)NC(=O)C2=CC(=CC=C2)N3C(=O)[C@@H]4[C@@H]5C=C[C@H]([C@@H]4C3=O)[C@@H]6[C@H]5C6,,,,,,
4256,1974257,N-(3-methoxypropyl)-N'-(4-propoxyphenyl)ethanediamide,CCCOC1=CC=C(C=C1)NC(=O)C(=O)NCCCOC,,,,,,
4257,1974258,"2-methoxyethyl 2-amino-1-[2-(cyclohex-1-en-1-yl)ethyl]-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",COCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCC4=CCCCC4)N,,,,,,
4258,1974259,CID 1974259,COC1=CC=C(C=C1)C(=O)NC2=[N+](C3=CC=CC=C3N2)CCOC4=CC5=CC=CC=C5C=C4,,,,,,
4259,1974260,"2-(2-Amino-5-(3,4-dimethoxyphenyl)-6-methylpyrimidin-4-yl)-5-((4-methylbenzyl)oxy)phenol",CC1=CC=C(C=C1)COC2=CC(=C(C=C2)C3=NC(=NC(=C3C4=CC(=C(C=C4)OC)OC)C)N)O,,,,,,
4260,1974261,"N-{2-[(6-bromo-1,3-benzothiazol-2-yl)amino]-1,1,1,3,3,3-hexafluoropropan-2-yl}-3-phenylpropanamide",C1=CC=C(C=C1)CCC(=O)NC(C(F)(F)F)(C(F)(F)F)NC2=NC3=C(S2)C=C(C=C3)Br,,,,,,
4261,1974262,CID 1974262,CC1=CC(=C(C(=C1)C2=NNC3=C2[C@@H](N(C3=O)CC4=C[NH+]=CC=C4)C5=CC(=CC=C5)Cl)O)C,,,,,,
4262,1974263,"(4S)-4-(3-chlorophenyl)-3-(2-hydroxy-3,5-dimethylphenyl)-5-(pyridin-3-ylmethyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",CC1=CC(=C(C(=C1)C2=NNC3=C2[C@@H](N(C3=O)CC4=CN=CC=C4)C5=CC(=CC=C5)Cl)O)C,,,,,,
4263,1974264,"2-[[5-(4-chlorophenyl)-4-(4-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(2-hydroxynaphthalen-1-yl)methylideneamino]acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=CC3=C(C=CC4=CC=CC=C43)O)C5=CC=C(C=C5)Cl,,,,,,
4264,1974265,"(7Z)-7-(3-methoxybenzylidene)-3-(4-methylphenyl)-3,4-dihydro-2H-[1,3]thiazolo[3,2-a][1,3,5]triazin-6(7H)-one",CC1=CC=C(C=C1)N2CN=C3N(C2)C(=O)/C(=C/C4=CC(=CC=C4)OC)/S3,,,,,,
4265,1974266,CID 1974266,CC1=CC=C(C=C1)N2CN=C3N(C2)C(=O)/C(=C\C4=CC(=CC=C4)OC)/S3,,,,,,
4266,1974267,CID 1974267,CC1=CC(=C(C(=C1)C2=NNC3=C2[C@H](N(C3=O)CC4=C[NH+]=CC=C4)C5=CC(=CC=C5)Cl)O)C,,,,,,
4267,1974268,"(4R)-4-(3-chlorophenyl)-3-(2-hydroxy-3,5-dimethylphenyl)-5-(pyridin-3-ylmethyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",CC1=CC(=C(C(=C1)C2=NNC3=C2[C@H](N(C3=O)CC4=CN=CC=C4)C5=CC(=CC=C5)Cl)O)C,,,,,,
4268,1974269,2-chloroethyl (2S)-3-(4-methylphenyl)-2-thiocyanatopropanoate,CC1=CC=C(C=C1)C[C@@H](C(=O)OCCCl)SC#N,,,,,,
4269,1974270,2-chloroethyl (2R)-3-(4-methylphenyl)-2-thiocyanatopropanoate,CC1=CC=C(C=C1)C[C@H](C(=O)OCCCl)SC#N,,,,,,
4270,1974271,"2-{[2-(2-hydroxyethoxy)ethyl]amino}-3-{(Z)-[4-oxo-3-(prop-2-en-1-yl)-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-4H-pyrido[1,2-a]pyrimidin-4-one",C=CCN1C(=O)/C(=C/C2=C(N=C3C=CC=CN3C2=O)NCCOCCO)/SC1=S,,,,,,
4271,1974272,"(5E)-5-[[2-[2-(2-hydroxyethoxy)ethylamino]-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-prop-2-enyl-2-sulfanylidene-1,3-thiazolidin-4-one",C=CCN1C(=O)/C(=C\C2=C(N=C3C=CC=CN3C2=O)NCCOCCO)/SC1=S,,,,,,
4272,1974273,CID 1974273,COC1=NC=CN=C1[N-]S(=O)(=O)C2=CC=C(C=C2)NC(=S)NC(=O)C3=CC=CC=C3,,,,,,
4273,1974274,N-({4-[(3-methoxypyrazin-2-yl)sulfamoyl]phenyl}carbamothioyl)benzamide,COC1=NC=CN=C1NS(=O)(=O)C2=CC=C(C=C2)NC(=S)NC(=O)C3=CC=CC=C3,,,,,,
4274,1974275,"N-(2,4-dichlorophenyl)-2-piperazine-1,4-diium-1-ylacetamide",C1C[NH+](CC[NH2+]1)CC(=O)NC2=C(C=C(C=C2)Cl)Cl,,,,,,
4275,1974276,"N-(2,4-dichlorophenyl)-2-(piperazin-1-yl)acetamide",C1CN(CCN1)CC(=O)NC2=C(C=C(C=C2)Cl)Cl,,,,,,
4276,1974277,"(4S)-4-(4-fluorophenyl)-3-(2-hydroxyphenyl)-5-[[(2R)-oxolan-2-yl]methyl]-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",C1C[C@@H](OC1)CN2[C@H](C3=C(C2=O)NN=C3C4=CC=CC=C4O)C5=CC=C(C=C5)F,,,,,,
4277,1974278,Diethyl [(5-cyanofuran-2-yl)methyl]phosphonate,CCOP(=O)(CC1=CC=C(O1)C#N)OCC,,,,,,
4278,1974279,"N,N'-bis[(4-fluorophenyl)methylideneamino]pentanediamide",C1=CC(=CC=C1C=NNC(=O)CCCC(=O)NN=CC2=CC=C(C=C2)F)F,,,,,,
4279,1974280,"(4R)-4-(4-fluorophenyl)-3-(2-hydroxyphenyl)-5-[[(2R)-oxolan-2-yl]methyl]-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",C1C[C@@H](OC1)CN2[C@@H](C3=C(C2=O)NN=C3C4=CC=CC=C4O)C5=CC=C(C=C5)F,,,,,,
4280,1974281,"(4S)-4-(4-fluorophenyl)-3-(2-hydroxyphenyl)-5-[[(2S)-oxolan-2-yl]methyl]-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",C1C[C@H](OC1)CN2[C@H](C3=C(C2=O)NN=C3C4=CC=CC=C4O)C5=CC=C(C=C5)F,,,,,,
4281,1974282,CID 1974282,C=CCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC=C(C=C2)Br)C3=CC=C(C=C3)Br,,,,,,
4282,1974283,"(4R)-4-(4-fluorophenyl)-3-(2-hydroxyphenyl)-5-[[(2S)-oxolan-2-yl]methyl]-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",C1C[C@H](OC1)CN2[C@@H](C3=C(C2=O)NN=C3C4=CC=CC=C4O)C5=CC=C(C=C5)F,,,,,,
4283,1974284,CID 1974284,C=CCN1[C@@H]([C@@H](C(=O)C1=O)C(=O)C2=CC=C(C=C2)Br)C3=CC=C(C=C3)Br,,,,,,
4284,1974285,"(4R)-2-amino-4-(4-ethoxy-3-methoxyphenyl)-6-(furan-2-ylmethyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CCOC1=C(C=C(C=C1)[C@@H]2C(=C(OC3=C2C(=O)N(C(=C3)C)CC4=CC=CO4)N)C#N)OC,,,,,,
4285,1974286,"(4S)-2-amino-4-(4-ethoxy-3-methoxyphenyl)-6-(furan-2-ylmethyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CCOC1=C(C=C(C=C1)[C@H]2C(=C(OC3=C2C(=O)N(C(=C3)C)CC4=CC=CO4)N)C#N)OC,,,,,,
4286,1974287,"2-({4-(4-chlorophenyl)-5-[(4-methylphenoxy)methyl]-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(2,4,6-trimethylphenyl)acetamide",CC1=CC=C(C=C1)OCC2=NN=C(N2C3=CC=C(C=C3)Cl)SCC(=O)NC4=C(C=C(C=C4C)C)C,,,,,,
4287,1974288,"4-butyl-7-[(2-phenylethyl)sulfanyl]-2,3-dihydro-1H-cyclopenta[4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidine",CCCCC1=NC2=C(C3=C1CCC3)C4=C(S2)C(=NC=N4)SCCC5=CC=CC=C5,,,,,,
4288,1974289,"(1S)-7-chloro-1-(4-fluorophenyl)-2-[2-(4-methoxyphenyl)ethyl]-6-methyl-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC2=C(C=C1Cl)C(=O)C3=C(O2)C(=O)N([C@H]3C4=CC=C(C=C4)F)CCC5=CC=C(C=C5)OC,,,,,,
4289,1974290,N-[[3-ethoxy-4-(naphthalen-1-ylmethoxy)phenyl]methylideneamino]-2-(5-methyl-3-nitropyrazol-1-yl)acetamide,CCOC1=C(C=CC(=C1)C=NNC(=O)CN2C(=CC(=N2)[N+](=O)[O-])C)OCC3=CC=CC4=CC=CC=C43,,,,,,
4290,1974291,"(1R)-7-chloro-1-(4-fluorophenyl)-2-[2-(4-methoxyphenyl)ethyl]-6-methyl-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC2=C(C=C1Cl)C(=O)C3=C(O2)C(=O)N([C@@H]3C4=CC=C(C=C4)F)CCC5=CC=C(C=C5)OC,,,,,,
4291,1974292,"Dimethyl-[2-[(7-methyl-10-thia-3,5,6,8-tetrazatetracyclo[7.6.0.02,6.011,15]pentadeca-1(9),2,4,7,11(15)-pentaene-4-carbonyl)amino]ethyl]azanium",CC1=NC2=C(C3=C(S2)CCC3)C4=NC(=NN14)C(=O)NCC[NH+](C)C,,,,,,
4292,1974293,"N-[2-(dimethylamino)ethyl]-5-methyl-9,10-dihydro-8H-cyclopenta[4,5]thieno[3,2-e][1,2,4]triazolo[1,5-c]pyrimidine-2-carboxamide",CC1=NC2=C(C3=C(S2)CCC3)C4=NC(=NN14)C(=O)NCCN(C)C,,,,,,
4293,1974294,"7-Chloro-2-methyl-4-(4-methylphenyl)sulfonylthiazolo[5,4-b]indole",CC1=CC=C(C=C1)S(=O)(=O)N2C3=C(C=C(C=C3)Cl)C4=C2SC(=N4)C,,,,,,
4294,1974295,"(4S)-4-(3-bromophenyl)-6-methylsulfanyl-2-oxo-3,4-dihydro-1H-pyridine-5-carbonitrile",CSC1=C([C@@H](CC(=O)N1)C2=CC(=CC=C2)Br)C#N,,,,,,
4295,1974296,"3-(3,5-Dioxo-4-phenyl-8-thia-4,6-diazatricyclo[7.5.0.02,7]tetradeca-1(9),2(7)-dien-6-yl)propyl-dimethylazanium",C[NH+](C)CCCN1C2=C(C3=C(S2)CCCCC3)C(=O)N(C1=O)C4=CC=CC=C4,,,,,,
4296,1974297,"6-[3-(Dimethylamino)propyl]-4-phenyl-8-thia-4,6-diazatricyclo[7.5.0.02,7]tetradeca-1(9),2(7)-diene-3,5-dione",CN(C)CCCN1C2=C(C3=C(S2)CCCCC3)C(=O)N(C1=O)C4=CC=CC=C4,,,,,,
4297,1974298,N-[(1-benzylindol-3-yl)methylideneamino]-2-(2-bromo-4-chlorophenoxy)acetamide,C1=CC=C(C=C1)CN2C=C(C3=CC=CC=C32)C=NNC(=O)COC4=C(C=C(C=C4)Cl)Br,,,,,,
4298,1974299,CID 1974299,CC1=CC2=C(C=C1Cl)C(=O)C3=C(O2)C(=O)N([C@H]3C4=CC(=CC=C4)OC)CC5=C[NH+]=CC=C5,,,,,,
4299,1974300,"(1S)-7-chloro-1-(3-methoxyphenyl)-6-methyl-2-(pyridin-3-ylmethyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC2=C(C=C1Cl)C(=O)C3=C(O2)C(=O)N([C@H]3C4=CC(=CC=C4)OC)CC5=CN=CC=C5,,,,,,
4300,1974301,CID 1974301,CC1=CC2=C(C=C1Cl)C(=O)C3=C(O2)C(=O)N([C@@H]3C4=CC(=CC=C4)OC)CC5=C[NH+]=CC=C5,,,,,,
4301,1974302,"(1R)-7-chloro-1-(3-methoxyphenyl)-6-methyl-2-(pyridin-3-ylmethyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC2=C(C=C1Cl)C(=O)C3=C(O2)C(=O)N([C@@H]3C4=CC(=CC=C4)OC)CC5=CN=CC=C5,,,,,,
4302,1974303,"1-(4-chlorophenyl)-2-[(6,6-dimethyl-2-phenyl-5,8-dihydro-6H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidin-4-yl)sulfanyl]ethanone",CC1(CC2=C(CO1)SC3=C2C(=NC(=N3)C4=CC=CC=C4)SCC(=O)C5=CC=C(C=C5)Cl)C,,,,,,
4303,1974304,"N-[(5-chloro-2,1,3-benzothiadiazol-4-yl)carbamothioyl]-1-benzofuran-2-carboxamide",C1=CC=C2C(=C1)C=C(O2)C(=O)NC(=S)NC3=C(C=CC4=NSN=C43)Cl,,,,,,
4304,1974305,CID 1974305,CC1=CC(=C(C(=C1)C2=NNC(=C2)C(=O)NC3=C[NH+]=CC=C3)O)C,,,,,,
4305,1974306,"(5E)-5-(3,5-dimethyl-6-oxocyclohexa-2,4-dien-1-ylidene)-N-pyridin-3-yl-1,2-dihydropyrazole-3-carboxamide",CC1=CC(=C(C(=C1)C2=NNC(=C2)C(=O)NC3=CN=CC=C3)O)C,,,,,,
4306,1974307,CID 1974307,CC[C@H]1C(=O)N(C(=NN=CC2=CC=C(C=C2)Br)S1)CC3=CC=CC=C3C,,,,,,
4307,1974308,"8-(2-methylprop-2-en-1-yl)-9-[(2-methylprop-2-en-1-yl)sulfanyl]-5,8-dihydronaphtho[2',1':4,5]thieno[2,3-d]pyrimidin-7(6H)-one",CC(=C)CN1C(=O)C2=C(N=C1SCC(=C)C)SC3=C2CCC4=CC=CC=C43,,,,,,
4308,1974309,2-methoxy-N-[(1Z)-1-(1-methyl-1H-indol-3-yl)-3-oxo-3-(piperidin-1-yl)prop-1-en-2-yl]benzamide,CN1C=C(C2=CC=CC=C21)/C=C(/C(=O)N3CCCCC3)\NC(=O)C4=CC=CC=C4OC,,,,,,
4309,1974310,"2,2-dimethyl-N-[(6-methyl-2-oxo-1H-quinolin-3-yl)methyl]-N-[[(2R)-oxolan-2-yl]methyl]propanamide",CC1=CC2=C(C=C1)NC(=O)C(=C2)CN(C[C@H]3CCCO3)C(=O)C(C)(C)C,,,,,,
4310,1974311,"(17R)-N-(3-fluorophenyl)-17-(2-methoxyphenyl)-15-methyl-13-phenyl-1,8,11,13,14-pentazatetracyclo[8.7.0.02,7.012,16]heptadeca-2,4,6,8,10,12(16),14-heptaen-9-amine",CC1=NN(C2=C1[C@@H](N3C4=CC=CC=C4N=C(C3=N2)NC5=CC(=CC=C5)F)C6=CC=CC=C6OC)C7=CC=CC=C7,,,,,,
4311,1974312,"2,2-dimethyl-N-[(6-methyl-2-oxo-1H-quinolin-3-yl)methyl]-N-[[(2S)-oxolan-2-yl]methyl]propanamide",CC1=CC2=C(C=C1)NC(=O)C(=C2)CN(C[C@@H]3CCCO3)C(=O)C(C)(C)C,,,,,,
4312,1974313,"1-(4-chlorophenyl)-2-{[4-(prop-2-en-1-yl)-5-(thiophen-2-ylmethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}ethanone",C=CCN1C(=NN=C1SCC(=O)C2=CC=C(C=C2)Cl)CC3=CC=CS3,,,,,,
4313,1974314,"(17S)-N-(3-fluorophenyl)-17-(2-methoxyphenyl)-15-methyl-13-phenyl-1,8,11,13,14-pentazatetracyclo[8.7.0.02,7.012,16]heptadeca-2,4,6,8,10,12(16),14-heptaen-9-amine",CC1=NN(C2=C1[C@H](N3C4=CC=CC=C4N=C(C3=N2)NC5=CC(=CC=C5)F)C6=CC=CC=C6OC)C7=CC=CC=C7,,,,,,
4314,1974315,"(4-Benzylpiperidin-1-yl)-(7,14,14-trimethyl-13-oxa-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl)methanone",CC1=NC2=C(C3=C(S2)COC(C3)(C)C)C4=NC(=NN14)C(=O)N5CCC(CC5)CC6=CC=CC=C6,,,,,,
4315,1974316,N-[[5-(2-chloro-5-nitrophenyl)furan-2-yl]methylideneamino]-2-(naphthalen-1-ylamino)acetamide,C1=CC=C2C(=C1)C=CC=C2NCC(=O)NN=CC3=CC=C(O3)C4=C(C=CC(=C4)[N+](=O)[O-])Cl,,,,,,
4316,1974317,"N-(3-chloro-4-fluorophenyl)-2-{[4-(4-methylphenyl)-5-(thiophen-2-ylmethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC(=C(C=C3)F)Cl)CC4=CC=CS4,,,,,,
4317,1974318,"6-amino-1-methyl-5-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]pyrimidine-2,4(1H,3H)-dione",CC1=NN=C(S1)SC2=C(N(C(=O)NC2=O)C)N,,,,,,
4318,1974319,CID 1974319,C1=CC=C2C(=C1)NC(=[N+]2CC3=CC=C(C=C3)Cl)SCC(=O)NN=CC4=C(C=C(C=C4)Cl)Cl,,,,,,
4319,1974320,"2-[(4-phenyl-5-pyridin-2-yl-1,2,4-triazol-3-yl)sulfanyl]-N-(4-sulfamoylphenyl)acetamide",C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC=C(C=C3)S(=O)(=O)N)C4=CC=CC=N4,,,,,,
4320,1974321,"N-(3-chlorophenyl)-4-(4-methylphenyl)-1-[4-(propan-2-yl)phenyl]-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulene-2-carboxamide",CC1=CC=C(C=C1)C2=CN3C(=C(C4=C3N2CCCC4)C5=CC=C(C=C5)C(C)C)C(=O)NC6=CC(=CC=C6)Cl,,,,,,
4321,1974322,"N-benzyl-4-(5-methoxy-1-methylindol-3-yl)-1,3-thiazol-2-amine",CN1C=C(C2=C1C=CC(=C2)OC)C3=CSC(=N3)NCC4=CC=CC=C4,,,,,,
4322,1974323,"(2Z,6E)-2,6-bis({5-[3-(trifluoromethyl)phenyl]furan-2-yl}methylidene)cyclohexanone",C1C/C(=C\C2=CC=C(O2)C3=CC(=CC=C3)C(F)(F)F)/C(=O)/C(=C\C4=CC=C(O4)C5=CC(=CC=C5)C(F)(F)F)/C1,,,,,,
4323,1974324,CID 1974324,CC1=C([N+](=C2N1C3=C(N2)N(C(=O)NC3=O)C)CCC[NH+](C)C)C,,,,,,
4324,1974325,CID 1974325,CC1=C([N+](=C2N1C3=C(N2)N(C(=O)NC3=O)C)CCCN(C)C)C,,,,,,
