,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
4353,1984354,"3-methyl-1-(4-methylanilino)-2-pentyl-5H-pyrido[1,2-a]benzimidazol-10-ium-4-carbonitrile",CCCCCC1=C(C(=C2NC3=CC=CC=C3[N+]2=C1NC4=CC=C(C=C4)C)C#N)C,,,,,,
4354,1984355,"(5Z)-5-[(1-ethyl-1H-indol-3-yl)methylidene]-1-(4-ethylphenyl)pyrimidine-2,4,6(1H,3H,5H)-trione",CCC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CN(C4=CC=CC=C43)CC)/C(=O)NC2=O,,,,,,
4355,1984356,"2-amino-1-[4-(diethylamino)phenyl]-N-(3-methylbutyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCN(CC)C1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCCC(C)C)N,,,,,,
4356,1984357,CID 1984357,COC1=C(C=C(C=C1)C=NNC(=O)CC[N+]2=CNC(=C2C3=CC=CC=C3)C4=CC=CC=C4)OC,,,,,,
4357,1984358,"2-[4-(3,5-Dimethylphenoxy)quinazolin-2-yl]phenol",CC1=CC(=CC(=C1)OC2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4O)C,,,,,,
4358,1984359,CID 1984359,CCN(CC)C1=C(C(=O)N2C=CC=CC2=N1)/C=C/3\C(=O)N(C(=S)S3)CCCC4=CC=CC=C4,,,,,,
4359,1984360,"2-(diethylamino)-3-{(Z)-[4-oxo-3-(3-phenylpropyl)-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-4H-pyrido[1,2-a]pyrimidin-4-one",CCN(CC)C1=C(C(=O)N2C=CC=CC2=N1)/C=C\3/C(=O)N(C(=S)S3)CCCC4=CC=CC=C4,,,,,,
4360,1984361,"N,N'-bis[(1-methylpyrrol-2-yl)methylideneamino]hexanediamide",CN1C=CC=C1C=NNC(=O)CCCCC(=O)NN=CC2=CC=CN2C,,,,,,
4361,1984362,"1-(4-bromophenyl)-2-{[4-(4-bromophenyl)-5-(pyridin-3-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}ethanone",C1=CC(=CN=C1)C2=NN=C(N2C3=CC=C(C=C3)Br)SCC(=O)C4=CC=C(C=C4)Br,,,,,,
4362,1984363,"(5Z)-3-isopropyl-5-{[1-(2-morpholin-4-yl-2-oxoethyl)-1H-indol-3-yl]methylene}-1,3-thiazolidine-2,4-dione",CC(C)N1C(=O)/C(=C/C2=CN(C3=CC=CC=C32)CC(=O)N4CCOCC4)/SC1=O,,,,,,
4363,1984364,"(5E)-5-({1-[2-(morpholin-4-yl)-2-oxoethyl]-1H-indol-3-yl}methylidene)-3-(propan-2-yl)-1,3-thiazolidine-2,4-dione",CC(C)N1C(=O)/C(=C\C2=CN(C3=CC=CC=C32)CC(=O)N4CCOCC4)/SC1=O,,,,,,
4364,1984365,"N-[(5-chloro-2-hydroxyphenyl)methylideneamino]-4-[(2,8-dimethylquinolin-4-yl)amino]benzamide",CC1=C2C(=CC=C1)C(=CC(=N2)C)NC3=CC=C(C=C3)C(=O)NN=CC4=C(C=CC(=C4)Cl)O,,,,,,
4365,1984366,"6-[(3R,3aS,6aR)-4,6-dioxo-2,5-diphenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazol-3-yl]-2,3-dimethoxybenzoate",COC1=C(C(=C(C=C1)[C@H]2[C@H]3[C@H](C(=O)N(C3=O)C4=CC=CC=C4)ON2C5=CC=CC=C5)C(=O)[O-])OC,,,,,,
4366,1984367,"6-[(3R,3aS,6aR)-4,6-dioxo-2,5-diphenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazol-3-yl]-2,3-dimethoxybenzoic acid",COC1=C(C(=C(C=C1)[C@H]2[C@H]3[C@H](C(=O)N(C3=O)C4=CC=CC=C4)ON2C5=CC=CC=C5)C(=O)O)OC,,,,,,
4367,1984368,"(6E)-6-({1-[2-(4-chlorophenoxy)ethyl]-1H-indol-3-yl}methylidene)-5-imino-2-(pyridin-3-yl)-5,6-dihydro-7H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",C1=CC=C2C(=C1)C(=CN2CCOC3=CC=C(C=C3)Cl)/C=C/4\C(=N)N5C(=NC4=O)SC(=N5)C6=CN=CC=C6,,,,,,
4368,1984369,(E)-2-acetamido-3-(furan-2-yl)prop-2-enoate,CC(=O)N/C(=C/C1=CC=CO1)/C(=O)[O-],,,,,,
4369,1984370,2-(Acetylamino)-3-(2-furyl)acrylic acid,CC(=O)N/C(=C/C1=CC=CO1)/C(=O)O,,,,,,
4370,1984371,"(6Z)-6-[[1-[2-(4-chlorophenoxy)ethyl]indol-3-yl]methylidene]-5-imino-2-pyridin-3-yl-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",C1=CC=C2C(=C1)C(=CN2CCOC3=CC=C(C=C3)Cl)/C=C\4/C(=N)N5C(=NC4=O)SC(=N5)C6=CN=CC=C6,,,,,,
4371,1984372,CID 1984372,CCCCCSC1=NC(=O)C(=C(N1)C)CC(=O)[O-],,,,,,
4372,1984373,CID 1984373,C1=CC=C(C=C1)OC2=CC=C(C=C2)NC3=NC4=CC=CC=C4N=C3[N-]S(=O)(=O)C5=CC=CC=C5,,,,,,
4373,1984374,N-[(2Z)-3-[(4-phenoxyphenyl)amino]quinoxalin-2(1H)-ylidene]benzenesulfonamide,C1=CC=C(C=C1)OC2=CC=C(C=C2)NC3=NC4=CC=CC=C4N=C3NS(=O)(=O)C5=CC=CC=C5,,,,,,
4374,1984375,CID 1984375,C[C@@H](CN1C=NC2=CC=CC=C21)C(=O)NN=CC3=CC(=C(C=C3)O)OC,,,,,,
4375,1984376,CID 1984376,C[C@H](CN1C=NC2=CC=CC=C21)C(=O)NN=CC3=CC(=C(C=C3)O)OC,,,,,,
4376,1984377,CID 1984377,C1[C@@H](C=C2[C@@H](C1=O)[C@@H](N(C3=CC=CC=C3N2)C(=O)C4=CC=CS4)C5=CC=CC=C5Cl)C6=CC=C(C=C6)F,,,,,,
4377,1984378,"6-hydroxy-1-(2-methylphenyl)-2-sulfanylidene-5-[(1R)-1,2,3,4-tetrahydroisoquinolin-2-ium-1-yl]pyrimidin-4-one",CC1=CC=CC=C1N2C(=C(C(=O)NC2=S)[C@H]3C4=CC=CC=C4CC[NH2+]3)O,,,,,,
4378,1984379,"6-hydroxy-1-(2-methylphenyl)-2-sulfanylidene-5-[(1R)-1,2,3,4-tetrahydroisoquinolin-1-yl]pyrimidin-4-one",CC1=CC=CC=C1N2C(=C(C(=O)NC2=S)[C@H]3C4=CC=CC=C4CCN3)O,,,,,,
4379,1984380,CID 1984380,C1[C@@H](C=C2[C@H](C1=O)[C@H](N(C3=CC=CC=C3N2)C(=O)C4=CC=CS4)C5=CC=CC=C5Cl)C6=CC=C(C=C6)F,,,,,,
4380,1984381,"6-hydroxy-1-(2-methylphenyl)-2-sulfanylidene-5-[(1S)-1,2,3,4-tetrahydroisoquinolin-2-ium-1-yl]pyrimidin-4-one",CC1=CC=CC=C1N2C(=C(C(=O)NC2=S)[C@@H]3C4=CC=CC=C4CC[NH2+]3)O,,,,,,
4381,1984382,"6-hydroxy-1-(2-methylphenyl)-2-sulfanylidene-5-[(1S)-1,2,3,4-tetrahydroisoquinolin-1-yl]pyrimidin-4-one",CC1=CC=CC=C1N2C(=C(C(=O)NC2=S)[C@@H]3C4=CC=CC=C4CCN3)O,,,,,,
4382,1984383,CID 1984383,CC(=O)N1CCC2(CC1)N3[C@H](C=C(N3)C4=C(C=C(C=C4)Cl)Cl)C5=C(O2)C(=CC=C5)OC,,,,,,
4383,1984384,CID 1984384,CC(=O)N1CCC2(CC1)N3[C@@H](C=C(N3)C4=C(C=C(C=C4)Cl)Cl)C5=C(O2)C(=CC=C5)OC,,,,,,
4384,1984385,CID 1984385,C1[C@H](C=C2[C@@H](C1=O)[C@@H](N(C3=CC=CC=C3N2)C(=O)C4=CC=CS4)C5=CC=CC=C5Cl)C6=CC=C(C=C6)F,,,,,,
4385,1984386,CID 1984386,C1[C@H](C=C2[C@@H](C1=O)[C@H](N(C3=CC=CC=C3N2)C(=O)C4=CC=CS4)C5=CC=CC=C5Cl)C6=CC=C(C=C6)F,,,,,,
4386,1984387,"4-methyl-6-oxo-7,8,9,10-tetrahydro-6H-benzo[c]chromen-3-yl N-[(4-methylphenyl)sulfonyl]-beta-alaninate",CC1=CC=C(C=C1)S(=O)(=O)NCCC(=O)OC2=C(C3=C(C=C2)C4=C(CCCC4)C(=O)O3)C,,,,,,
4387,1984388,4-(Allyloxy)-2-(4-propoxyphenyl)quinazoline,CCCOC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)OCC=C,,,,,,
4388,1984389,"(5R)-5-[(E)-1-(azepan-1-ylamino)prop-1-enyl]-1-(4-methoxyphenyl)-1,3-diazinane-2,4,6-trione",C/C=C(\[C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)OC)/NN3CCCCCC3,,,,,,
4389,1984390,"1-(3,4-dimethylphenyl)-6-hydroxy-5-[(1R)-1,2,3,4-tetrahydroisoquinolin-2-ium-1-yl]pyrimidine-2,4-dione",CC1=C(C=C(C=C1)N2C(=C(C(=O)NC2=O)[C@H]3C4=CC=CC=C4CC[NH2+]3)O)C,,,,,,
4390,1984391,"1-(3,4-dimethylphenyl)-6-hydroxy-5-[(1R)-1,2,3,4-tetrahydroisoquinolin-1-yl]pyrimidine-2,4-dione",CC1=C(C=C(C=C1)N2C(=C(C(=O)NC2=O)[C@H]3C4=CC=CC=C4CCN3)O)C,,,,,,
4391,1984392,"1-(3,4-dimethylphenyl)-6-hydroxy-5-[(1S)-1,2,3,4-tetrahydroisoquinolin-2-ium-1-yl]pyrimidine-2,4-dione",CC1=C(C=C(C=C1)N2C(=C(C(=O)NC2=O)[C@@H]3C4=CC=CC=C4CC[NH2+]3)O)C,,,,,,
4392,1984393,"1-(3,4-dimethylphenyl)-6-hydroxy-5-[(1S)-1,2,3,4-tetrahydroisoquinolin-1-yl]pyrimidine-2,4-dione",CC1=C(C=C(C=C1)N2C(=C(C(=O)NC2=O)[C@@H]3C4=CC=CC=C4CCN3)O)C,,,,,,
4393,1984394,"N-(2,4-dimethylphenyl)-2-{[5-(4-nitrophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC(=C(C=C1)NC(=O)CSC2=NNC(=N2)C3=CC=C(C=C3)[N+](=O)[O-])C,,,,,,
4394,1984395,"(3S,3aR,6aS)-3-(2-chlorophenyl)-5-(4-methylphenyl)-2-phenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",CC1=CC=C(C=C1)N2C(=O)[C@@H]3[C@H](N(O[C@@H]3C2=O)C4=CC=CC=C4)C5=CC=CC=C5Cl,,,,,,
4395,1984396,CID 1984396,C1=CC=C(C(=C1)[C@@H]2N3[C@@H](C=C(N3)C4=CC=CS4)C5=C(O2)C=CC(=C5)Br)Cl,,,,,,
4396,1984397,"5-amino-1-(4-hydroxy-6,6-dimethyl-5,8-dihydro-6H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidin-2-yl)-1H-pyrazole-4-carbonitrile",CC1(CC2=C(CO1)SC3=C2C(=O)NC(=N3)N4C(=C(C=N4)C#N)N)C,,,,,,
4397,1984398,"(6E)-5-imino-6-({1-[2-(4-methoxyphenoxy)ethyl]-1H-indol-3-yl}methylidene)-2-(pyridin-3-yl)-5,6-dihydro-7H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",COC1=CC=C(C=C1)OCCN2C=C(C3=CC=CC=C32)/C=C/4\C(=N)N5C(=NC4=O)SC(=N5)C6=CN=CC=C6,,,,,,
4398,1984399,"(6Z)-5-imino-6-[[1-[2-(4-methoxyphenoxy)ethyl]indol-3-yl]methylidene]-2-pyridin-3-yl-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",COC1=CC=C(C=C1)OCCN2C=C(C3=CC=CC=C32)/C=C\4/C(=N)N5C(=NC4=O)SC(=N5)C6=CN=CC=C6,,,,,,
4399,1984400,"N-[4-(4-chlorophenoxy)phenyl]-1-(4-chlorophenyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine",C1=CC(=CC=C1NC2=C3C=NN(C3=NC=N2)C4=CC=C(C=C4)Cl)OC5=CC=C(C=C5)Cl,,,,,,
4400,1984401,CID 1984401,CC1=C([C@H](N2C(=O)/C(=C\3/C4=CC=CC=C4N(C3=O)C)/SC2=N1)C5=CC=CS5)C(=O)OCC(C)C,,,,,,
4401,1984402,N-(2-hydroxyethyl)-2-quinazolin-2-ylsulfanylacetamide,C1=CC=C2C(=C1)C=NC(=N2)SCC(=O)NCCO,,,,,,
4402,1984403,"3-(6-methyl-[1,2,4]triazolo[3,4-a]phthalazin-3-yl)-N-[(1S)-1-phenylethyl]benzenesulfonamide",CC1=NN2C(=NN=C2C3=CC=CC=C13)C4=CC(=CC=C4)S(=O)(=O)N[C@@H](C)C5=CC=CC=C5,,,,,,
4403,1984404,"2-methylpropyl (2Z,5S)-7-methyl-2-(1-methyl-2-oxoindol-3-ylidene)-3-oxo-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@H](N2C(=O)/C(=C/3\C4=CC=CC=C4N(C3=O)C)/SC2=N1)C5=CC=CS5)C(=O)OCC(C)C,,,,,,
4404,1984405,CID 1984405,CC1=C([C@@H](N2C(=O)/C(=C\3/C4=CC=CC=C4N(C3=O)C)/SC2=N1)C5=CC=CS5)C(=O)OCC(C)C,,,,,,
4405,1984406,"3-(6-methyl-[1,2,4]triazolo[3,4-a]phthalazin-3-yl)-N-[(1R)-1-phenylethyl]benzenesulfonamide",CC1=NN2C(=NN=C2C3=CC=CC=C13)C4=CC(=CC=C4)S(=O)(=O)N[C@H](C)C5=CC=CC=C5,,,,,,
4406,1984407,"2-methylpropyl (2Z,5R)-7-methyl-2-(1-methyl-2-oxoindol-3-ylidene)-3-oxo-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@@H](N2C(=O)/C(=C/3\C4=CC=CC=C4N(C3=O)C)/SC2=N1)C5=CC=CS5)C(=O)OCC(C)C,,,,,,
4407,1984408,CID 1984408,C1=CC=C(C=C1)/C=C/[C@H]2[C@H]3[C@H](C(=O)N(C3=O)C4=CC(=C(C=C4)Cl)Cl)C5(O2)C(=O)C6=CC=CC=C6C5=O,,,,,,
4408,1984409,"2-amino-N-(2-methoxyphenyl)-1-(4-methoxyphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",COC1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NC5=CC=CC=C5OC)N,,,,,,
4409,1984410,CID 1984410,CCOC1=CC=C(C=C1)/C(=C\C)/NNC(=O)C2=NNC(=C2)C,,,,,,
4410,1984411,[5-Bromo-2-hydroxy-3-(pyridine-2-carbonyldiazenyl)indol-1-yl]methyl-dipropylazanium,CCC[NH+](CCC)CN1C2=C(C=C(C=C2)Br)C(=C1O)N=NC(=O)C3=CC=CC=N3,,,,,,
4411,1984412,"N'-{(3Z)-5-bromo-1-[(dipropylamino)methyl]-2-oxo-1,2-dihydro-3H-indol-3-ylidene}pyridine-2-carbohydrazide",CCCN(CCC)CN1C2=C(C=C(C=C2)Br)C(=C1O)N=NC(=O)C3=CC=CC=N3,,,,,,
4412,1984413,[3-(4-{[(2-Methylphenyl)carbonyl]amino}pyridinium-1-yl)quinoxalin-2-yl](phenylsulfonyl)azanide,CC1=CC=CC=C1C(=O)N=C2C=CN(C=C2)C3=NC4=CC=CC=C4N=C3NS(=O)(=O)C5=CC=CC=C5,,,,,,
4413,1984414,"3-(4-tert-butylphenyl)-5-[(2-chloro-6-fluorobenzyl)sulfanyl]-4H-1,2,4-triazol-4-amine",CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2N)SCC3=C(C=CC=C3Cl)F,,,,,,
4414,1984415,(2S)-2-[3-(4-ethoxycarbonylanilino)-3-oxopropyl]hexanoate,CCCC[C@@H](CCC(=O)NC1=CC=C(C=C1)C(=O)OCC)C(=O)[O-],,,,,,
4415,1984416,(2S)-2-[3-(4-ethoxycarbonylanilino)-3-oxopropyl]hexanoic acid,CCCC[C@@H](CCC(=O)NC1=CC=C(C=C1)C(=O)OCC)C(=O)O,,,,,,
4416,1984417,CID 1984417,CCCCN1C(=O)[C@@H](C(=O)NC1=O)/C(=C\C)/NCCO,,,,,,
4417,1984418,(2R)-2-[3-(4-ethoxycarbonylanilino)-3-oxopropyl]hexanoate,CCCC[C@H](CCC(=O)NC1=CC=C(C=C1)C(=O)OCC)C(=O)[O-],,,,,,
4418,1984419,(2R)-2-[3-(4-ethoxycarbonylanilino)-3-oxopropyl]hexanoic acid,CCCC[C@H](CCC(=O)NC1=CC=C(C=C1)C(=O)OCC)C(=O)O,,,,,,
4419,1984420,"(4E)-2-(1,3-benzothiazol-2-yl)-4-[(2-ethoxynaphthalen-1-yl)methylidene]-5-methylidenepyrazolidin-3-one",CCOC1=C(C2=CC=CC=C2C=C1)/C=C/3\C(=C)NN(C3=O)C4=NC5=CC=CC=C5S4,,,,,,
4420,1984421,"(4Z)-2-(1,3-benzothiazol-2-yl)-4-[(2-ethoxynaphthalen-1-yl)methylidene]-5-methylidenepyrazolidin-3-one",CCOC1=C(C2=CC=CC=C2C=C1)/C=C\3/C(=C)NN(C3=O)C4=NC5=CC=CC=C5S4,,,,,,
4421,1984422,(4-fluorophenyl)methyl-[(3S)-3-(furan-2-yl)-4-phenylbutyl]azanium,C1=CC=C(C=C1)C[C@@H](CC[NH2+]CC2=CC=C(C=C2)F)C3=CC=CO3,,,,,,
4422,1984423,(3S)-N-[(4-fluorophenyl)methyl]-3-(furan-2-yl)-4-phenylbutan-1-amine,C1=CC=C(C=C1)C[C@@H](CCNCC2=CC=C(C=C2)F)C3=CC=CO3,,,,,,
4423,1984424,"2-[[5-[(4,6-dimethylpyrimidin-2-yl)sulfanylmethyl]-4-prop-2-enyl-1,2,4-triazol-3-yl]sulfanyl]-N-(4-phenoxyphenyl)acetamide",CC1=CC(=NC(=N1)SCC2=NN=C(N2CC=C)SCC(=O)NC3=CC=C(C=C3)OC4=CC=CC=C4)C,,,,,,
4424,1984425,(4-fluorophenyl)methyl-[(3R)-3-(furan-2-yl)-4-phenylbutyl]azanium,C1=CC=C(C=C1)C[C@H](CC[NH2+]CC2=CC=C(C=C2)F)C3=CC=CO3,,,,,,
4425,1984426,(3R)-N-[(4-fluorophenyl)methyl]-3-(furan-2-yl)-4-phenylbutan-1-amine,C1=CC=C(C=C1)C[C@H](CCNCC2=CC=C(C=C2)F)C3=CC=CO3,,,,,,
4426,1984427,"N-(7-methyl-1-propylpyrazolo[3,4-b]quinolin-3-yl)thiophene-2-carboxamide",CCCN1C2=C(C=C3C=CC(=CC3=N2)C)C(=N1)NC(=O)C4=CC=CS4,,,,,,
4427,1984428,N-[(2-chlorophenyl)methylideneamino]-2-(2-methyl-4-oxoquinazolin-3-yl)oxyacetamide,CC1=NC2=CC=CC=C2C(=O)N1OCC(=O)NN=CC3=CC=CC=C3Cl,,,,,,
4428,1984429,CID 1984429,C1CCC2=C(C1)C(=C(S2)NC(=O)/C=C\C3=CC=CC=C3)C(=O)N[C@@H]4CCS(=O)(=O)C4,,,,,,
4429,1984430,"ethyl (6S)-6-tert-butyl-2-[[(Z)-2-cyano-2-[4-(3-methoxyphenyl)-1,3-thiazol-2-yl]ethenyl]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CC[C@@H](C2)C(C)(C)C)N/C=C(/C#N)\C3=NC(=CS3)C4=CC(=CC=C4)OC,,,,,,
4430,1984431,"N-[(3R)-1,1-dioxothiolan-3-yl]-2-[[(E)-3-phenylprop-2-enoyl]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide",C1CCC2=C(C1)C(=C(S2)NC(=O)/C=C/C3=CC=CC=C3)C(=O)N[C@@H]4CCS(=O)(=O)C4,,,,,,
4431,1984432,"2-(2-Fluorophenyl)-5-[(2-methoxyethyl)amino]-1,3-oxazole-4-carbonitrile",COCCNC1=C(N=C(O1)C2=CC=CC=C2F)C#N,,,,,,
4432,1984433,"ethyl (6R)-6-tert-butyl-2-[[(Z)-2-cyano-2-[4-(3-methoxyphenyl)-1,3-thiazol-2-yl]ethenyl]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CC[C@H](C2)C(C)(C)C)N/C=C(/C#N)\C3=NC(=CS3)C4=CC(=CC=C4)OC,,,,,,
4433,1984434,"N-[(3S)-1-(4-fluorophenyl)-6,6-dimethyl-2,4-dioxo-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]benzamide",CC1(CC2=C(C(=O)C1)[C@](C(=O)N2C3=CC=C(C=C3)F)(C(F)(F)F)NC(=O)C4=CC=CC=C4)C,,,,,,
4434,1984435,"(5E)-3-(1,3-benzodioxol-5-ylmethyl)-5-[[2-(dimethylamino)-9-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)CC4=CC5=C(C=C4)OCO5)N(C)C,,,,,,
4435,1984436,"N-[(3R)-1-(4-fluorophenyl)-6,6-dimethyl-2,4-dioxo-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]benzamide",CC1(CC2=C(C(=O)C1)[C@@](C(=O)N2C3=CC=C(C=C3)F)(C(F)(F)F)NC(=O)C4=CC=CC=C4)C,,,,,,
4436,1984437,"3-{(Z)-[3-(1,3-benzodioxol-5-ylmethyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-2-(dimethylamino)-9-methyl-4H-pyrido[1,2-a]pyrimidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)CC4=CC5=C(C=C4)OCO5)N(C)C,,,,,,
4437,1984438,"(2R)-2-[3-oxo-3-(1,3-thiazol-2-ylamino)propyl]hexanoate",CCCC[C@H](CCC(=O)NC1=NC=CS1)C(=O)[O-],,,,,,
4438,1984439,"(2R)-2-[3-oxo-3-(1,3-thiazol-2-ylamino)propyl]hexanoic acid",CCCC[C@H](CCC(=O)NC1=NC=CS1)C(=O)O,,,,,,
4439,1984440,"(2S)-2-[3-oxo-3-(1,3-thiazol-2-ylamino)propyl]hexanoate",CCCC[C@@H](CCC(=O)NC1=NC=CS1)C(=O)[O-],,,,,,
4440,1984441,"(2S)-2-[3-oxo-3-(1,3-thiazol-2-ylamino)propyl]hexanoic acid",CCCC[C@@H](CCC(=O)NC1=NC=CS1)C(=O)O,,,,,,
4441,1984442,"6-amino-N-(3-methoxypropyl)-7-methyl-2-oxo-1,9-diaza-7-azoniatricyclo[8.4.0.03,8]tetradeca-3,5,7,9,11,13-hexaene-5-carboxamide",C[N+]1=C2C(=CC(=C1N)C(=O)NCCCOC)C(=O)N3C=CC=CC3=N2,,,,,,
4442,1984443,CID 1984443,CCCCCCCCOC(=O)CC1=C(NC(=NC1=O)C2=CC=CC=C2)C,,,,,,
4443,1984444,"(5E)-3-(4-fluorophenyl)-6-hydroxy-5-(2,4,5-trimethoxybenzylidene)pyrimidine-2,4(3H,5H)-dione",COC1=CC(=C(C=C1/C=C/2\C(=O)NC(=O)N(C2=O)C3=CC=C(C=C3)F)OC)OC,,,,,,
4444,1984445,"2-amino-1-(3,4-dimethylphenyl)-N-(2-methoxyphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CC1=C(C=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NC5=CC=CC=C5OC)N)C,,,,,,
4445,1984446,CID 1984446,C1COCC[NH+]1CCCNC(=O)C(=O)NN=CC2=C(C=C(C=C2)Cl)Cl,,,,,,
4446,1984447,"N'-[(2,4-dichlorophenyl)methylideneamino]-N-(3-morpholin-4-ylpropyl)oxamide",C1COCCN1CCCNC(=O)C(=O)NN=CC2=C(C=C(C=C2)Cl)Cl,,,,,,
4447,1984448,N-({2-[(3-bromophenyl)carbonyl]hydrazinyl}carbonothioyl)-2-iodobenzamide,C1=CC=C(C(=C1)C(=O)NC(=S)NNC(=O)C2=CC(=CC=C2)Br)I,,,,,,
4448,1984449,"2-amino-1-[2-(4-methoxyphenyl)ethyl]-N-pentyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCC4=CC=C(C=C4)OC)N,,,,,,
4449,1984450,"1-(3,4-dichlorophenyl)-2-{[4-methyl-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}ethanone",CN1C(=NN=C1SCC(=O)C2=CC(=C(C=C2)Cl)Cl)C3=CC=CC=N3,,,,,,
4450,1984451,"methyl (3R,4R)-5-cyano-6-[2-(4-fluoroanilino)-2-oxoethyl]sulfanyl-2-oxo-4-(4-propan-2-ylphenyl)-3,4-dihydro-1H-pyridine-3-carboxylate",CC(C)C1=CC=C(C=C1)[C@H]2[C@H](C(=O)NC(=C2C#N)SCC(=O)NC3=CC=C(C=C3)F)C(=O)OC,,,,,,
4451,1984452,"(3aS,4R,8aS,8bR)-4-(4-methoxybenzoyl)-2-(4-methylphenyl)-3a,4,5,6,7,8,8a,8b-octahydropyrrolo[3,4-a]pyrrolizin-5-ium-1,3-dione",CC1=CC=C(C=C1)N2C(=O)[C@H]3[C@@H]4CCC[NH+]4[C@H]([C@H]3C2=O)C(=O)C5=CC=C(C=C5)OC,,,,,,
4452,1984453,"(3aS,4R,8aS,8bR)-4-(4-methoxybenzoyl)-2-(4-methylphenyl)-4,6,7,8,8a,8b-hexahydro-3aH-pyrrolo[3,4-a]pyrrolizine-1,3-dione",CC1=CC=C(C=C1)N2C(=O)[C@H]3[C@@H]4CCCN4[C@H]([C@H]3C2=O)C(=O)C5=CC=C(C=C5)OC,,,,,,
4453,1984454,"methyl (3R,4S)-5-cyano-6-[2-(4-fluoroanilino)-2-oxoethyl]sulfanyl-2-oxo-4-(4-propan-2-ylphenyl)-3,4-dihydro-1H-pyridine-3-carboxylate",CC(C)C1=CC=C(C=C1)[C@@H]2[C@H](C(=O)NC(=C2C#N)SCC(=O)NC3=CC=C(C=C3)F)C(=O)OC,,,,,,
4454,1984455,"methyl (3S,4R)-5-cyano-6-[2-(4-fluoroanilino)-2-oxoethyl]sulfanyl-2-oxo-4-(4-propan-2-ylphenyl)-3,4-dihydro-1H-pyridine-3-carboxylate",CC(C)C1=CC=C(C=C1)[C@H]2[C@@H](C(=O)NC(=C2C#N)SCC(=O)NC3=CC=C(C=C3)F)C(=O)OC,,,,,,
4455,1984456,CID 1984456,CSC1=NC(=O)[C@@H](C(=O)N1)[C@H](C2=CC=[NH+]C=C2)C3=C(N=C(NC3=O)SC)O,,,,,,
4456,1984457,"(5R)-5-[(R)-(4-hydroxy-2-methylsulfanyl-6-oxo-1H-pyrimidin-5-yl)-pyridin-4-ylmethyl]-2-methylsulfanyl-1H-pyrimidine-4,6-dione",CSC1=NC(=O)[C@@H](C(=O)N1)[C@H](C2=CC=NC=C2)C3=C(N=C(NC3=O)SC)O,,,,,,
