,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
3883,1998884,CID 1998884,CC(C)OC1=CC=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CC[NH+](C)C)C3=CC=CC=C3,,,,,,
3884,1998885,CID 1998885,CC(C)OC1=CC=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCN(C)C)C3=CC=CC=C3,,,,,,
3885,1998886,CID 1998886,CC(C)OC1=CC=C(C=C1)C(=O)[C@H]2[C@H](N(C(=O)C2=O)CC[NH+](C)C)C3=CC=CC=C3,,,,,,
3886,1998887,CID 1998887,CC(C)OC1=CC=C(C=C1)C(=O)[C@H]2[C@H](N(C(=O)C2=O)CCN(C)C)C3=CC=CC=C3,,,,,,
3887,1998888,CID 1998888,CCCOC1=CC=C(C=C1)[C@H]2[C@@H](C(=O)C(=O)N2CCC[N+]3=CNC=C3)C(=O)C4=CC=C(C=C4)OC(C)C,,,,,,
3888,1998889,CID 1998889,CCCOC1=CC=C(C=C1)[C@@H]2[C@H](C(=O)C(=O)N2CCC[N+]3=CNC=C3)C(=O)C4=CC=C(C=C4)OC(C)C,,,,,,
3889,1998890,"3-[(3,4-dimethylphenyl)sulfonyl]-1-(2-methylpropyl)-1H-pyrrolo[2,3-b]quinoxalin-2-amine",CC1=C(C=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC(C)C)N)C,,,,,,
3890,1998891,"(1S)-7-chloro-1-(4-ethoxy-3-methoxyphenyl)-2-(5-methyl-1,2-oxazol-3-yl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCOC1=C(C=C(C=C1)[C@H]2C3=C(C(=O)N2C4=NOC(=C4)C)OC5=C(C3=O)C=C(C=C5)Cl)OC,,,,,,
3891,1998892,"(1R)-7-chloro-1-(4-ethoxy-3-methoxyphenyl)-2-(5-methyl-1,2-oxazol-3-yl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCOC1=C(C=C(C=C1)[C@@H]2C3=C(C(=O)N2C4=NOC(=C4)C)OC5=C(C3=O)C=C(C=C5)Cl)OC,,,,,,
3892,1998893,"(1S)-1-(4-butoxyphenyl)-2-(5-chloropyridin-2-yl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCCCOC1=CC=C(C=C1)[C@H]2C3=C(C(=O)N2C4=NC=C(C=C4)Cl)OC5=CC=CC=C5C3=O,,,,,,
3893,1998894,"(1R)-1-(4-butoxyphenyl)-2-(5-chloropyridin-2-yl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCCCOC1=CC=C(C=C1)[C@@H]2C3=C(C(=O)N2C4=NC=C(C=C4)Cl)OC5=CC=CC=C5C3=O,,,,,,
3894,1998895,"(1S)-1-(3,4-dimethoxyphenyl)-2-(5-ethyl-1,3,4-thiadiazol-2-yl)-7-methyl-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCC1=NN=C(S1)N2[C@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)C)C5=CC(=C(C=C5)OC)OC,,,,,,
3895,1998896,"(1R)-1-(3,4-dimethoxyphenyl)-2-(5-ethyl-1,3,4-thiadiazol-2-yl)-7-methyl-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCC1=NN=C(S1)N2[C@@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)C)C5=CC(=C(C=C5)OC)OC,,,,,,
3896,1998897,ethyl 5-fluoro-3-[[2-(4-pyridin-1-ium-2-ylpiperazin-1-ium-1-yl)acetyl]amino]-1H-indole-2-carboxylate,CCOC(=O)C1=C(C2=C(N1)C=CC(=C2)F)NC(=O)C[NH+]3CCN(CC3)C4=CC=CC=[NH+]4,,,,,,
3897,1998898,CID 1998898,CCOC(=O)C1=C(C2=C(N1)C=CC(=C2)F)NC(=O)CN3CC[N+](=C4C=CC=CN4)CC3,,,,,,
3898,1998899,CID 1998899,CCOC(=O)C1=C(N(C(=C([C@H]1C2=CC(=CC=C2)[N+](=O)[O-])C#N)N)C3=NON=C3N)C,,,,,,
3899,1998900,CID 1998900,CCOC(=O)C1=C(N(C(=C([C@@H]1C2=CC(=CC=C2)[N+](=O)[O-])C#N)N)C3=NON=C3N)C,,,,,,
3900,1998901,CID 1998901,COC1=C(C=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@@H]4[NH+]2C=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC=CC=C6C(F)(F)F)OC,,,,,,
3901,1998902,CID 1998902,COC1=C(C=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@@H]4N2C=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC=CC=C6C(F)(F)F)OC,,,,,,
3902,1998903,CID 1998903,COC1=C(C=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@H]4[NH+]2C=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC=CC=C6C(F)(F)F)OC,,,,,,
3903,1998904,CID 1998904,COC1=C(C=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@H]4N2C=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC=CC=C6C(F)(F)F)OC,,,,,,
3904,1998905,"6-(3-hydroxy-5,6,7,8-tetrahydronaphthalen-2-yl)-1,3-dimethyl-5-(4-methylphenyl)-1H-pyrrolo[3,4-d]pyrimidine-2,4(3H,6H)-dione",CC1=CC=C(C=C1)C2=C3C(=CN2C4=C(C=C5CCCCC5=C4)O)N(C(=O)N(C3=O)C)C,,,,,,
3905,1998906,5-(3-chlorophenyl)-N-({2-[(4-chlorophenyl)carbonyl]hydrazinyl}carbonothioyl)furan-2-carboxamide,C1=CC(=CC(=C1)Cl)C2=CC=C(O2)C(=O)NC(=S)NNC(=O)C3=CC=C(C=C3)Cl,,,,,,
3906,1998907,[(2E)-2-[(3-chlorophenyl)methylidene]-3-oxo-1-benzofuran-6-yl] 2-methylbenzoate,CC1=CC=CC=C1C(=O)OC2=CC3=C(C=C2)C(=O)/C(=C\C4=CC(=CC=C4)Cl)/O3,,,,,,
3907,1998908,[(2Z)-2-[(3-chlorophenyl)methylidene]-3-oxo-1-benzofuran-6-yl] 2-methylbenzoate,CC1=CC=CC=C1C(=O)OC2=CC3=C(C=C2)C(=O)/C(=C/C4=CC(=CC=C4)Cl)/O3,,,,,,
3908,1998909,"1-[(4-Chlorophenyl)methylideneamino]-3-(4-methoxyphenyl)sulfonylpyrrolo[3,2-b]quinoxalin-2-amine",COC1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)N=CC5=CC=C(C=C5)Cl)N,,,,,,
3909,1998910,"[3-Methyl-1-(3-methylphenyl)thieno[2,3-c]pyrazol-5-yl]-(4-methylpiperidin-1-yl)methanone",CC1CCN(CC1)C(=O)C2=CC3=C(S2)N(N=C3C)C4=CC=CC(=C4)C,,,,,,
3910,1998911,"2-(3,4-Dimethoxyphenyl)-5-(2-morpholin-4-ium-4-ylethylamino)-1,3-oxazole-4-carbonitrile",COC1=C(C=C(C=C1)C2=NC(=C(O2)NCC[NH+]3CCOCC3)C#N)OC,,,,,,
3911,1998912,"2-(3,4-Dimethoxyphenyl)-5-{[2-(morpholin-4-yl)ethyl]amino}-1,3-oxazole-4-carbonitrile",COC1=C(C=C(C=C1)C2=NC(=C(O2)NCCN3CCOCC3)C#N)OC,,,,,,
3912,1998913,CID 1998913,CCOC1=CC2=C(C=C1)C(=O)/C(=C\C3=C[NH+]=CC=C3)/O2,,,,,,
3913,1998914,CID 1998914,CCOC1=CC2=C(C=C1)C(=O)/C(=C\C3=CN=CC=C3)/O2,,,,,,
3914,1998915,CID 1998915,CCOC1=CC2=C(C=C1)C(=O)/C(=C/C3=C[NH+]=CC=C3)/O2,,,,,,
3915,1998916,(2Z)-6-ethoxy-2-(pyridin-3-ylmethylidene)-1-benzofuran-3(2H)-one,CCOC1=CC2=C(C=C1)C(=O)/C(=C/C3=CN=CC=C3)/O2,,,,,,
3916,1998917,"1-[4-(4-Fluorophenyl)-1-(4-methoxyphenyl)-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulen-2-yl]ethanone",CC(=O)C1=C(C2=C3N1C=C(N3CCCC2)C4=CC=C(C=C4)F)C5=CC=C(C=C5)OC,,,,,,
3917,1998918,"methyl (2S,3R)-2-(benzylcarbamoylamino)-3-methylpentanoate",CC[C@@H](C)[C@@H](C(=O)OC)NC(=O)NCC1=CC=CC=C1,,,,,,
3918,1998919,CID 1998919,CCOC(=O)CCCSC1=C(C(=CC(=[NH+]1)C2=CC=CS2)C(F)(F)F)C#N,,,,,,
3919,1998920,Ethyl 4-[3-cyano-6-thiophen-2-yl-4-(trifluoromethyl)pyridin-2-yl]sulfanylbutanoate,CCOC(=O)CCCSC1=C(C(=CC(=N1)C2=CC=CS2)C(F)(F)F)C#N,,,,,,
3920,1998921,CID 1998921,CC(C)C1=CC=C(C=C1)[C@@H]2N3[C@@H](C=C(N3)C4=CC(=C(C=C4)OC)OC)C5=C(O2)C=CC(=C5)Cl,,,,,,
3921,1998922,(2R)-1-carbazol-9-yl-2-chloropropan-1-one,C[C@H](C(=O)N1C2=CC=CC=C2C3=CC=CC=C31)Cl,,,,,,
3922,1998923,CID 1998923,CN1C2=C([NH+]=C(C=C2)NC(=O)CCC(=O)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F)N(C1=O)C,,,,,,
3923,1998924,CID 1998924,CC1=CC=C(C=C1)OC2=C(C(=O)N3C=CC=CC3=N2)/C=C(/C#N)\C(=O)NCCC4=CC=CC=C4,,,,,,
3924,1998925,CID 1998925,CCCCCN1C2=C(C=C(C1=NC(=O)/C=C\C3=CC=CC=C3)C(=O)OCC)C(=O)N4C=CC=CC4=N2,,,,,,
3925,1998926,"ethyl (2Z)-5-oxo-1-pentyl-2-{[(2E)-3-phenylprop-2-enoyl]imino}-1,5-dihydro-2H-dipyrido[1,2-a:2',3'-d]pyrimidine-3-carboxylate",CCCCCN1C2=C(C=C(C1=NC(=O)/C=C/C3=CC=CC=C3)C(=O)OCC)C(=O)N4C=CC=CC4=N2,,,,,,
3926,1998927,CID 1998927,CCCOC(=O)C1=CC=C(C=C1)OC2=COC3=C(C2=O)C=CC(=C3)OC(=O)/C=C\C4=CC=CC=C4,,,,,,
3927,1998928,CID 1998928,CCCOC(=O)C1=CC=C(C=C1)OC2=COC3=C(C2=O)C=CC(=C3)OC(=O)/C=C/C4=CC=CC=C4,,,,,,
3928,1998929,CID 1998929,C[NH+]1CCC2=C(C1)SC3=C2C(=O)N(C(=N3)SCCOCCO)C4=CC(=CC=C4)Cl,,,,,,
3929,1998930,"4-(3-Chlorophenyl)-5-[2-(2-hydroxyethoxy)ethylsulfanyl]-11-methyl-8-thia-4,6,11-triazatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one",CN1CCC2=C(C1)SC3=C2C(=O)N(C(=N3)SCCOCCO)C4=CC(=CC=C4)Cl,,,,,,
3930,1998931,"(1S,11R,12R,16S)-14-(4-chlorophenyl)-11-(3,4-dimethoxybenzoyl)-14-aza-10-azoniatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",COC1=C(C=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@@H]4[NH+]2C=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC=C(C=C6)Cl)OC,,,,,,
3931,1998932,"(1S,11R,12R,16S)-14-(4-chlorophenyl)-11-(3,4-dimethoxybenzoyl)-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",COC1=C(C=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@@H]4N2C=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC=C(C=C6)Cl)OC,,,,,,
3932,1998933,CID 1998933,COC1=C(C=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@H]4[NH+]2C=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC=C(C=C6)Cl)OC,,,,,,
3933,1998934,CID 1998934,COC1=C(C=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@H]4N2C=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC=C(C=C6)Cl)OC,,,,,,
3934,1998935,CID 1998935,COC(=O)C1=CC=C(C=C1)COC2=CC3=C(C=C2)C(=O)/C(=C\C4=CC=C(C=C4)[N+](=O)[O-])/O3,,,,,,
3935,1998936,methyl 4-[[(2Z)-2-[(4-nitrophenyl)methylidene]-3-oxo-1-benzofuran-6-yl]oxymethyl]benzoate,COC(=O)C1=CC=C(C=C1)COC2=CC3=C(C=C2)C(=O)/C(=C/C4=CC=C(C=C4)[N+](=O)[O-])/O3,,,,,,
3936,1998937,CID 1998937,CCCOC(=C1C=CC(=NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=CS4)C=C1)[O-],,,,,,
3937,1998938,"8-ethoxy-4-[4-(3-methoxyphenyl)piperazin-1-yl]-5H-pyrimido[5,4-b]indole",CCOC1=CC2=C(C=C1)NC3=C2N=CN=C3N4CCN(CC4)C5=CC(=CC=C5)OC,,,,,,
3938,1998939,[4-Oxo-3-(4-propoxycarbonylphenoxy)chromen-7-yl] thiophene-2-carboxylate,CCCOC(=O)C1=CC=C(C=C1)OC2=COC3=C(C2=O)C=CC(=C3)OC(=O)C4=CC=CS4,,,,,,
3939,1998940,"4-[(5-Naphthalen-1-yl-1,3,4-oxadiazol-2-yl)sulfanyl]but-2-ynyl 4-fluorobenzoate",C1=CC=C2C(=C1)C=CC=C2C3=NN=C(O3)SCC#CCOC(=O)C4=CC=C(C=C4)F,,,,,,
3940,1998941,"(3S,3aR,6aS)-5-(4-chlorophenyl)-3-(2-methylphenyl)-2-phenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",CC1=CC=CC=C1[C@@H]2[C@@H]3[C@@H](C(=O)N(C3=O)C4=CC=C(C=C4)Cl)ON2C5=CC=CC=C5,,,,,,
3941,1998942,"N-[4-(3-nitrophenyl)-1,3-thiazol-2-yl]-3-(2-oxo-2H-chromen-3-yl)benzamide",C1=CC=C2C(=C1)C=C(C(=O)O2)C3=CC(=CC=C3)C(=O)NC4=NC(=CS4)C5=CC(=CC=C5)[N+](=O)[O-],,,,,,
3942,1998943,CID 1998943,CCCN(CCC)C1=C(C(=O)N2C=C(C=CC2=N1)C)/C=C/3\C(=O)N(C(=S)S3)CC(C)C,,,,,,
3943,1998944,"2-(dipropylamino)-7-methyl-3-{(Z)-[3-(2-methylpropyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-4H-pyrido[1,2-a]pyrimidin-4-one",CCCN(CCC)C1=C(C(=O)N2C=C(C=CC2=N1)C)/C=C\3/C(=O)N(C(=S)S3)CC(C)C,,,,,,
3944,1998945,tert-butyl 2-[[(2E)-2-(furan-2-ylmethylidene)-3-oxo-1-benzofuran-6-yl]oxy]acetate,CC(C)(C)OC(=O)COC1=CC2=C(C=C1)C(=O)/C(=C\C3=CC=CO3)/O2,,,,,,
3945,1998946,"(Z)-tert-butyl 2-((2-(furan-2-ylmethylene)-3-oxo-2,3-dihydrobenzofuran-6-yl)oxy)acetate",CC(C)(C)OC(=O)COC1=CC2=C(C=C1)C(=O)/C(=C/C3=CC=CO3)/O2,,,,,,
3946,1998947,"(1S)-7-methyl-2-(4-methyl-1,3-thiazol-2-yl)-1-(3-propoxyphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCCOC1=CC=CC(=C1)[C@H]2C3=C(C(=O)N2C4=NC(=CS4)C)OC5=C(C3=O)C=C(C=C5)C,,,,,,
3947,1998948,"(1R)-7-methyl-2-(4-methyl-1,3-thiazol-2-yl)-1-(3-propoxyphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCCOC1=CC=CC(=C1)[C@@H]2C3=C(C(=O)N2C4=NC(=CS4)C)OC5=C(C3=O)C=C(C=C5)C,,,,,,
3948,1998949,"(1R)-7-chloro-1-(2-fluorophenyl)-2-(5-methyl-1,3,4-thiadiazol-2-yl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=NN=C(S1)N2[C@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)Cl)C5=CC=CC=C5F,,,,,,
3949,1998950,"(1S)-7-chloro-1-(2-fluorophenyl)-2-(5-methyl-1,3,4-thiadiazol-2-yl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=NN=C(S1)N2[C@@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)Cl)C5=CC=CC=C5F,,,,,,
3950,1998951,"ethyl (2Z)-2-{[(2-bromophenyl)carbonyl]imino}-1-butyl-10-methyl-5-oxo-1,5-dihydro-2H-dipyrido[1,2-a:2',3'-d]pyrimidine-3-carboxylate",CCCCN1C2=C(C=C(C1=NC(=O)C3=CC=CC=C3Br)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,,,,,,
3951,1998952,Propyl 4-[7-(cyclohexanecarbonyloxy)-4-oxo-2-(trifluoromethyl)chromen-3-yl]oxybenzoate,CCCOC(=O)C1=CC=C(C=C1)OC2=C(OC3=C(C2=O)C=CC(=C3)OC(=O)C4CCCCC4)C(F)(F)F,,,,,,
3952,1998953,CID 1998953,CCCOC(=O)C1=CC=C(C=C1)OC2=C(OC3=C(C2=O)C=CC(=C3)O[C@@H](C)C(=O)OCC)C,,,,,,
3953,1998954,CID 1998954,CCCOC(=O)C1=CC=C(C=C1)OC2=C(OC3=C(C2=O)C=CC(=C3)O[C@H](C)C(=O)OCC)C,,,,,,
3954,1998955,"[(2R)-butan-2-yl] 2-amino-1-(3-chloro-4-fluorophenyl)pyrrolo[3,2-b]quinoxaline-3-carboxylate",CC[C@@H](C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)F)Cl)N,,,,,,
3955,1998956,"[(2S)-butan-2-yl] 2-amino-1-(3-chloro-4-fluorophenyl)pyrrolo[3,2-b]quinoxaline-3-carboxylate",CC[C@H](C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)F)Cl)N,,,,,,
3956,1998957,"2-{[5-(3-aminophenyl)-4-methyl-4H-1,2,4-triazol-3-yl]sulfanyl}-N-[4-(propan-2-yl)phenyl]acetamide",CC(C)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2C)C3=CC(=CC=C3)N,,,,,,
3957,1998958,"2-[[4-(4-chlorophenyl)-11-methyl-3-oxo-8-thia-4,6-diaza-11-azoniatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-5-yl]sulfanyl]-N-(furan-2-ylmethyl)acetamide",C[NH+]1CCC2=C(C1)SC3=C2C(=O)N(C(=N3)SCC(=O)NCC4=CC=CO4)C5=CC=C(C=C5)Cl,,,,,,
3958,1998959,"2-{[3-(4-chlorophenyl)-7-methyl-4-oxo-3,4,5,6,7,8-hexahydropyrido[4',3':4,5]thieno[2,3-d]pyrimidin-2-yl]sulfanyl}-N-(furan-2-ylmethyl)acetamide",CN1CCC2=C(C1)SC3=C2C(=O)N(C(=N3)SCC(=O)NCC4=CC=CO4)C5=CC=C(C=C5)Cl,,,,,,
3959,1998960,"(4E)-4-[(6-bromo-1,3-benzodioxol-5-yl)methylidene]-2-(2,4-dichlorophenyl)-1,3-oxazol-5-one",C1OC2=C(O1)C=C(C(=C2)/C=C/3\C(=O)OC(=N3)C4=C(C=C(C=C4)Cl)Cl)Br,,,,,,
3960,1998961,"(4Z)-4-[(6-bromo-1,3-benzodioxol-5-yl)methylidene]-2-(2,4-dichlorophenyl)-1,3-oxazol-5(4H)-one",C1OC2=C(O1)C=C(C(=C2)/C=C\3/C(=O)OC(=N3)C4=C(C=C(C=C4)Cl)Cl)Br,,,,,,
3961,1998962,CID 1998962,CC1=CC=C(C=C1)C2=C[N+]3=C(N2C4=CC=CC=C4)NC5=C3C(=O)N(C(=O)N5C)C,,,,,,
3962,1998963,"(2E,6E)-5-imino-6-[[1-(4-methoxyphenyl)-2,5-dimethylpyrrol-3-yl]methylidene]-2-(2-morpholin-4-yl-2-oxoethylidene)-3H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",CC1=CC(=C(N1C2=CC=C(C=C2)OC)C)/C=C/3\C(=N)N4C(=NC3=O)S/C(=C/C(=O)N5CCOCC5)/N4,,,,,,
3963,1998964,CID 1998964,CC1=CC(=C(N1C2=CC=C(C=C2)OC)C)/C=C\3/C(=N)N4C(=NC3=O)S/C(=C\C(=O)N5CCOCC5)/N4,,,,,,
3964,1998965,CID 1998965,CC1=CC(=CC=C1)C(=O)NC(=C(C)C)C(=O)NCCC2=[NH+]C3=CC=CC=C3N2,,,,,,
3965,1998966,N-[1-[2-(1H-benzimidazol-2-yl)ethylamino]-3-methyl-1-oxobut-2-en-2-yl]-3-methylbenzamide,CC1=CC(=CC=C1)C(=O)NC(=C(C)C)C(=O)NCCC2=NC3=CC=CC=C3N2,,,,,,
3966,1998967,"N-[2-(3,4-dimethoxyphenyl)ethyl]-5-(furan-2-yl)-2,2-dimethyl-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidin-8-amine",CC1(CC2=C(CO1)C(=NC3=C2C4=C(S3)C(=NC=N4)NCCC5=CC(=C(C=C5)OC)OC)C6=CC=CO6)C,,,,,,
3967,1998968,CID 1998968,CC1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)C(=O)CCC(=O)NC3=[NH+]C4=C(C=C3)N(C(=O)N4C)C,,,,,,
3968,1998969,"6-(4-ethoxy-3-methoxybenzyl)-7-methyl-6H-indolo[2,3-b]quinoxaline",CCOC1=C(C=C(C=C1)CN2C3=C(C=CC=C3C4=NC5=CC=CC=C5N=C42)C)OC,,,,,,
3969,1998970,ethyl 4-({7-[(methylsulfonyl)oxy]-4-oxo-2-(trifluoromethyl)-4H-chromen-3-yl}oxy)benzoate,CCOC(=O)C1=CC=C(C=C1)OC2=C(OC3=C(C2=O)C=CC(=C3)OS(=O)(=O)C)C(F)(F)F,,,,,,
3970,1998971,"4-butyl-7-(4-methylpiperidin-1-yl)-9-(methylsulfanyl)-2,3-dihydro-1H-cyclopenta[4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidine",CCCCC1=NC2=C(C3=C1CCC3)C4=C(S2)C(=NC(=N4)SC)N5CCC(CC5)C,,,,,,
3971,1998972,CID 1998972,C1=CC=C(C=C1)N\2C(=O)/C(=C/C3=CC=C(C=C3)[N+](=O)[O-])/S/C2=C(/C#N)\C(=O)NC4=C(C=C(C=C4)Cl)Cl,,,,,,
3972,1998973,CID 1998973,C1=CC=C(C=C1)N\2C(=O)/C(=C\C3=CC=C(C=C3)[N+](=O)[O-])/S/C2=C(/C#N)\C(=O)NC4=C(C=C(C=C4)Cl)Cl,,,,,,
3973,1998974,CID 1998974,C1=CC=C(C=C1)N\2C(=O)/C(=C/C3=CC=C(C=C3)[N+](=O)[O-])/S/C2=C(\C#N)/C(=O)NC4=C(C=C(C=C4)Cl)Cl,,,,,,
3974,1998975,"(2E)-2-cyano-N-(2,4-dichlorophenyl)-2-[(5E)-5-(4-nitrobenzylidene)-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]ethanamide",C1=CC=C(C=C1)N\2C(=O)/C(=C\C3=CC=C(C=C3)[N+](=O)[O-])/S/C2=C(\C#N)/C(=O)NC4=C(C=C(C=C4)Cl)Cl,,,,,,
3975,1998976,"N-(6-fluoro-1,3-benzothiazol-2-yl)-3-(2-oxochromen-3-yl)benzamide",C1=CC=C2C(=C1)C=C(C(=O)O2)C3=CC(=CC=C3)C(=O)NC4=NC5=C(S4)C=C(C=C5)F,,,,,,
3976,1998977,CID 1998977,COC1=CC=CC=C1[C@H]2N3[C@H](C=C(N3)C4=CC5=C(C=C4)OCO5)C6=C(O2)C=CC(=C6)Cl,,,,,,
3977,1998978,CID 1998978,C1CN(CC[NH+]1C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)C4=CCC(=O)N(N4)C5=CC=CC=C5,,,,,,
3978,1998979,CID 1998979,C1CN(CCN1C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)C4=CCC(=O)N(N4)C5=CC=CC=C5,,,,,,
3979,1998980,(4S)-7-hydroxy-4-(4-methoxyphenyl)-2-(pyrrolidin-1-ylmethylideneamino)-4H-chromene-3-carbonitrile,COC1=CC=C(C=C1)[C@H]2C3=C(C=C(C=C3)O)OC(=C2C#N)N=CN4CCCC4,,,,,,
3980,1998981,(4R)-7-hydroxy-4-(4-methoxyphenyl)-2-(pyrrolidin-1-ylmethylideneamino)-4H-chromene-3-carbonitrile,COC1=CC=C(C=C1)[C@@H]2C3=C(C=C(C=C3)O)OC(=C2C#N)N=CN4CCCC4,,,,,,
3981,1998982,CID 1998982,CN1C2=C(C(=O)N(C1=O)CC3=CC=CC=C3Cl)[N+]4=C(N2)N(CCC4)C5=CC(=CC=C5)OC,,,,,,
3982,1998983,"17-[(2-Methylphenyl)methylideneamino]-13-prop-2-enyl-2,9,13,15,17-pentazatetracyclo[8.7.0.03,8.011,16]heptadeca-1,3,5,7,9,11(16),14-heptaen-12-one",CC1=CC=CC=C1C=NN2C3=C(C4=NC5=CC=CC=C5N=C42)C(=O)N(C=N3)CC=C,,,,,,
3983,1998984,"(7S)-7-(2,3-dichlorophenyl)-5-(4-methylphenyl)-4,7-dihydrotetrazolo[1,5-a]pyrimidine",CC1=CC=C(C=C1)C2=C[C@H](N3C(=NN=N3)N2)C4=C(C(=CC=C4)Cl)Cl,,,,,,
3984,1998985,"(7R)-7-(2,3-dichlorophenyl)-5-(4-methylphenyl)-4,7-dihydrotetrazolo[1,5-a]pyrimidine",CC1=CC=C(C=C1)C2=C[C@@H](N3C(=NN=N3)N2)C4=C(C(=CC=C4)Cl)Cl,,,,,,
3985,1998986,CID 1998986,CC1=CC(=CC=C1)N2C(=O)C3=C(N=C2SCC(=O)NC4=CC(=CC=C4)OC)SC5=C3CC[NH+](C5)C,,,,,,
3986,1998987,"N-(3-methoxyphenyl)-2-[[11-methyl-4-(3-methylphenyl)-3-oxo-8-thia-4,6,11-triazatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-5-yl]sulfanyl]acetamide",CC1=CC(=CC=C1)N2C(=O)C3=C(N=C2SCC(=O)NC4=CC(=CC=C4)OC)SC5=C3CCN(C5)C,,,,,,
3987,1998988,CID 1998988,CC[NH+](CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=C(NC(=C2C)C(=O)OC)C)C3=CC=[NH+]C=C3,,,,,,
3988,1998989,CID 1998989,CCN(CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=C(NC(=C2C)C(=O)OC)C)C3=CC=NC=C3,,,,,,
3989,1998990,CID 1998990,CC[NH+](CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=C(NC(=C2C)C(=O)OC)C)C3=CC=[NH+]C=C3,,,,,,
3990,1998991,CID 1998991,CCN(CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=C(NC(=C2C)C(=O)OC)C)C3=CC=NC=C3,,,,,,
