,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
4443,1994444,"3-(4-chlorophenyl)-5-[(2,4-dichlorobenzyl)sulfanyl]-4H-1,2,4-triazol-4-amine",C1=CC(=CC=C1C2=NN=C(N2N)SCC3=C(C=C(C=C3)Cl)Cl)Cl,,,,,,
4444,1994445,CID 1994445,CCOC1=C(C=CC(=C1)/C=C/2\C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OCCOC5=CC=CC=C5C,,,,,,
4445,1994446,"(6Z)-6-{3-ethoxy-4-[2-(2-methylphenoxy)ethoxy]benzylidene}-5-imino-2-(pyridin-3-yl)-5,6-dihydro-7H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",CCOC1=C(C=CC(=C1)/C=C\2/C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OCCOC5=CC=CC=C5C,,,,,,
4446,1994447,"2-[(3E)-3-[2-(2-methoxyphenyl)-6-oxo-[1,3]thiazolo[3,2-b][1,2,4]triazol-5-ylidene]-2-oxoindol-1-yl]acetate",COC1=CC=CC=C1C2=NN3C(=O)/C(=C\4/C5=CC=CC=C5N(C4=O)CC(=O)[O-])/SC3=N2,,,,,,
4447,1994448,"2-[(3E)-3-[2-(2-methoxyphenyl)-6-oxo-[1,3]thiazolo[3,2-b][1,2,4]triazol-5-ylidene]-2-oxoindol-1-yl]acetic acid",COC1=CC=CC=C1C2=NN3C(=O)/C(=C\4/C5=CC=CC=C5N(C4=O)CC(=O)O)/SC3=N2,,,,,,
4448,1994449,"2-[(3Z)-3-[2-(2-methoxyphenyl)-6-oxo-[1,3]thiazolo[3,2-b][1,2,4]triazol-5-ylidene]-2-oxoindol-1-yl]acetate",COC1=CC=CC=C1C2=NN3C(=O)/C(=C/4\C5=CC=CC=C5N(C4=O)CC(=O)[O-])/SC3=N2,,,,,,
4449,1994450,"{(3Z)-3-[2-(2-methoxyphenyl)-6-oxo[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene]-2-oxo-2,3-dihydro-1H-indol-1-yl}acetic acid",COC1=CC=CC=C1C2=NN3C(=O)/C(=C/4\C5=CC=CC=C5N(C4=O)CC(=O)O)/SC3=N2,,,,,,
4450,1994451,CID 1994451,CC1=CC=CC=C1C[N+]2=C(NC3=CC=CC=C32)[C@H]4CC(=O)N(C4)C5=CC=CC=C5C,,,,,,
4451,1994452,CID 1994452,CC1=CC=CC=C1C[N+]2=C(NC3=CC=CC=C32)[C@@H]4CC(=O)N(C4)C5=CC=CC=C5C,,,,,,
4452,1994453,"2-(4-methoxyphenyl)-3-[4-(2,3,6-trimethylphenoxy)butyl]quinazolin-4(3H)-one",CC1=C(C(=C(C=C1)C)OCCCCN2C(=NC3=CC=CC=C3C2=O)C4=CC=C(C=C4)OC)C,,,,,,
4453,1994454,"N-[2-(cyclohexylthio)ethyl]-2-(1,1-dioxido-3-oxo-1,2-benzisothiazol-2(3H)-yl)acetamide",C1CCC(CC1)SCCNC(=O)CN2C(=O)C3=CC=CC=C3S2(=O)=O,,,,,,
4454,1994455,"2-amino-1-[(2-methoxyphenyl)methylideneamino]-N-prop-2-enylpyrrolo[3,2-b]quinoxaline-3-carboxamide",COC1=CC=CC=C1C=NN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCC=C)N,,,,,,
4455,1994456,"ethyl 2-(3,5-dimethyl-1H-pyrazol-1-yl)-4-[2-(5-phenylpyrimidin-2-yl)hydrazinyl]pyrimidine-5-carboxylate",CCOC(=O)C1=CN=C(N=C1NNC2=NC=C(C=N2)C3=CC=CC=C3)N4C(=CC(=N4)C)C,,,,,,
4456,1994457,CID 1994457,CC[NH+](CC)CCNC(=C)[C@@H]1C(=O)NC(=O)N(C1=O)CC2=CC=CC=C2,,,,,,
4457,1994458,CID 1994458,CCN(CC)CCNC(=C)[C@@H]1C(=O)NC(=O)N(C1=O)CC2=CC=CC=C2,,,,,,
4458,1994459,CID 1994459,CC1(CC2=C(CO1)C(=[N+]3CCOCC3)N=C4C2=C5C(=C(N=C(N5)SC)NCC6=CC=CC=C6)S4)C,,,,,,
4459,1994460,CID 1994460,CCC1=CC=C(C=C1)NC(=O)C2=C(C3=C(S2)[NH+]=C(C=C3C4=CC=C(C=C4)C)C5=CC=C(C=C5)OC)N,,,,,,
4460,1994461,"3-amino-N-(4-ethylphenyl)-6-(4-methoxyphenyl)-4-(4-methylphenyl)thieno[2,3-b]pyridine-2-carboxamide",CCC1=CC=C(C=C1)NC(=O)C2=C(C3=C(S2)N=C(C=C3C4=CC=C(C=C4)C)C5=CC=C(C=C5)OC)N,,,,,,
4461,1994462,"(1S,11R,12R,16S)-11-(2,2-dimethylpropanoyl)-14-(3-nitrophenyl)-9,10,14-triazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",CC(C)(C)C(=O)[C@H]1[C@H]2[C@@H]([C@@H]3N1N=CC4=CC=CC=C34)C(=O)N(C2=O)C5=CC(=CC=C5)[N+](=O)[O-],,,,,,
4462,1994463,"2-amino-1-(3-methoxypropyl)-N-pentyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCCOC)N,,,,,,
4463,1994464,"ethyl 4-[(3,4-difluorophenyl)amino]-2-(3,5-dimethyl-1H-pyrazol-1-yl)pyrimidine-5-carboxylate",CCOC(=O)C1=CN=C(N=C1NC2=CC(=C(C=C2)F)F)N3C(=CC(=N3)C)C,,,,,,
4464,1994465,"(2S)-2-(4-chloro-3-methylphenoxy)-N-[(2-chlorophenyl)methyl]-N-[(3R)-1,1-dioxothiolan-3-yl]propanamide",CC1=C(C=CC(=C1)O[C@@H](C)C(=O)N(CC2=CC=CC=C2Cl)[C@@H]3CCS(=O)(=O)C3)Cl,,,,,,
4465,1994466,"(2R)-2-(4-chloro-3-methylphenoxy)-N-[(2-chlorophenyl)methyl]-N-[(3R)-1,1-dioxothiolan-3-yl]propanamide",CC1=C(C=CC(=C1)O[C@H](C)C(=O)N(CC2=CC=CC=C2Cl)[C@@H]3CCS(=O)(=O)C3)Cl,,,,,,
4466,1994467,CID 1994467,C[NH+](C)CC[NH+]=C1C2=C(C3=C(S2)N=C(C4=C3CCC4)C5=CC=CC=C5)NC(=N1)SC,,,,,,
4467,1994468,"N,N-dimethyl-N'-[9-(methylsulfanyl)-4-phenyl-2,3-dihydro-1H-cyclopenta[4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidin-7-yl]ethane-1,2-diamine",CN(C)CCNC1=NC(=NC2=C1SC3=C2C4=C(CCC4)C(=N3)C5=CC=CC=C5)SC,,,,,,
4468,1994469,"2-[[5-(3-chlorophenyl)-4-methyl-1,2,4-triazol-3-yl]sulfanyl]-N'-[(Z)-1-phenylbut-1-en-2-yl]acetohydrazide",CC/C(=C/C1=CC=CC=C1)/NNC(=O)CSC2=NN=C(N2C)C3=CC(=CC=C3)Cl,,,,,,
4469,1994470,CID 1994470,CC[NH+](CC)CCCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)OCCO3)C4=CC=C(O4)C,,,,,,
4470,1994471,CID 1994471,CCN(CC)CCCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)OCCO3)C4=CC=C(O4)C,,,,,,
4471,1994472,CID 1994472,CCOC1=CC=C(C=C1)NC2=NC3=CC=CC=C3N=C2[N-]S(=O)(=O)C4=C(C=CC(=C4)Cl)Cl,,,,,,
4472,1994473,"4-(1,3-Benzothiazol-2-ylsulfanylmethyl)-13-propan-2-yl-10-thia-3,5,6,8-tetraza-13-azoniatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene",CC(C)[NH+]1CCC2=C(C1)SC3=C2C4=NC(=NN4C=N3)CSC5=NC6=CC=CC=C6S5,,,,,,
4473,1994474,"2-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-9-(propan-2-yl)-8,9,10,11-tetrahydropyrido[4',3':4,5]thieno[3,2-e][1,2,4]triazolo[1,5-c]pyrimidine",CC(C)N1CCC2=C(C1)SC3=C2C4=NC(=NN4C=N3)CSC5=NC6=CC=CC=C6S5,,,,,,
4474,1994475,CID 1994475,C1C[NH+](C([NH+]1CC2=CC=CC=C2O)C3=C(C(=CC(=C3)Cl)[N+](=O)[O-])[O-])CC4=CC=CC=C4O,,,,,,
4475,1994476,"2-[1,3-Bis[(2-hydroxyphenyl)methyl]imidazolidin-2-yl]-4-chloro-6-nitrophenol",C1CN(C(N1CC2=CC=CC=C2O)C3=C(C(=CC(=C3)Cl)[N+](=O)[O-])O)CC4=CC=CC=C4O,,,,,,
4476,1994477,"Benzo[b]thiophene-2-carboxylic acid,3-chloro-,[(3-bromo-2-hydroxy-5-methoxyphenyl)methylene]hydrazide(9ci)",COC1=CC(=C(C(=C1)Br)O)C=NNC(=O)C2=C(C3=CC=CC=C3S2)Cl,,,,,,
4477,1994478,"N-(2-ethyl-6-methylphenyl)-2-{[4-(prop-2-en-1-yl)-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CCC1=CC=CC(=C1NC(=O)CSC2=NN=C(N2CC=C)C3=CC=CC=N3)C,,,,,,
4478,1994479,"N-(4-chlorophenyl)-2-[(4-ethyl-11-methyl-3-oxo-8-thia-4,6-diaza-11-azoniatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-5-yl)sulfanyl]acetamide",CCN1C(=O)C2=C(N=C1SCC(=O)NC3=CC=C(C=C3)Cl)SC4=C2CC[NH+](C4)C,,,,,,
4479,1994480,"N-(4-chlorophenyl)-2-[(3-ethyl-7-methyl-4-oxo-3,4,5,6,7,8-hexahydropyrido[4',3':4,5]thieno[2,3-d]pyrimidin-2-yl)sulfanyl]acetamide",CCN1C(=O)C2=C(N=C1SCC(=O)NC3=CC=C(C=C3)Cl)SC4=C2CCN(C4)C,,,,,,
4480,1994481,CID 1994481,COC1=C(C=C(C=C1)/C=C/2\C(=N)N3C(=NC2=O)SN=C3SCC4=CC=CC=C4)OC,,,,,,
4481,1994482,"(6Z)-3-(benzylsulfanyl)-6-(3,4-dimethoxybenzylidene)-5-imino-5,6-dihydro-7H-[1,2,4]thiadiazolo[4,5-a]pyrimidin-7-one",COC1=C(C=C(C=C1)/C=C\2/C(=N)N3C(=NC2=O)SN=C3SCC4=CC=CC=C4)OC,,,,,,
4482,1994483,CID 1994483,C/C=C(/[C@H]1C(=O)NC(=O)N(C1=O)CC=C)\NCC[NH+]2CCN(CC2)C(=O)C,,,,,,
4483,1994484,CID 1994484,C/C=C(/[C@H]1C(=O)NC(=O)N(C1=O)CC=C)\NCCN2CCN(CC2)C(=O)C,,,,,,
4484,1994485,"5-[(4-Chlorophenyl)methylsulfanyl]-4-(4-methoxyphenyl)-11-methyl-8-thia-4,6-diaza-11-azoniatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one",C[NH+]1CCC2=C(C1)SC3=C2C(=O)N(C(=N3)SCC4=CC=C(C=C4)Cl)C5=CC=C(C=C5)OC,,,,,,
4485,1994486,"2-[(4-chlorobenzyl)sulfanyl]-3-(4-methoxyphenyl)-7-methyl-5,6,7,8-tetrahydropyrido[4',3':4,5]thieno[2,3-d]pyrimidin-4(3H)-one",CN1CCC2=C(C1)SC3=C2C(=O)N(C(=N3)SCC4=CC=C(C=C4)Cl)C5=CC=C(C=C5)OC,,,,,,
4486,1994487,"2-((4-amino-5-cyclohexyl-4H-1,2,4-triazol-3-yl)thio)-N-(2,4-dimethoxyphenyl)acetamide",COC1=CC(=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3CCCCC3)OC,,,,,,
4487,1994488,CID 1994488,CC(C)CCN1C2=C(NC1=[N+]3CCC(CC3)C(=O)N)N(C(=O)N(C2=O)C)C,,,,,,
4488,1994489,"2-amino-1-[(4-methylphenyl)methylideneamino]-N-(thiophen-2-ylmethyl)pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC1=CC=C(C=C1)C=NN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCC5=CC=CS5)N,,,,,,
4489,1994490,"5-(4-Chlorophenyl)-4-[(2-fluorophenyl)methylsulfanyl]thieno[2,3-d]pyrimidine",C1=CC=C(C(=C1)CSC2=NC=NC3=C2C(=CS3)C4=CC=C(C=C4)Cl)F,,,,,,
4490,1994491,2-[[(Z)-(2-oxocyclohexylidene)methyl]amino]benzoate,C1CCC(=O)/C(=C\NC2=CC=CC=C2C(=O)[O-])/C1,,,,,,
4491,1994492,2-{[(Z)-(2-oxocyclohexylidene)methyl]amino}benzoic acid,C1CCC(=O)/C(=C\NC2=CC=CC=C2C(=O)O)/C1,,,,,,
4492,1994493,"(5R)-1-phenyl-5-[1-(piperidin-1-ylamino)ethenyl]-1,3-diazinane-2,4,6-trione",C=C([C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=CC=C2)NN3CCCCC3,,,,,,
4493,1994494,"N'-[1-(4-methoxyphenyl)ethenyl]-2-[[4-methyl-5-(3-nitrophenyl)-1,2,4-triazol-3-yl]sulfanyl]acetohydrazide",CN1C(=NN=C1SCC(=O)NNC(=C)C2=CC=C(C=C2)OC)C3=CC(=CC=C3)[N+](=O)[O-],,,,,,
4494,1994495,"(3-methyl-6-oxo-7,8,9,10-tetrahydrobenzo[c]chromen-1-yl) (2S)-2-[(2-methylpropan-2-yl)oxycarbonylamino]pentanoate",CCC[C@@H](C(=O)OC1=CC(=CC2=C1C3=C(CCCC3)C(=O)O2)C)NC(=O)OC(C)(C)C,,,,,,
4495,1994496,"(3-methyl-6-oxo-7,8,9,10-tetrahydrobenzo[c]chromen-1-yl) (2R)-2-[(2-methylpropan-2-yl)oxycarbonylamino]pentanoate",CCC[C@H](C(=O)OC1=CC(=CC2=C1C3=C(CCCC3)C(=O)O2)C)NC(=O)OC(C)(C)C,,,,,,
4496,1994497,"3-(4-fluorophenyl)-4-[(3-phenoxyphenyl)methylideneamino]-1H-1,2,4-triazole-5-thione",C1=CC=C(C=C1)OC2=CC=CC(=C2)C=NN3C(=NNC3=S)C4=CC=C(C=C4)F,,,,,,
4497,1994498,"4-(4-Ethoxyphenyl)-5-[(4-fluorophenyl)methylsulfanyl]-11-methyl-8-thia-4,6-diaza-11-azoniatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one",CCOC1=CC=C(C=C1)N2C(=O)C3=C(N=C2SCC4=CC=C(C=C4)F)SC5=C3CC[NH+](C5)C,,,,,,
4498,1994499,C25H24FN3O2S2,CCOC1=CC=C(C=C1)N2C(=O)C3=C(N=C2SCC4=CC=C(C=C4)F)SC5=C3CCN(C5)C,,,,,,
4499,1994500,CID 1994500,CCC1=CC2=C(C=C1)NC(=C2N=[NH+]C(=O)C3=C(N=C4N3C5=CC=CC=C5N4C)C6=CC=CC=C6)O,,,,,,
4500,1994501,"N'-[(3Z)-5-ethyl-2-oxo-1,2-dihydro-3H-indol-3-ylidene]-9-methyl-2-phenyl-9H-imidazo[1,2-a]benzimidazole-3-carbohydrazide",CCC1=CC2=C(C=C1)NC(=C2N=NC(=O)C3=C(N=C4N3C5=CC=CC=C5N4C)C6=CC=CC=C6)O,,,,,,
4501,1994502,"[(1S)-1-(5-butylsulfanyl-1,3,4-oxadiazol-2-yl)-2-phenylethyl]azanium",CCCCSC1=NN=C(O1)[C@H](CC2=CC=CC=C2)[NH3+],,,,,,
4502,1994503,"(1S)-1-(5-butylsulfanyl-1,3,4-oxadiazol-2-yl)-2-phenylethanamine",CCCCSC1=NN=C(O1)[C@H](CC2=CC=CC=C2)N,,,,,,
4503,1994504,"N-(3,5-dichlorophenyl)-2-(5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4-ylsulfanyl)acetamide",C1CCC2=C(C1)C3=C(S2)N=CN=C3SCC(=O)NC4=CC(=CC(=C4)Cl)Cl,,,,,,
4504,1994505,"2-[2-Amino-3-(4-methoxyphenyl)sulfonylpyrrolo[3,2-b]quinoxalin-1-yl]ethylazanium",COC1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC[NH3+])N,,,,,,
4505,1994506,"1-(2-aminoethyl)-3-((4-methoxyphenyl)sulfonyl)-1H-pyrrolo[2,3-b]quinoxalin-2-amine",COC1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CCN)N,,,,,,
4506,1994507,"2-{[4-amino-5-(furan-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-[4-(propan-2-yl)phenyl]acetamide",CC(C)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=CO3,,,,,,
4507,1994508,"tert-butyl N-[(1S,2R)-1-[5-[2-(3-chloro-2-methylanilino)-2-oxoethyl]sulfanyl-1,3,4-oxadiazol-2-yl]-2-methylbutyl]carbamate",CC[C@@H](C)[C@@H](C1=NN=C(O1)SCC(=O)NC2=C(C(=CC=C2)Cl)C)NC(=O)OC(C)(C)C,,,,,,
4508,1994509,CID 1994509,CC1=CC=CC=C1OCCOC2=C(C=C(C=C2)/C=C/3\C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)OC,,,,,,
4509,1994510,"(6Z)-5-imino-6-{3-methoxy-4-[2-(2-methylphenoxy)ethoxy]benzylidene}-2-(pyridin-3-yl)-5,6-dihydro-7H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",CC1=CC=CC=C1OCCOC2=C(C=C(C=C2)/C=C\3/C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)OC,,,,,,
4510,1994511,"2-((4-Allyl-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl)thio)-N-(2,5-dichlorophenyl)acetamide",C=CCN1C(=NN=C1SCC(=O)NC2=C(C=CC(=C2)Cl)Cl)C3=CC=CC=N3,,,,,,
4511,1994512,"N-(3-methoxypropyl)-6,6-dimethyl-2-(propylsulfanyl)-5,8-dihydro-6H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidin-4-amine",CCCSC1=NC(=C2C3=C(COC(C3)(C)C)SC2=N1)NCCCOC,,,,,,
4512,1994513,"2-amino-1-(2-(cyclohex-1-en-1-yl)ethyl)-N-(3-ethoxypropyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCOCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCC4=CCCCC4)N,,,,,,
4513,1994514,"2-{[4-amino-5-(3-methoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(3-chloro-4-methoxyphenyl)acetamide",COC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC(=CC=C3)OC)Cl,,,,,,
4514,1994515,"N-(2-tert-butylphenyl)-2-{[4-oxo-3-(prop-2-en-1-yl)-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl]sulfanyl}acetamide",CC(C)(C)C1=CC=CC=C1NC(=O)CSC2=NC3=C(C4=C(S3)CCCC4)C(=O)N2CC=C,,,,,,
4515,1994516,"(S)-2-chloro-6-oxo-7,8,9,10-tetrahydro-6H-benzo[c]chromen-3-yl 2-((tert-butoxycarbonyl)amino)-4-methylpentanoate",CC(C)C[C@@H](C(=O)OC1=C(C=C2C3=C(CCCC3)C(=O)OC2=C1)Cl)NC(=O)OC(C)(C)C,,,,,,
4516,1994517,"cyclohexyl 2-amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",COC1=C(C=C(C=C1)CCN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)OC5CCCCC5)N)OC,,,,,,
4517,1994518,"(3-Benzoyl-2-methyl-1,1-dioxo-1lambda6,2-benzothiazin-4-yl) 4-(piperidin-1-ium-1-ylmethyl)benzoate",CN1C(=C(C2=CC=CC=C2S1(=O)=O)OC(=O)C3=CC=C(C=C3)C[NH+]4CCCCC4)C(=O)C5=CC=CC=C5,,,,,,
4518,1994519,"3-benzoyl-2-methyl-1,1-dioxido-2H-1,2-benzothiazin-4-yl 4-(piperidin-1-ylmethyl)benzoate",CN1C(=C(C2=CC=CC=C2S1(=O)=O)OC(=O)C3=CC=C(C=C3)CN4CCCCC4)C(=O)C5=CC=CC=C5,,,,,,
4519,1994520,"2-[(3-methyl-4-oxo-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-2-yl)sulfanyl]-N-(4-phenylmethoxyphenyl)acetamide",CN1C(=O)C2=C(N=C1SCC(=O)NC3=CC=C(C=C3)OCC4=CC=CC=C4)SC5=C2CCCC5,,,,,,
4520,1994521,"2-{[3-(furan-2-ylmethyl)-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl]sulfanyl}-N-(4-phenoxyphenyl)acetamide",C1CCC2=C(C1)C3=C(S2)N=C(N(C3=O)CC4=CC=CO4)SCC(=O)NC5=CC=C(C=C5)OC6=CC=CC=C6,,,,,,
4521,1994522,CID 1994522,CC(C)(C)OC(=O)N[C@@H](CC1=CC=CC=C1)C2=NN=C(O2)SC/C=C\C3=CC=CC=C3,,,,,,
4522,1994523,"tert-butyl N-[(1S)-2-phenyl-1-[5-[(E)-3-phenylprop-2-enyl]sulfanyl-1,3,4-oxadiazol-2-yl]ethyl]carbamate",CC(C)(C)OC(=O)N[C@@H](CC1=CC=CC=C1)C2=NN=C(O2)SC/C=C/C3=CC=CC=C3,,,,,,
4523,1994524,CID 1994524,CC1=CC(=NC(=N1)SCC2=NN=C(N2CC=C)SC/C=C\C3=CC=CC=C3)C,,,,,,
4524,1994525,"4,6-dimethyl-2-[[5-[(E)-3-phenylprop-2-enyl]sulfanyl-4-prop-2-enyl-1,2,4-triazol-3-yl]methylsulfanyl]pyrimidine",CC1=CC(=NC(=N1)SCC2=NN=C(N2CC=C)SC/C=C/C3=CC=CC=C3)C,,,,,,
4525,1994526,"2-{[4-amino-5-(2-methylphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(4-ethoxyphenyl)acetamide",CCOC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=CC=C3C,,,,,,
4526,1994527,"N-[4-(6-methyl-1,3-benzothiazol-2-yl)phenyl]-2-{[4-phenyl-5-(pyridin-3-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)NC(=O)CSC4=NN=C(N4C5=CC=CC=C5)C6=CN=CC=C6,,,,,,
4527,1994528,"(5E)-5-[(1,3-dimethyl-2-oxobenzimidazol-5-yl)methylidene]-3-prop-2-enyl-1,3-thiazolidine-2,4-dione",CN1C2=C(C=C(C=C2)/C=C/3\C(=O)N(C(=O)S3)CC=C)N(C1=O)C,,,,,,
4528,1994529,"(5Z)-5-[(1,3-dimethyl-2-oxo-2,3-dihydro-1H-benzimidazol-5-yl)methylidene]-3-(prop-2-en-1-yl)-1,3-thiazolidine-2,4-dione",CN1C2=C(C=C(C=C2)/C=C\3/C(=O)N(C(=O)S3)CC=C)N(C1=O)C,,,,,,
4529,1994530,4-butyl-6-chloro-2-oxo-2H-chromen-7-yl N-[(benzyloxy)carbonyl]-beta-alaninate,CCCCC1=CC(=O)OC2=CC(=C(C=C12)Cl)OC(=O)CCNC(=O)OCC3=CC=CC=C3,,,,,,
4530,1994531,"1-[(2R)-butan-2-yl]-5-(3,3-diphenylpropyliminomethyl)-6-hydroxy-2-sulfanylidenepyrimidin-4-one",CC[C@@H](C)N1C(=C(C(=O)NC1=S)C=NCCC(C2=CC=CC=C2)C3=CC=CC=C3)O,,,,,,
4531,1994532,"1-[(2S)-butan-2-yl]-5-(3,3-diphenylpropyliminomethyl)-6-hydroxy-2-sulfanylidenepyrimidin-4-one",CC[C@H](C)N1C(=C(C(=O)NC1=S)C=NCCC(C2=CC=CC=C2)C3=CC=CC=C3)O,,,,,,
4532,1994533,"6-(5-Bromofuran-2-yl)-3-(3-methylphenyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",CC1=CC(=CC=C1)C2=NN=C3N2N=C(S3)C4=CC=C(O4)Br,,,,,,
4533,1994534,"ethyl (6S)-6-tert-butyl-2-[[(Z)-2-cyano-2-[4-(4-methoxyphenyl)-1,3-thiazol-2-yl]ethenyl]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CC[C@@H](C2)C(C)(C)C)N/C=C(/C#N)\C3=NC(=CS3)C4=CC=C(C=C4)OC,,,,,,
4534,1994535,"ethyl (6R)-6-tert-butyl-2-[[(Z)-2-cyano-2-[4-(4-methoxyphenyl)-1,3-thiazol-2-yl]ethenyl]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CC[C@H](C2)C(C)(C)C)N/C=C(/C#N)\C3=NC(=CS3)C4=CC=C(C=C4)OC,,,,,,
4535,1994536,CID 1994536,CC1=CC(=NC(=N1)NC2=C3C(=C(SC3=NC(=N2)C4=CC=CC=C4)C5=NC(=O)C6=CC=CC=C6N5)C)C,,,,,,
4536,1994537,"3-chloro-N-[[(4S)-2,4-diphenyl-4H-chromen-3-yl]methylideneamino]-1-benzothiophene-2-carboxamide",C1=CC=C(C=C1)[C@H]2C3=CC=CC=C3OC(=C2C=NNC(=O)C4=C(C5=CC=CC=C5S4)Cl)C6=CC=CC=C6,,,,,,
4537,1994538,CID 1994538,C1=CC=C(C=C1)[C@@H]2C3=CC=CC=C3OC(=C2C=NNC(=O)C4=C(C5=CC=CC=C5S4)Cl)C6=CC=CC=C6,,,,,,
4538,1994539,"N-(2,4-Dimethoxy-phenyl)-2-(3-ethyl-7,7-dimethyl-4-oxo-3,5,7,8-tetrahydro-4H-6-oxa-1,3,9-triaza-anthra cen-2-ylsulfanyl)-acetamide",CCN1C(=O)C2=C(N=C3CC(OCC3=C2)(C)C)N=C1SCC(=O)NC4=C(C=C(C=C4)OC)OC,,,,,,
4539,1994540,"(3S,3aS,6aR)-3-(2-methylpropyl)-5-naphthalen-1-yl-2-phenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",CC(C)C[C@H]1[C@H]2[C@H](C(=O)N(C2=O)C3=CC=CC4=CC=CC=C43)ON1C5=CC=CC=C5,,,,,,
4540,1994541,"N-(4-chloro-2-methoxy-5-methylphenyl)-2-{[3-(furan-2-ylmethyl)-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl]sulfanyl}acetamide",CC1=CC(=C(C=C1Cl)OC)NC(=O)CSC2=NC3=C(C4=C(S3)CCCC4)C(=O)N2CC5=CC=CO5,,,,,,
4541,1994542,"(Z)-3-(5-bromo-2,4-dimethoxyphenyl)-2-[(5-methyl-1H-1,2,4-triazol-3-yl)sulfanyl]prop-2-enoate",CC1=NC(=NN1)S/C(=C\C2=CC(=C(C=C2OC)OC)Br)/C(=O)[O-],,,,,,
4542,1994543,"(2Z)-3-(5-bromo-2,4-dimethoxyphenyl)-2-[(3-methyl-1H-1,2,4-triazol-4-ium-5-yl)sulfanyl]prop-2-enoate",CC1=NC(=NN1)S/C(=C\C2=CC(=C(C=C2OC)OC)Br)/C(=O)O,,,,,,
