,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
3392,73393,Strychnine N-oxide,C1C[N+]2(CC3=CCO[C@H]4CC(=O)N5[C@H]6[C@H]4[C@H]3C[C@H]2[C@@]61C7=CC=CC=C75)[O-],,,,,,
3393,73394,"1,2-Propanediol, 3-(9-octadecenyloxy)-",CCCCCCCCC=CCCCCCCCCOCC(CO)O,,,,,,
3394,73395,"(2S)-7-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-2,3-dihydrochromen-4-one",C[C@H]1[C@@H]([C@H]([C@H](C(O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC(=C(C=C5)OC)O)O)CO)O)O)O)O)O,,,,,,
3395,73396,Acetoxycycloheximide,C[C@H]1C[C@@](C[C@H](C1=O)[C@@H](CC2CC(=O)NC(=O)C2)O)(C)OC(=O)C,,,,,,
3396,73397,(S)-Laudanosine,CN1CCC2=CC(=C(C=C2[C@@H]1CC3=CC(=C(C=C3)OC)OC)OC)OC,,,"['A class of drugs producing both physiological and psychological effects through a variety of mechanisms. They can be divided into &quot;specific&quot; agents, e.g., affecting an identifiable molecular mechanism unique to target cells bearing receptors for that agent, and &quot;nonspecific&quot; agents, those producing effects on different target cells and acting by diverse molecular mechanisms. Those with nonspecific mechanisms are generally further classed according to whether they produce behavioral depression or stimulation. Those with specific mechanisms are classed by locus of action or specific therapeutic use. (From Gilman AG, et al., Goodman and Gilman&apos;s The Pharmacological Basis of Therapeutics, 8th ed, p252) (See all compounds classified as Central Nervous System Agents.)']",,,
3397,73398,18alpha-Glycyrrhetinic acid,C[C@]12CC[C@](C[C@@H]1C3=CC(=O)[C@@H]4[C@]5(CC[C@@H](C([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)C)O)C)(C)C(=O)O,,,,,,
3398,73399,Pinoresinol,COC1=C(C=CC(=C1)[C@@H]2[C@H]3CO[C@@H]([C@H]3CO2)C4=CC(=C(C=C4)O)OC)O,,,,,,
3399,73400,Dauricine,CN1CCC2=CC(=C(C=C2[C@H]1CC3=CC=C(C=C3)OC4=C(C=CC(=C4)C[C@@H]5C6=CC(=C(C=C6CCN5C)OC)OC)O)OC)OC,,,"['Agents used for the treatment or prevention of cardiac arrhythmias. They may affect the polarization-repolarization phase of the action potential, its excitability or refractoriness, or impulse conduction or membrane responsiveness within cardiac fibers. Anti-arrhythmia agents are often classed into four main groups according to their mechanism of action: sodium channel blockade, beta-adrenergic blockade, repolarization prolongation, or calcium channel blockade. (See all compounds classified as Anti-Arrhythmia Agents.)', 'Drugs or agents which antagonize or impair any mechanism leading to blood platelet aggregation, whether during the phases of activation and shape change or following the dense-granule release reaction and stimulation of the prostaglandin-thromboxane system. (See all compounds classified as Platelet Aggregation Inhibitors.)', 'Anti-inflammatory agents that are non-steroidal in nature. In addition to anti-inflammatory actions, they have analgesic, antipyretic, and platelet-inhibitory actions. They act by blocking the synthesis of prostaglandins by inhibiting cyclooxygenase, which converts arachidonic acid to cyclic endoperoxides, precursors of prostaglandins. Inhibition of prostaglandin synthesis accounts for their analgesic, antipyretic, and platelet-inhibitory actions; other mechanisms may contribute to their anti-inflammatory effects. (See all compounds classified as Anti-Inflammatory Agents, Non-Steroidal.)', 'Drugs used in the treatment of acute or chronic vascular HYPERTENSION regardless of pharmacological mechanism. Among the antihypertensive agents are DIURETICS; (especially DIURETICS, THIAZIDE); ADRENERGIC BETA-ANTAGONISTS; ADRENERGIC ALPHA-ANTAGONISTS; ANGIOTENSIN-CONVERTING ENZYME INHIBITORS; CALCIUM CHANNEL BLOCKERS; GANGLIONIC BLOCKERS; and VASODILATOR AGENTS. (See all compounds classified as Antihypertensive Agents.)', 'A class of drugs that act by selective inhibition of calcium influx through cellular membranes. (See all compounds classified as Calcium Channel Blockers.)']",,,
3400,73401,Marrubiin,C[C@@H]1C[C@@H]2[C@H]3[C@](CCC[C@@]3([C@]1(CCC4=COC=C4)O)C)(C(=O)O2)C,,,,,,
3401,73402,Eburicoic acid,CC(C)C(=C)CC[C@H]([C@H]1CC[C@@]2([C@@]1(CCC3=C2CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O)C)C)C)C(=O)O,,,,,,
3402,73403,"(2S,3R,4S,5S,6R)-2-[3-hydroxy-5-[2-(3-hydroxy-4-methoxyphenyl)ethenyl]phenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",COC1=C(C=C(C=C1)C=CC2=CC(=CC(=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O,,,,,,
3403,73404,Hydroxylupanine,C1C[C@@H]2[C@H]3C[C@@H](CN2C(=O)C1)[C@@H]4C[C@H](CCN4C3)O,,,,,,
3404,73405,CID 73405,CC=C1CN2[C@H]3C[C@@H]1[C@@H]4[C@@H]2C[C@@]5([C@H]3N(C6=CC=CC=C65)C)[C@@H]4O,,,,,,
3405,73406,"Methyl (3beta,19alpha,20alpha)-16,17-didehydro-10,11-dimethoxy-19-methyloxayohimban-16-carboxylate, oxalate",C[C@H]1[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2C(=CO1)C(=O)OC)NC5=CC(=C(C=C45)OC)OC.C(=O)(C(=O)O)O,,,,,,
3406,73407,CID 73407,CC=C1C[C@H]([C@@](C(=O)OC[C@H]2CCN3[C@H]2[C@@H](CC3)OC1=O)(C)O)C.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O,,,,,,
3407,73408,CID 73408,C/C=C/1\C[C@H]([C@@](C(=O)OCC2CCN3[C@H]2[C@@H](CC3)OC1=O)(C)O)C,,,,,,
3408,73409,Elephantoin,CC(=C)C(=O)O[C@H]1CC2=C[C@@H](C[C@@]3([C@@H](O3)[C@@H]4[C@@H]1C(=C)C(=O)O4)C)OC2=O,,,,,,
3409,73410,Tomatine solaradixine,C[C@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC=C6[C@@]5(CC[C@@H](C6)O[C@H]7[C@@H]([C@H]([C@H]([C@H](O7)CO)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O[C@H]9[C@@H]([C@@H]([C@H]([C@@H](O9)C)O)O)O)C)C)C)NC1,,,,,,
3410,73411,Flexuosin B,C[C@@H]1C[C@@H]2[C@@H]([C@@H](C(=O)O2)C)[C@@H]([C@]3([C@H]1[C@H](CC3=O)O)C)OC(=O)C=C(C)C,,,,,,
3411,73412,Madecassic acid,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(C[C@H]([C@@H]5[C@@]4(C[C@H]([C@@H]([C@@]5(C)CO)O)O)C)O)C)[C@@H]2[C@H]1C)C)C(=O)O,,,,,,
3412,73413,Fulvine,C[C@@H]1C(=O)OCC2=CCN3[C@H]2[C@@H](CC3)OC(=O)[C@H]([C@@]1(C)O)C,,,,,,
3413,73414,Spectabiline,C[C@H]1C(=O)O[C@@H]2CCN3[C@@H]2C(=CC3)COC(=O)[C@]([C@]1(C)OC(=O)C)(C)O,,,,,,
3414,73415,N-Methylocoteamine,CN1CCC2=CC(=C(C3=C2[C@@H]1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)C[C@@H]6C7=CC(=C(C=C7CCN6C)OC)OC3)O)O)OC,,,,,,
3415,73416,Evoxine,CC(C)(C(COC1=C(C2=C(C=C1)C(=C3C=COC3=N2)OC)OC)O)O,,,,,,
3416,73417,"[(6R)-6-[(2S,8S,9R,10R,13R,14S,16R,17R)-2,16-dihydroxy-9-(hydroxymethyl)-4,4,13,14-tetramethyl-3,11-dioxo-2,7,8,10,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-6-hydroxy-2-methyl-5-oxohept-3-en-2-yl] acetate",CC(=O)OC(C)(C)C=CC(=O)[C@@](C)([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@@]3([C@H]2CC=C4[C@H]3C[C@@H](C(=O)C4(C)C)O)CO)C)C)O)O,,,,,,
3417,73418,"(1S,2R,10S,11S)-21,24-dimethyl-3,12,21,24-tetrazahexacyclo[9.7.3.32,10.01,10.04,9.013,18]tetracosa-4,6,8,13,15,17-hexaene",CN1CC[C@@]23[C@H]4NC5=CC=CC=C5[C@@]2([C@@H]1NC6=CC=CC=C36)CCN4C,,,,,,
3418,73419,Solanocapsine,C[C@@H]1C[C@]2([C@@H]([C@H]([C@H]3[C@H](O2)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC[C@@H]6[C@@]5(CC[C@@H](C6)N)C)C)C)NC1)O,,,,,,
3419,73420,Althiomycin,COC1=CC(=O)N(C1)C(=O)C2CSC(=N2)C(CO)NC(=O)C3=CSC(=N3)C=NO,,,,,,
3420,73421,Fusarubin,CC1(CC2=C(CO1)C(=C3C(=O)C=C(C(=O)C3=C2O)OC)O)O,,,,,,
3421,73422,Pretazettine hydrochloride,CN1C[C@H]2[C@]3([C@@H]1C[C@@H](C=C3)OC)C4=CC5=C(C=C4[C@@H](O2)O)OCO5.Cl,,,,,,
3422,73423,Furanomycin,C[C@H]1C=C[C@@H](O1)[C@@H](C(=O)O)N,,,,,,
3423,73424,Isariin,CCCCCCCCC[C@@H]1CC(=O)NCC(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O1)C(C)C)C)CC(C)C)C(C)C,,,,,,
3424,73425,CID 73425,CC=C(C)C(=O)O[C@@H]1C=C([C@H](C[C@@H](C(=C[C@@H]2[C@H]1C(=C)C(=O)O2)C)OC(=O)C)O)C,,,,,,
3425,73426,Glaziovina,CN1CCC2=CC(=C(C3=C2[C@@H]1CC34C=CC(=O)C=C4)O)OC,,,,,,
3426,73427,Geiparvin,CC(=CCOC1=CC2=C(C=C1)C=CC(=O)O2)C3=CC(=O)C(O3)(C)C,,,,,,
3427,73428,CID 73428,CC=C(C)C1=CC(=O)C2=C(O1)C3=C(C=C2C)C(=O)C4=C([C@@]3(OC)OC(=O)C)C(=C(C=C4[C@H]5C[C@H]([C@@H]([C@H](O5)C)OC(=O)C)N(C)C)[C@H]6C[C@]([C@@H]([C@@H](O6)C)OC(=O)C)(C)N(C)C)O,,,,,,
3428,73429,CID 73429,CC=C(C)C1=CC(=O)C2=C(O1)C3=C(C=C2C)C(=O)C4=C(C3=O)C(=C(C=C4[C@H]5C[C@H]([C@@H]([C@H](O5)C)OC(=O)C)N(C)C)[C@H]6C[C@]([C@@H]([C@@H](O6)C)OC(=O)C)(C)N(C)C)O,,,,,,
3429,73430,CID 73430,C[C@@H]1C[C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](C[C@](C(=O)C=C[C@H]3[C@@H](O3)[C@@H]([C@H](OC(=O)C=C[C@@H]2C)C)CO[C@H]4[C@@H]([C@@H]([C@@H]([C@H](O4)C)O)OC)OC)(C)O)C)O)OC,,,,,,
3430,73431,Secalonic acid D,C[C@H]1CC(=O)C2=C(C3=C(C=CC(=C3O)C4=C(C5=C(C=C4)O[C@]6([C@@H]([C@H](CC(=O)C6=C5O)C)O)C(=O)OC)O)O[C@]2([C@@H]1O)C(=O)OC)O,,,,,,
3431,73432,Brusatol,CC1=C(C(=O)C[C@]2([C@H]1C[C@@H]3[C@]45[C@@H]2[C@H]([C@@H]([C@]([C@@H]4[C@H](C(=O)O3)OC(=O)C=C(C)C)(OC5)C(=O)OC)O)O)C)O,,,,,,
3432,73433,"2,5-Dimethylpiperazine-1,4-diethanol",CC1CN(C(CN1CCO)C)CCO,,,,,,
3433,73434,C.I. Acid Orange 63,CC1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)N=NC3=C(C=C(C=C3)C4=CC=C(C=C4)N=NC5C(=NN(C5=O)C6=CC=C(C=C6)S(=O)(=O)[O-])C)S(=O)(=O)[O-].[Na+].[Na+],,,,,,
3434,73435,Benzyl Fast Yellow 3R,CC1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)N=NC3=C(C=C(C=C3)C4=CC=C(C=C4)N=NC5C(=NN(C5=O)C6=CC=C(C=C6)S(=O)(=O)O)C)S(=O)(=O)O,,,,,,
3435,73436,CID 73436,CC1=C(C=CC(=C1)C2=CC(=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)[O-])C)N=NC4C(=NN(C4=O)C5=CC=C(C=C5)S(=O)(=O)[O-])C.[Na+].[Na+],,,,,,
3436,73437,2-Hydroxy-5-[[2-methyl-4-[3-methyl-4-[[3-methyl-5-oxo-1-(4-sulfophenyl)-4H-pyrazol-4-yl]diazenyl]phenyl]phenyl]diazenyl]benzoic acid,CC1=C(C=CC(=C1)C2=CC(=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O)C)N=NC4C(=NN(C4=O)C5=CC=C(C=C5)S(=O)(=O)O)C,,,,,,
3437,73438,(2R)-2-[[(2S)-2-[(2-aminoacetyl)amino]-3-hydroxypropanoyl]amino]propanoic acid,C[C@H](C(=O)O)NC(=O)[C@H](CO)NC(=O)CN,,,,,,
3438,73439,"methyl 2-[(3R)-3-methyl-2,5-dioxopyrrolidin-1-yl]prop-2-enoate",C[C@@H]1CC(=O)N(C1=O)C(=C)C(=O)OC,,,,,,
3439,73440,Dehydroleucodine,CC1=C2[C@@H]([C@@H]3[C@@H](CC1)C(=C)C(=O)O3)C(=CC2=O)C,,,,,,
3440,73441,Aquayamycin,C[C@@H]1[C@H]([C@@H](C[C@@H](O1)C2=C(C3=C(C=C2)C(=O)C4=C(C3=O)C=C[C@]5([C@@]4(C(=O)C[C@](C5)(C)O)O)O)O)O)O,,,,,,
3441,73442,Palmatine chloride,COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC(=C(C=C4CC3)OC)OC)OC.[Cl-],,,,,,
3442,73443,l-alpha-(2-Aminoethoxyvinyl)-glycine,C(COC=C[C@@H](C(=O)O)N)N,,,,,,
3443,73444,CID 73444,CC[C@H](C)[C@H]1C(=O)N([C@H](C(=O)N([C@@H](C(=O)NCCC(=O)O[C@@H](C(=O)N2CCC[C@H]2C(=O)N1)CC(C)C)C)C)C(C)C)C,,,,,,
3444,73445,CID 73445,C[C@@H]1[C@@H]([C@@H](C[C@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=NNC(=O)C6=CC(=C(C=C6)Cl)Cl)CO)O)N)O.Cl,,,,,,
3445,73446,CID 73446,C[C@@H]1[C@@H]([C@@H](C[C@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=NNC(=O)C6=CC(=C(C=C6)Cl)Cl)CO)O)N)O,,,,,,
3446,73447,Uvaretin,COC1=C(C(=C(C(=C1)O)CC2=CC=CC=C2O)O)C(=O)CCC3=CC=CC=C3,,,,,,
3447,73448,Spiculisporic acid,CCCCCCCCCC[C@H](C(=O)O)[C@@]1(CCC(=O)O1)C(=O)O,,,,,,
3448,73449,CID 73449,CCC(=C1C(=O)O[C@@H]([C@@H](C(=O)N[C@H]([C@@H]([C@H](C(=O)O1)C)O)CC2=CN=CC=C2)NC(=O)C3=C(C=CC=N3)O)C)C,,,,,,
3449,73450,6-Chloro-N-(4-(diethylamino)-1-methylbutyl)-3-pyridinecarboxamide,CCN(CC)CCCC(C)NC(=O)C1=CN=C(C=C1)Cl,,,,,,
3450,73451,"2,5-Piperazinedione, 3,6-bis(1-azabicyclo(3.1.0)hex-2-yl)-",C1CC(N2C1C2)C3C(=O)NC(C(=O)N3)C4CCC5N4C5,,,,,,
3451,73452,"2,5-Deoxyfructosazine",C1=C(N=CC(=N1)[C@H]([C@@H]([C@@H](CO)O)O)O)C[C@@H]([C@@H](CO)O)O,,,,,,
3452,73453,Ergocornine,CC(C)[C@H]1C(=O)N2CCC[C@H]2[C@]3(N1C(=O)[C@](O3)(C(C)C)NC(=O)[C@H]4CN([C@@H]5CC6=CNC7=CC=CC(=C67)C5=C4)C)O,,,,,,
3453,73454,CID 73454,CC=C1C[C@H]([C@](C(=O)OC[C@H]2[C@@H](CN3[C@H]2[C@@H](CC3)OC1=O)O)(C)O)C,,,,,,
3454,73455,"Manganese, tetracarbonyl(trifluoromethylthio)-, dimer",[C-]#[O+].[C-]#[O+].[C-]#[O+].[C-]#[O+].[C-]#[O+].[C-]#[O+].[C-]#[O+].[C-]#[O+].C(F)(F)(F)[S-].C(F)(F)(F)[S-].[Mn+2].[Mn+2],,,,,,
3455,73456,Unii-dxk68bhz98,C[C@@H]1C(=C)C(=O)O[C@@H]2CCN3[C@@H]2C(=CC3)COC(=O)[C@@]([C@]14CO4)(C)O,,,,,,
3456,73457,CID 73457,CC1=CC(=O)N(CCC[C@@H](C(=O)OCCC(=CC(=O)N(CCC[C@@H](C(=O)OCCC(=CC(=O)N(CCC[C@@H](C(=O)OCC1)NC(=O)C)[O-])C)NC(=O)C)[O-])C)NC(=O)C)[O-].[Fe+3],,,,,,
3457,73458,"N-(15,27-diacetamido-10,22,34-trimethyl-7,19,31-trioxido-2,8,14,20,26,32-hexaoxo-1,13,25-trioxa-7,19,31-triazacyclohexatriaconta-9,21,33-trien-3-yl)acetamide",CC1=CC(=O)N(CCCC(C(=O)OCCC(=CC(=O)N(CCCC(C(=O)OCCC(=CC(=O)N(CCCC(C(=O)OCC1)NC(=O)C)[O-])C)NC(=O)C)[O-])C)NC(=O)C)[O-],,,,,,
3458,73459,CID 73459,CCCCC(CC)CN=C(S)[S-].[Na+],,,,,,
3459,73460,CID 73460,CCCCC(CC)CN=C(S)S,,,,,,
3460,73461,"Cyclo[(2Z)-2-amino-2-butenoyl-L-valyl-(3S,4E)-3-hydroxy-7-mercapto-4-heptenoyl-D-valyl-D-cysteinyl],cyclic (3®5)-disulfide",CC=C1C(=O)N[C@H](C(=O)O[C@H]2CC(=O)N[C@@H](C(=O)N[C@H](CSSCCC=C2)C(=O)N1)C(C)C)C(C)C,,,,,,
3461,73462,C.I. Pigment Yellow 13,CC1=CC(=C(C=C1)NC(=O)C(C(=O)C)N=NC2=C(C=C(C=C2)C3=CC(=C(C=C3)N=NC(C(=O)C)C(=O)NC4=C(C=C(C=C4)C)C)Cl)Cl)C,,,,,,
3462,73463,"Butanamide, 2,2'-((3,3'-dimethoxy(1,1'-biphenyl)-4,4'-diyl)bis(azo))bis(N-(2-methylphenyl)-3-oxo-",CC1=CC=CC=C1NC(=O)C(C(=O)C)N=NC2=C(C=C(C=C2)C3=CC(=C(C=C3)N=NC(C(=O)C)C(=O)NC4=CC=CC=C4C)OC)OC,,,,,,
3463,73464,Z-His-NHNH2,C1=CC=C(C=C1)COC(=O)N[C@@H](CC2=CN=CN2)C(=O)NN,,,,,,
3464,73465,Pinnatifidin,CC1=CC(=O)C[C@]2([C@H]1C[C@H]3[C@@H](C2)OC(=O)C3=C)C,,,,,,
3465,73466,Monotropein,C1=C[C@@]([C@@H]2[C@H]1C(=CO[C@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C(=O)O)(CO)O,,,,,,
3466,73467,Verbenalin,C[C@H]1CC(=O)[C@H]2[C@@H]1[C@@H](OC=C2C(=O)OC)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O,,,,,,
3467,73468,Chrysomycin A,C[C@@H]1[C@@H]([C@@]([C@H]([C@@H](O1)C2=C3C(=C(C=C2)O)C(=CC4=C3OC(=O)C5=C4C(=CC(=C5)C=C)OC)OC)O)(C)O)O,,,,,,
3468,73469,2-(2-(Dimethylamino)-1-hydroxyethyl)dibenzofuran hydrochloride,CN(C)CC(C1=CC2=C(C=C1)OC3=CC=CC=C32)O.Cl,,,,,,
3469,73470,2-[2-[Dimethylamino]-1-hydroxy]ethyldibenzofuran,CN(C)CC(C1=CC2=C(C=C1)OC3=CC=CC=C32)O,,,,,,
3470,73471,2-(2-Piperidino-1-hydroxyethyl)dibenzofuran hydrochloride,C1CCN(CC1)CC(C2=CC3=C(C=C2)OC4=CC=CC=C43)O.Cl,,,,,,
3471,73472,2-[2-Piperidino-1-hydroxy]ethyl dibenzofuran,C1CCN(CC1)CC(C2=CC3=C(C=C2)OC4=CC=CC=C43)O,,,,,,
3472,73473,CID 73473,C1C[C@H]2[C@@H]3CC4=C5[C@@]2(CCN3CC6=COC=C6)[C@H](C1)OC5=C(C=C4)O.Cl,,,,,,
3473,73474,CID 73474,C1C[C@H]2[C@@H]3CC4=C5[C@@]2(CCN3CC6=COC=C6)[C@H](C1)OC5=C(C=C4)O,,,,,,
3474,73475,CID 73475,CS(=O)(=O)O.C1C[C@]2([C@@H]3CC4=C5[C@@]2(CCN3CC6=COC=C6)[C@H](C1=O)OC5=C(C=C4)O)O,,,,,,
3475,73476,CID 73476,C1C[C@]2([C@@H]3CC4=C5[C@@]2(CCN3CC6=COC=C6)[C@H](C1=O)OC5=C(C=C4)O)O,,,,,,
3476,73477,"2-Phenyl-6-methyl-4-oxo-4,5,6,7-tetrahydrobenzofuran",CC1CC2=C(C=C(O2)C3=CC=CC=C3)C(=O)C1,,,,,,
3477,73478,"3-Ribofuranosyl-1,2,4-triazole-5-carboxamide",C([C@@H]1[C@H]([C@H]([C@@H](O1)C2=NC(=NN2)C(=O)N)O)O)O,,,,,,
3478,73479,4-beta-D-Ribofuranosylthiazole-2-carboxamide,C1=C(N=C(S1)C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O,,,,,,
3479,73480,Nortropine,C1C[C@H]2CC(C[C@@H]1N2)O,,,,,,
3480,73481,Fangchinoline,CN1CCC2=CC(=C3C=C2[C@@H]1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)C[C@H]6C7=C(O3)C(=C(C=C7CCN6C)OC)O)OC)OC,,,,,,
3481,73482,"Ambros-2-en-12-oic acid, 6beta,8alpha-dihydroxy-4-oxo-, 12,8-lactone, acetate, (11R)-",C[C@@H]1C[C@H]2[C@@H]([C@H](C(=O)O2)C)[C@H]([C@]3(C1C=CC3=O)C)OC(=O)C,,,,,,
3482,73483,2-(2-carboxyethenylamino)-N-methoxy-2-oxoethanimine oxide,CO[N+](=CC(=O)NC=CC(=O)O)[O-],,,,,,
3483,73484,Agroclavine,CC1=C[C@H]2[C@@H](CC3=CNC4=CC=CC2=C34)N(C1)C,,,,,,
3484,73485,"[(1S,3S,5R,6S,10R,11R)-3-methyl-9-methylidene-8,14-dioxo-4,7,15-trioxatetracyclo[11.2.1.03,5.06,10]hexadec-13(16)-en-11-yl] 3-methylbut-2-enoate",CC(=CC(=O)O[C@@H]1CC2=C[C@H](C[C@]3([C@H](O3)[C@@H]4[C@@H]1C(=C)C(=O)O4)C)OC2=O)C,,,,,,
3485,73486,Ascochitine,CC[C@H](C)C1=C(C2=CC(=O)C(=C(C2=CO1)O)C(=O)O)C,,,,,,
3486,73487,CID 73487,CC[C@@H]1[C@H](CC=CC[C@@H](O1)[C@@H](CC=CC#C)OC(=O)C)Br,,,,,,
3487,73488,Mitomycin derivative T 38,CC1=C(C(=O)C2=C(C1=O)N3C[C@H]4[C@@H]([C@@]3([C@@H]2COC(=O)N)OC)N4)NCCO,,,,,,
3488,73489,Coronaridine,CC[C@H]1C[C@H]2C[C@@]3([C@H]1N(C2)CCC4=C3NC5=CC=CC=C45)C(=O)OC,,,,,,
3489,73490,"N-1-Anthraquinonyl-2,3-dichloropropionamide",C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)NC(=O)C(CCl)Cl,,,,,,
3490,73491,Fosfomycin sodium,C[C@H]1[C@H](O1)P(=O)([O-])[O-].[Na+].[Na+],,,,,,
3491,73492,Isoharringtonine,CC(C)CC[C@@]([C@@H](C(=O)OC)O)(C(=O)O[C@H]1[C@H]2C3=CC4=C(C=C3CCN5[C@@]2(CCC5)C=C1OC)OCO4)O,,,,,,
3492,73493,Methyl betulinate,CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@@H]4[C@]5(CC[C@@H](C([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)C)O)C)C(=O)OC,,,,,,
3493,73494,Polysaccharide Y4113,CC(=O)N[C@@H](C=O)[C@H]([C@@H]([C@@H](C(=O)O)O)O)O,,,,,,
3494,73495,"(1R,2R,7R,9R,10R,11S,12S)-2-(hydroxymethyl)-1,5-dimethylspiro[8-oxatricyclo[7.2.1.02,7]dodec-5-ene-12,2'-oxirane]-10,11-diol",CC1=C[C@@H]2[C@](CC1)([C@@]3([C@@H]([C@H]([C@H]([C@@]34CO4)O2)O)O)C)CO,,,,,,
3495,73496,"[(3Ar,4R,11aR)-6,10-bis(hydroxymethyl)-3-methylidene-2-oxo-3a,4,5,8,9,11a-hexahydrocyclodeca[b]furan-4-yl] 2-methylpropanoate",CC(C)C(=O)O[C@@H]1CC(=CCCC(=C[C@@H]2[C@@H]1C(=C)C(=O)O2)CO)CO,,,,,,
3496,73497,"[(1S,2R,4R,5R,6S,8R,10S,11S,12R,14R,15S,16S,19S,21R)-4,16-diacetyloxy-6-(furan-3-yl)-12,19-dihydroxy-5,11,15-trimethyl-3-oxo-9,17-dioxahexacyclo[13.3.3.01,14.02,11.05,10.08,10]henicosan-21-yl] acetate",CC(=O)O[C@@H]1C[C@@H]([C@@]23CO[C@H]([C@]1([C@@H]2C[C@H]([C@@]4([C@@H]3C(=O)[C@@H]([C@@]5([C@]46[C@H](O6)C[C@H]5C7=COC=C7)C)OC(=O)C)C)O)C)OC(=O)C)O,,,,,,
3497,73498,Panaxadiol,C[C@@]1(CCCC(O1)(C)C)[C@H]2CC[C@@]3([C@@H]2[C@@H](C[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)O)C)C)O)C,,,,,,
3498,73499,alpha-Dihydrograyanotoxin II,C[C@H]1[C@@H]2CC[C@H]3[C@H]([C@@]2(C[C@H]([C@]4([C@H]1C[C@@H](C4(C)C)O)O)O)C[C@@]3(C)O)O,,,,,,
3499,73500,N6-2-Propynylmitomycin C,CC1=C(C(=O)C2=C(C1=O)N3C[C@H]4[C@@H]([C@@]3([C@@H]2COC(=O)N)OC)N4)NCC#C,,,,,,
3500,73501,1-Propylagroclavine tartrate,CCCN1C=C2C[C@@H]3[C@H](C=C(CN3C)C)C4=C2C1=CC=C4.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O,,,,,,
3501,73502,CID 73502,CCCN1C=C2C[C@@H]3C(C=C(CN3C)C)C4=C2C1=CC=C4,,,,,,
3502,73503,1-Hydroxymethylfestuclavine,C[C@@H]1C[C@H]2[C@@H](CC3=CN(C4=CC=CC2=C34)CO)N(C1)C,,,,,,
3503,73504,CID 73504,C=CCC(=NOS(=O)(=O)[O-])S[C@@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O.[K+],,,,,,
3504,73505,CID 73505,C=CCC(=NOS(=O)(=O)O)SC1[C@@H]([C@H](C([C@H](O1)CO)O)O)O,,,,,,
