,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
4586,1979587,"N-(3,4-dimethylphenyl)-N-[(8-methyl-2-oxo-1,2-dihydroquinolin-3-yl)methyl]furan-2-carboxamide",CC1=C2C(=CC=C1)C=C(C(=O)N2)CN(C3=CC(=C(C=C3)C)C)C(=O)C4=CC=CO4,,,,,,
4587,1979588,"3-[[4-cyano-3-methyl-2-(2-methylprop-2-enyl)-5H-pyrido[1,2-a]benzimidazol-10-ium-1-yl]amino]propyl-diethylazanium",CC[NH+](CC)CCCNC1=[N+]2C3=CC=CC=C3NC2=C(C(=C1CC(=C)C)C)C#N,,,,,,
4588,1979589,"1-[3-(diethylamino)propylamino]-3-methyl-2-(2-methylprop-2-enyl)-5H-pyrido[1,2-a]benzimidazol-10-ium-4-carbonitrile",CCN(CC)CCCNC1=[N+]2C3=CC=CC=C3NC2=C(C(=C1CC(=C)C)C)C#N,,,,,,
4589,1979590,"(5Z)-3-[(2R)-butan-2-yl]-5-[[7-methyl-4-oxo-2-(4-phenylpiperazin-1-yl)pyrido[1,2-a]pyrimidin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC[C@@H](C)N1C(=O)/C(=C/C2=C(N=C3C=CC(=CN3C2=O)C)N4CCN(CC4)C5=CC=CC=C5)/SC1=S,,,,,,
4590,1979591,CID 1979591,CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)[NH+]=NC3=C(NC(=O)NC3=O)O)CC4=CC=CC=C4,,,,,,
4591,1979592,"7-benzyl-8-[(2Z)-2-(4-hydroxy-2,6-dioxo-1,6-dihydropyrimidin-5(2H)-ylidene)hydrazinyl]-1,3-dimethyl-3,7-dihydro-1H-purine-2,6-dione",CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)N=NC3=C(NC(=O)NC3=O)O)CC4=CC=CC=C4,,,,,,
4592,1979593,CID 1979593,CC[C@@H](C)N1C(=O)/C(=C\C2=C(N=C3C=CC(=CN3C2=O)C)N4CCN(CC4)C5=CC=CC=C5)/SC1=S,,,,,,
4593,1979594,"(5Z)-3-[(2S)-butan-2-yl]-5-[[7-methyl-4-oxo-2-(4-phenylpiperazin-1-yl)pyrido[1,2-a]pyrimidin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC[C@H](C)N1C(=O)/C(=C/C2=C(N=C3C=CC(=CN3C2=O)C)N4CCN(CC4)C5=CC=CC=C5)/SC1=S,,,,,,
4594,1979595,"(3R)-8-cyano-3-(iodomethyl)-5-oxo-2,3-dihydro-[1,3]thiazolo[3,2-a]pyridine-6-carboxylate",C1[C@@H](N2C(=C(C=C(C2=O)C(=O)[O-])C#N)S1)CI,,,,,,
4595,1979596,"(3R)-8-cyano-3-(iodomethyl)-5-oxo-2,3-dihydro-[1,3]thiazolo[3,2-a]pyridine-6-carboxylic acid",C1[C@@H](N2C(=C(C=C(C2=O)C(=O)O)C#N)S1)CI,,,,,,
4596,1979597,CID 1979597,CC[C@H](C)N1C(=O)/C(=C\C2=C(N=C3C=CC(=CN3C2=O)C)N4CCN(CC4)C5=CC=CC=C5)/SC1=S,,,,,,
4597,1979598,"(3S)-8-cyano-3-(iodomethyl)-5-oxo-2,3-dihydro-[1,3]thiazolo[3,2-a]pyridine-6-carboxylate",C1[C@H](N2C(=C(C=C(C2=O)C(=O)[O-])C#N)S1)CI,,,,,,
4598,1979599,"(3S)-8-cyano-3-(iodomethyl)-5-oxo-2,3-dihydro-[1,3]thiazolo[3,2-a]pyridine-6-carboxylic acid",C1[C@H](N2C(=C(C=C(C2=O)C(=O)O)C#N)S1)CI,,,,,,
4599,1979600,"methyl 2-[[2-oxo-2-[2-(pyridin-3-ylmethylidene)hydrazinyl]acetyl]amino]-5,6-dihydro-4H-cyclopenta[b]thiophene-3-carboxylate",COC(=O)C1=C(SC2=C1CCC2)NC(=O)C(=O)NN=CC3=CN=CC=C3,,,,,,
4600,1979601,CID 1979601,CCOC1=CC2=CC(=C(N=C2C=C1)Cl)[C@H]3C=C(NN3C(=O)CCCC(=O)[O-])C4=CC=C(C=C4)C,,,,,,
4601,1979602,CID 1979602,CCOC1=CC2=CC(=C(N=C2C=C1)Cl)[C@H]3C=C(NN3C(=O)CCCC(=O)O)C4=CC=C(C=C4)C,,,,,,
4602,1979603,"butyl (1S,5R,6R,7R)-3-(3-methoxypropyl)-4-oxo-10-oxa-3-azatricyclo[5.2.1.01,5]dec-8-ene-6-carboxylate",CCCCOC(=O)[C@H]1[C@H]2C=C[C@@]3([C@@H]1C(=O)N(C3)CCCOC)O2,,,,,,
4603,1979604,CID 1979604,CCOC1=CC2=CC(=C(N=C2C=C1)Cl)[C@@H]3C=C(NN3C(=O)CCCC(=O)[O-])C4=CC=C(C=C4)C,,,,,,
4604,1979605,CID 1979605,CCOC1=CC2=CC(=C(N=C2C=C1)Cl)[C@@H]3C=C(NN3C(=O)CCCC(=O)O)C4=CC=C(C=C4)C,,,,,,
4605,1979606,"butyl (1S,5R,6S,7R)-3-(3-methoxypropyl)-4-oxo-10-oxa-3-azatricyclo[5.2.1.01,5]dec-8-ene-6-carboxylate",CCCCOC(=O)[C@@H]1[C@H]2C=C[C@@]3([C@@H]1C(=O)N(C3)CCCOC)O2,,,,,,
4606,1979607,"(3S,3aS,6aR)-5-(2-ethoxyphenyl)-2-phenyl-3-propyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",CCC[C@H]1[C@H]2[C@H](C(=O)N(C2=O)C3=CC=CC=C3OCC)ON1C4=CC=CC=C4,,,,,,
4607,1979608,"(3S,4S)-4-(1-ethylindol-3-yl)-3-nitro-4-phenylbutan-2-one",CCN1C=C(C2=CC=CC=C21)[C@H](C3=CC=CC=C3)[C@@H](C(=O)C)[N+](=O)[O-],,,,,,
4608,1979609,"3-[(2-chlorophenyl)methylideneamino]-7,8-dimethoxy-5H-pyrimido[5,4-b]indol-4-one",COC1=C(C=C2C(=C1)C3=C(N2)C(=O)N(C=N3)N=CC4=CC=CC=C4Cl)OC,,,,,,
4609,1979610,"(3S,4R)-4-(1-ethylindol-3-yl)-3-nitro-4-phenylbutan-2-one",CCN1C=C(C2=CC=CC=C21)[C@@H](C3=CC=CC=C3)[C@@H](C(=O)C)[N+](=O)[O-],,,,,,
4610,1979611,"3-(4-butoxyphenyl)-7-(3-chlorophenyl)-7H-pyrazolo[4,3-e][1,2,4]triazolo[4,3-c]pyrimidine",CCCCOC1=CC=C(C=C1)C2=NN=C3N2C=NC4=C3C=NN4C5=CC(=CC=C5)Cl,,,,,,
4611,1979612,"(3R,4S)-4-(1-ethylindol-3-yl)-3-nitro-4-phenylbutan-2-one",CCN1C=C(C2=CC=CC=C21)[C@H](C3=CC=CC=C3)[C@H](C(=O)C)[N+](=O)[O-],,,,,,
4612,1979613,"(3R,4R)-4-(1-ethylindol-3-yl)-3-nitro-4-phenylbutan-2-one",CCN1C=C(C2=CC=CC=C21)[C@@H](C3=CC=CC=C3)[C@H](C(=O)C)[N+](=O)[O-],,,,,,
4613,1979614,CID 1979614,CC1=CC(=CC=C1)NC(=O)CCC(=O)NC2=[NH+]C3=C(C=C2)N(C(=O)N3C)C,,,,,,
4614,1979615,CID 1979615,C1=CC(=CC(=C1)Cl)C2=N/C(=C/C3=CC=C(O3)C4=C(C=C(C=C4)Cl)Cl)/C(=O)O2,,,,,,
4615,1979616,"(2-hydrazinyl-2-oxoethyl)-[(1S,2S)-1-hydroxy-1-phenylpropan-2-yl]-methylazanium",C[C@@H]([C@H](C1=CC=CC=C1)O)[NH+](C)CC(=O)NN,,,,,,
4616,1979617,"2-[[(1S,2S)-1-hydroxy-1-phenylpropan-2-yl]-methylamino]acetohydrazide",C[C@@H]([C@H](C1=CC=CC=C1)O)N(C)CC(=O)NN,,,,,,
4617,1979618,"(4Z)-2-(3-chlorophenyl)-4-{[5-(2,4-dichlorophenyl)furan-2-yl]methylidene}-1,3-oxazol-5(4H)-one",C1=CC(=CC(=C1)Cl)C2=N/C(=C\C3=CC=C(O3)C4=C(C=C(C=C4)Cl)Cl)/C(=O)O2,,,,,,
4618,1979619,N-(4-benzylpiperazin-4-ium-1-carbothioyl)-4-bromobenzamide,C1CN(CC[NH+]1CC2=CC=CC=C2)C(=S)NC(=O)C3=CC=C(C=C3)Br,,,,,,
4619,1979620,N-[(4-benzylpiperazin-1-yl)carbonothioyl]-4-bromobenzamide,C1CN(CCN1CC2=CC=CC=C2)C(=S)NC(=O)C3=CC=C(C=C3)Br,,,,,,
4620,1979621,CID 1979621,CC1=CC(=[NH+]C=C1)N2[C@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)F)C5=CC(=C(C=C5)OCC(C)C)OC,,,,,,
4621,1979622,"3-iodo-N-[6-(methylsulfonyl)-1,3-benzothiazol-2-yl]benzamide",CS(=O)(=O)C1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC(=CC=C3)I,,,,,,
4622,1979623,CID 1979623,CC1=CC(=[NH+]C=C1)N2[C@@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)F)C5=CC(=C(C=C5)OCC(C)C)OC,,,,,,
4623,1979624,CID 1979624,CCOC1=CC2=C(C=C1)N=C(S2)N3[C@H]([C@@H](C(=O)C3=O)C(=O)C4=CC=CO4)C5=CC=CC=C5F,,,,,,
4624,1979625,CID 1979625,COC(=O)C1=CC=C(C=C1)COC2=CC3=C(C=C2)C(=O)/C(=C\C4=CC(=CC=C4)Cl)/O3,,,,,,
4625,1979626,methyl 4-[[(2Z)-2-[(3-chlorophenyl)methylidene]-3-oxo-1-benzofuran-6-yl]oxymethyl]benzoate,COC(=O)C1=CC=C(C=C1)COC2=CC3=C(C=C2)C(=O)/C(=C/C4=CC(=CC=C4)Cl)/O3,,,,,,
4626,1979627,"2-(4-bromophenyl)-N-naphthalen-1-yl-3-oxo-1,4-dihydropyridazine-6-carboxamide",C1C=C(NN(C1=O)C2=CC=C(C=C2)Br)C(=O)NC3=CC=CC4=CC=CC=C43,,,,,,
4627,1979628,CID 1979628,CN1C=NN=C1SCC(=O)NNC(=C)C2=CC(=C(C=C2)OC(=O)C3=CC=C(C=C3)Cl)OC,,,,,,
4628,1979629,CID 1979629,CCOC1=CC2=C(C=C1)N=C(S2)N3[C@@H]([C@H](C(=O)C3=O)C(=O)C4=CC=CO4)C5=CC=CC=C5F,,,,,,
4629,1979630,Propyl 4-[7-(4-bromobenzoyl)oxy-2-methyl-4-oxochromen-3-yl]oxybenzoate,CCCOC(=O)C1=CC=C(C=C1)OC2=C(OC3=C(C2=O)C=CC(=C3)OC(=O)C4=CC=C(C=C4)Br)C,,,,,,
4630,1979631,CID 1979631,C1OC2=C(O1)C=C(C=C2)/C=C(\C(=O)NCCC3=[NH+]C4=CC=CC=C4N3)/NC(=O)C5=CC=CC=C5Cl,,,,,,
4631,1979632,"N-[(E)-3-[2-(1H-benzimidazol-2-yl)ethylamino]-1-(1,3-benzodioxol-5-yl)-3-oxoprop-1-en-2-yl]-2-chlorobenzamide",C1OC2=C(O1)C=C(C=C2)/C=C(\C(=O)NCCC3=NC4=CC=CC=C4N3)/NC(=O)C5=CC=CC=C5Cl,,,,,,
4632,1979633,CID 1979633,COC1=CC=C(C=C1)N2C(=O)[C@@H]3[C@H]([NH+]4CCC[NH+]4[C@@H]3C2=O)C5=CC=C(C=C5)F,,,,,,
4633,1979634,"(2S,6R,7S)-7-(4-fluorophenyl)-4-(4-methoxyphenyl)-1,4,8-triazatricyclo[6.3.0.02,6]undecane-3,5-dione",COC1=CC=C(C=C1)N2C(=O)[C@@H]3[C@H](N4CCCN4[C@@H]3C2=O)C5=CC=C(C=C5)F,,,,,,
4634,1979635,(2R)-2-(4-methylphenyl)sulfonyl-2-(3-pyrrolidin-1-ylquinoxalin-2-yl)acetonitrile,CC1=CC=C(C=C1)S(=O)(=O)[C@@H](C#N)C2=NC3=CC=CC=C3N=C2N4CCCC4,,,,,,
4635,1979636,(2S)-2-(4-methylphenyl)sulfonyl-2-(3-pyrrolidin-1-ylquinoxalin-2-yl)acetonitrile,CC1=CC=C(C=C1)S(=O)(=O)[C@H](C#N)C2=NC3=CC=CC=C3N=C2N4CCCC4,,,,,,
4636,1979637,"Ethyl 6-benzoylimino-11-methyl-2-oxo-7-propyl-1,7,9-triazatricyclo[8.4.0.03,8]tetradeca-3(8),4,9,11,13-pentaene-5-carboxylate",CCCN1C2=C(C=C(C1=NC(=O)C3=CC=CC=C3)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,,,,,,
4637,1979638,"2-amino-N-(2-methoxyphenyl)-1-(4-methylphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CC1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NC5=CC=CC=C5OC)N,,,,,,
4638,1979639,"(3S)-N-(3,4-dichlorophenyl)-3-methyl-1-oxo-4H-isochromene-3-carboxamide",C[C@]1(CC2=CC=CC=C2C(=O)O1)C(=O)NC3=CC(=C(C=C3)Cl)Cl,,,,,,
4639,1979640,"N-[(2,4-dichlorophenyl)methylideneamino]-3-(1,2,3,4-tetrahydrocarbazol-9-yl)propanamide",C1CCC2=C(C1)C3=CC=CC=C3N2CCC(=O)NN=CC4=C(C=C(C=C4)Cl)Cl,,,,,,
4640,1979641,"(3R)-N-(3,4-dichlorophenyl)-3-methyl-1-oxo-4H-isochromene-3-carboxamide",C[C@@]1(CC2=CC=CC=C2C(=O)O1)C(=O)NC3=CC(=C(C=C3)Cl)Cl,,,,,,
4641,1979642,"5-(4-tert-butylphenyl)-6-(2-chlorophenyl)-1,3-dimethyl-1H-pyrrolo[3,4-d]pyrimidine-2,4(3H,6H)-dione",CC(C)(C)C1=CC=C(C=C1)C2=C3C(=CN2C4=CC=CC=C4Cl)N(C(=O)N(C3=O)C)C,,,,,,
4642,1979643,"N-(3,4-dimethylphenyl)-2,2-dimethyl-N-[(8-methyl-2-oxo-1,2-dihydroquinolin-3-yl)methyl]propanamide",CC1=C2C(=CC=C1)C=C(C(=O)N2)CN(C3=CC(=C(C=C3)C)C)C(=O)C(C)(C)C,,,,,,
4643,1979644,"furan-2-yl-[4-(9-methyl-5H-pyrimido[5,4-b]indol-4-yl)piperazin-1-yl]methanone",CC1=C2C(=CC=C1)NC3=C2N=CN=C3N4CCN(CC4)C(=O)C5=CC=CO5,,,,,,
4644,1979645,"(4S)-1-cyclohexyl-4-(4-methoxyphenyl)-4,8-dihydro-2H-pyrazolo[3,4-e][1,4]thiazepine-3,7-dione",COC1=CC=C(C=C1)[C@H]2C3=C(NC(=O)CS2)N(NC3=O)C4CCCCC4,,,,,,
4645,1979646,"N-(1,3-benzodioxol-5-yl)-2-([1]benzofuro[3,2-d]pyrimidin-4-ylsulfanyl)acetamide",C1OC2=C(O1)C=C(C=C2)NC(=O)CSC3=NC=NC4=C3OC5=CC=CC=C54,,,,,,
4646,1979647,"(4R)-1-cyclohexyl-4-(4-methoxyphenyl)-4,8-dihydro-2H-pyrazolo[3,4-e][1,4]thiazepine-3,7-dione",COC1=CC=C(C=C1)[C@@H]2C3=C(NC(=O)CS2)N(NC3=O)C4CCCCC4,,,,,,
4647,1979648,CID 1979648,CC1=C([N+]2=CC=CC=C2N1)C(=O)[C@@H]3[C@@H](N(C(=O)C3=O)CC[NH+](C)C)C4=C[NH+]=CC=C4,,,,,,
4648,1979649,CID 1979649,CC1=C([N+]2=CC=CC=C2N1)C(=O)[C@@H]3[C@@H](N(C(=O)C3=O)CCN(C)C)C4=CN=CC=C4,,,,,,
4649,1979650,CID 1979650,CC1=CC(=C2C(=C1)SC(=N2)N3[C@H]([C@H](C(=O)C3=O)C(=O)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl)C,,,,,,
4650,1979651,CID 1979651,CC1=CC(=C2C(=C1)SC(=N2)N3[C@@H]([C@H](C(=O)C3=O)C(=O)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl)C,,,,,,
4651,1979652,"4-[11,12-Bis(4-methoxyphenyl)-10-oxa-3,5,6,8-tetrazatricyclo[7.3.0.02,6]dodeca-1(9),2,4,7,11-pentaen-4-yl]-N,N-dimethylaniline",CN(C)C1=CC=C(C=C1)C2=NN3C=NC4=C(C3=N2)C(=C(O4)C5=CC=C(C=C5)OC)C6=CC=C(C=C6)OC,,,,,,
4652,1979653,"(6S,6aR,9R)-5-acetyl-9-(4-tert-butylphenyl)-6-(3-nitrophenyl)-6a,8,9,11-tetrahydro-6H-benzo[b][1,4]benzodiazepin-7-one",CC(=O)N1[C@@H]([C@H]2C(=O)C[C@H](C=C2NC3=CC=CC=C31)C4=CC=C(C=C4)C(C)(C)C)C5=CC(=CC=C5)[N+](=O)[O-],,,,,,
4653,1979654,"6,6'-Methanediylbis[2-(4-methylphenyl)-1,3-benzoxazole]",CC1=CC=C(C=C1)C2=NC3=C(O2)C=C(C=C3)CC4=CC5=C(C=C4)N=C(O5)C6=CC=C(C=C6)C,,,,,,
4654,1979655,CID 1979655,CC1=C(C=NN1C2=CC=CC=C2)C(=O)[C@@H]3[C@@H](N(C(=O)C3=O)CC[NH+](C)C)C4=CC=CC=C4F,,,,,,
4655,1979656,CID 1979656,CC1=C(C=NN1C2=CC=CC=C2)C(=O)[C@@H]3[C@@H](N(C(=O)C3=O)CCN(C)C)C4=CC=CC=C4F,,,,,,
4656,1979657,"(6R,6aS,9R)-5-acetyl-9-(4-tert-butylphenyl)-6-(3-nitrophenyl)-6a,8,9,11-tetrahydro-6H-benzo[b][1,4]benzodiazepin-7-one",CC(=O)N1[C@H]([C@@H]2C(=O)C[C@H](C=C2NC3=CC=CC=C31)C4=CC=C(C=C4)C(C)(C)C)C5=CC(=CC=C5)[N+](=O)[O-],,,,,,
4657,1979658,CID 1979658,CC1=C(C=NN1C2=CC=CC=C2)C(=O)[C@H]3[C@H](N(C(=O)C3=O)CC[NH+](C)C)C4=CC=CC=C4F,,,,,,
4658,1979659,CID 1979659,CC1=C(C=NN1C2=CC=CC=C2)C(=O)[C@H]3[C@H](N(C(=O)C3=O)CCN(C)C)C4=CC=CC=C4F,,,,,,
4659,1979660,CID 1979660,CC(=O)N1[C@@H]([C@H]2C(=O)C[C@@H](C=C2NC3=CC=CC=C31)C4=CC=C(C=C4)C(C)(C)C)C5=CC(=CC=C5)[N+](=O)[O-],,,,,,
4660,1979661,"(11S,14E)-14-[[4-(dimethylamino)phenyl]methylidene]-11-thiophen-2-yl-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-13-one",CN(C)C1=CC=C(C=C1)/C=C/2\C(=O)N3[C@@H](C4=C(C5=CC=CC=C5CC4)N=C3S2)C6=CC=CS6,,,,,,
4661,1979662,"(6R,6aS,9S)-5-acetyl-9-(4-tert-butylphenyl)-6-(3-nitrophenyl)-6a,8,9,11-tetrahydro-6H-benzo[b][1,4]benzodiazepin-7-one",CC(=O)N1[C@H]([C@@H]2C(=O)C[C@@H](C=C2NC3=CC=CC=C31)C4=CC=C(C=C4)C(C)(C)C)C5=CC(=CC=C5)[N+](=O)[O-],,,,,,
4662,1979663,"(11S,14Z)-14-[[4-(dimethylamino)phenyl]methylidene]-11-thiophen-2-yl-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-13-one",CN(C)C1=CC=C(C=C1)/C=C\2/C(=O)N3[C@@H](C4=C(C5=CC=CC=C5CC4)N=C3S2)C6=CC=CS6,,,,,,
4663,1979664,"(11R,14E)-14-[[4-(dimethylamino)phenyl]methylidene]-11-thiophen-2-yl-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-13-one",CN(C)C1=CC=C(C=C1)/C=C/2\C(=O)N3[C@H](C4=C(C5=CC=CC=C5CC4)N=C3S2)C6=CC=CS6,,,,,,
4664,1979665,"(11R,14Z)-14-[[4-(dimethylamino)phenyl]methylidene]-11-thiophen-2-yl-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-13-one",CN(C)C1=CC=C(C=C1)/C=C\2/C(=O)N3[C@H](C4=C(C5=CC=CC=C5CC4)N=C3S2)C6=CC=CS6,,,,,,
4665,1979666,"3-[(Z)-(3-butyl-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-2-(dipropylamino)-4H-pyrido[1,2-a]pyrimidin-4-one",CCCCN1C(=O)/C(=C/C2=C(N=C3C=CC=CN3C2=O)N(CCC)CCC)/SC1=S,,,,,,
4666,1979667,CID 1979667,CCCCN1C(=O)/C(=C\C2=C(N=C3C=CC=CN3C2=O)N(CCC)CCC)/SC1=S,,,,,,
4667,1979668,"(2Z)-N-(3-chlorophenyl)-2-cyano-2-[(5R)-5-[(2,3-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@H](S/C2=C(/C#N)\C(=O)NC3=CC(=CC=C3)Cl)CC4=C(C(=CC=C4)Cl)Cl,,,,,,
4668,1979669,"N-(2-bromophenyl)-2-[(3-ethyl-5,6-dimethyl-4-oxo-3,4-dihydrothieno[2,3-d]pyrimidin-2-yl)sulfanyl]acetamide",CCN1C(=O)C2=C(N=C1SCC(=O)NC3=CC=CC=C3Br)SC(=C2C)C,,,,,,
4669,1979670,"(2E)-N-(3-chlorophenyl)-2-cyano-2-[(5R)-5-[(2,3-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@H](S/C2=C(\C#N)/C(=O)NC3=CC(=CC=C3)Cl)CC4=C(C(=CC=C4)Cl)Cl,,,,,,
4670,1979671,"N-(1,3-benzodioxol-5-yl)-4-[(2R)-4-oxo-3-(2-phenylethyl)-1,3-thiazolidin-2-yl]benzamide",C1C(=O)N([C@H](S1)C2=CC=C(C=C2)C(=O)NC3=CC4=C(C=C3)OCO4)CCC5=CC=CC=C5,,,,,,
4671,1979672,"(2Z)-N-(3-chlorophenyl)-2-cyano-2-[(5S)-5-[(2,3-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@@H](S/C2=C(/C#N)\C(=O)NC3=CC(=CC=C3)Cl)CC4=C(C(=CC=C4)Cl)Cl,,,,,,
4672,1979673,"N-(1,3-benzodioxol-5-yl)-4-[(2S)-4-oxo-3-(2-phenylethyl)-1,3-thiazolidin-2-yl]benzamide",C1C(=O)N([C@@H](S1)C2=CC=C(C=C2)C(=O)NC3=CC4=C(C=C3)OCO4)CCC5=CC=CC=C5,,,,,,
4673,1979674,"(2E)-N-(3-chlorophenyl)-2-cyano-2-[(5S)-5-[(2,3-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@@H](S/C2=C(\C#N)/C(=O)NC3=CC(=CC=C3)Cl)CC4=C(C(=CC=C4)Cl)Cl,,,,,,
4674,1979675,"(5R)-5-[1-(2-aminoanilino)ethenyl]-1-benzyl-1,3-diazinane-2,4,6-trione",C=C([C@@H]1C(=O)NC(=O)N(C1=O)CC2=CC=CC=C2)NC3=CC=CC=C3N,,,,,,
4675,1979676,"2-(4-cyclohexylpiperazine-1,4-diium-1-yl)-1-(5-methoxy-2-methyl-1H-indol-3-yl)ethanone",CC1=C(C2=C(N1)C=CC(=C2)OC)C(=O)C[NH+]3CC[NH+](CC3)C4CCCCC4,,,,,,
4676,1979677,2-(4-cyclohexylpiperazin-1-yl)-1-(5-methoxy-2-methyl-1H-indol-3-yl)ethanone,CC1=C(C2=C(N1)C=CC(=C2)OC)C(=O)CN3CCN(CC3)C4CCCCC4,,,,,,
4677,1979678,(2S)-2-(3-butoxyquinoxalin-2-yl)-N-butyl-2-cyanoacetamide,CCCCNC(=O)[C@H](C#N)C1=NC2=CC=CC=C2N=C1OCCCC,,,,,,
4678,1979679,(2R)-2-(3-butoxyquinoxalin-2-yl)-N-butyl-2-cyanoacetamide,CCCCNC(=O)[C@@H](C#N)C1=NC2=CC=CC=C2N=C1OCCCC,,,,,,
4679,1979680,CID 1979680,CC1=CC=C(C=C1)NC(=O)/C(=C/2\N(C(=O)[C@H](S2)CC3=CC(=C(C=C3)Cl)Cl)C4=CC=CC=C4)/C#N,,,,,,
4680,1979681,"(5S)-5-[1-(2-aminoanilino)ethenyl]-1-benzyl-1,3-diazinane-2,4,6-trione",C=C([C@H]1C(=O)NC(=O)N(C1=O)CC2=CC=CC=C2)NC3=CC=CC=C3N,,,,,,
4681,1979682,"(2Z)-2-cyano-2-[(5R)-5-[(3,4-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-N-(4-methylphenyl)acetamide",CC1=CC=C(C=C1)NC(=O)/C(=C\2/N(C(=O)[C@H](S2)CC3=CC(=C(C=C3)Cl)Cl)C4=CC=CC=C4)/C#N,,,,,,
4682,1979683,CID 1979683,CC1=CC=C(C=C1)NC(=O)/C(=C/2\N(C(=O)[C@@H](S2)CC3=CC(=C(C=C3)Cl)Cl)C4=CC=CC=C4)/C#N,,,,,,
4683,1979684,"2-amino-N-[(2R)-butan-2-yl]-1-[4-chloro-3-(trifluoromethyl)phenyl]pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC[C@@H](C)NC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)Cl)C(F)(F)F)N,,,,,,
4684,1979685,"(2Z)-2-cyano-2-[(5S)-5-[(3,4-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-N-(4-methylphenyl)acetamide",CC1=CC=C(C=C1)NC(=O)/C(=C\2/N(C(=O)[C@@H](S2)CC3=CC(=C(C=C3)Cl)Cl)C4=CC=CC=C4)/C#N,,,,,,
4685,1979686,"2-amino-N-[(2S)-butan-2-yl]-1-[4-chloro-3-(trifluoromethyl)phenyl]pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC[C@H](C)NC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)Cl)C(F)(F)F)N,,,,,,
4686,1979687,"(5E)-5-[[2-[(3S,5S)-3,5-dimethylpiperidin-1-yl]-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-[[(2S)-oxolan-2-yl]methyl]-2-sulfanylidene-1,3-thiazolidin-4-one",C[C@H]1C[C@@H](CN(C1)C2=C(C(=O)N3C=CC=CC3=N2)/C=C/4\C(=O)N(C(=S)S4)C[C@@H]5CCCO5)C,,,,,,
4687,1979688,"7-benzyl-2-(4-fluorophenyl)-8,9-diphenyl-7H-pyrrolo[3,2-e][1,2,4]triazolo[1,5-c]pyrimidine",C1=CC=C(C=C1)CN2C(=C(C3=C2N=CN4C3=NC(=N4)C5=CC=C(C=C5)F)C6=CC=CC=C6)C7=CC=CC=C7,,,,,,
4688,1979689,"3-{4-[(2,4-Dichlorobenzyl)oxy]-3-ethoxybenzylidene}-1,5-dioxaspiro[5.5]undecane-2,4-dione",CCOC1=C(C=CC(=C1)C=C2C(=O)OC3(CCCCC3)OC2=O)OCC4=C(C=C(C=C4)Cl)Cl,,,,,,
4689,1979690,CID 1979690,CC1=NC(=NC=C1)[N-]S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=C(C=CC(=C3)[N+](=O)[O-])Cl,,,,,,
