,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
4517,354518,"1-Ethyl-3,5-dimethyl-1,3-diazinane-2,4,6-trione",CCN1C(=O)C(C(=O)N(C1=O)C)C,,,,,,
4518,354519,CID 354519,CC1=CC(=NC(=N1)[N-]S(=O)(=O)C2=CC=C(C=C2)N)C.CC1=CC(=NC(=N1)[N-]S(=O)(=O)C2=CC=C(C=C2)N)C.CC1=CC(=NC(=N1)[N-]S(=O)(=O)C2=CC=C(C=C2)N)C.CC1=CC(=NC(=N1)[N-]S(=O)(=O)C2=CC=C(C=C2)N)C.[GeH4],,,,,,
4519,354520,Eupolauramine,CN1C2=C(C3=CC=CC=C3C4=NC=CC(=C24)C1=O)OC,,,,,,
4520,354521,"2,4,6-Triphenyl-1,4-dihydro-1,4-azaphosphinine 4-oxide",C1=CC=C(C=C1)C2=CP(=O)(C=C(N2)C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
4521,354522,"4,7-Phosphinidene-1H-phosphindole-1,8-diamine, N,N,N',N'-tetraethyl-3a,4,7,7a-tetrahydro-3,5-dimethyl-, 1,8-dioxide",CCN(CC)P1(=O)C=C(C2C1C3C=C(C2P3(=O)N(CC)CC)C)C,,,,,,
4522,354523,"2,3-Dihydro-5,2,3-benzothiadiazocine-1,4,6-trione",C1=CC=C2C(=C1)C(=O)NNC(=O)SC2=O,,,,,,
4523,354524,"4-Hydroxy-2-methyl-2H-5,2,3-benzothiadiazocine-1,6-dione",CN1C(=O)C2=CC=CC=C2C(=O)SC(=O)N1,,,,,,
4524,354525,"1,1,3,3-tetramethyl-2,3,4,5-tetrahydro-1H-pyrido[4,3-b]indole hydrochloride",CC1(CC2=C(C3=CC=CC=C3N2)C(N1)(C)C)C.Cl,,,,,,
4525,354526,"1,1,3,3-Tetramethyl-2,3,4,5-tetrahydro-1H-pyrido[4,3-b]indole",CC1(CC2=C(C3=CC=CC=C3N2)C(N1)(C)C)C,,,,,,
4526,354527,"3,4-Dinitro-6-methoxyaniline",COC1=CC(=C(C=C1N)[N+](=O)[O-])[N+](=O)[O-],,,,,,
4527,354528,CID 354528,CC1=CC=C(C=C1)S(=O)(=O)NC2=C(C=CC(=C2)S(=O)(=O)O)OC.[NaH],,,,,,
4528,354529,4-Methoxy-3-(p-tolylsulfonylamino)benzenesulfonic acid,CC1=CC=C(C=C1)S(=O)(=O)NC2=C(C=CC(=C2)S(=O)(=O)O)OC,,,,,,
4529,354530,CID 354530,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=C(C=C2OC)[N+](=O)[O-])S(=O)(=O)O.[NaH],,,,,,
4530,354531,4-Methoxy-2-nitro-5-(p-tolylsulfonylamino)benzenesulfonic acid,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=C(C=C2OC)[N+](=O)[O-])S(=O)(=O)O,,,,,,
4531,354532,"(3,5-Dimethyl-6-oxo-3,6-dihydro-2H-1,4-oxazin-3-yl)methyl 4-(hydroxymethyl)-2,4-dimethyl-1,3-oxazolidine-2-carboxylate",CC1=NC(COC1=O)(C)COC(=O)C2(NC(CO2)(C)CO)C,,,,,,
4532,354533,"[3,4-Dibenzoyloxy-5-(7-cyanoimidazo[1,2-b]pyrazol-1-yl)tetrahydrofuran-2-yl]methyl benzoate",C1=CC=C(C=C1)C(=O)OCC2C(C(C(O2)N3C=CN4C3=C(C=N4)C#N)OC(=O)C5=CC=CC=C5)OC(=O)C6=CC=CC=C6,,,,,,
4533,354534,5-[2-(Dimethylamino)ethyl-methylamino]-1-phenylpent-1-en-3-one;hydrochloride,CN(C)CCN(C)CCC(=O)C=CC1=CC=CC=C1.Cl,,,,,,
4534,354535,(E)-5-[(2-Dimethylamino-ethyl)-methyl-amino]-1-phenyl-pent-1-en-3-one,CN(C)CCN(C)CCC(=O)C=CC1=CC=CC=C1,,,,,,
4535,354536,N-[(4-methyl-1-phenylpent-1-en-3-ylidene)amino]benzenesulfonamide,CC(C)C(=NNS(=O)(=O)C1=CC=CC=C1)C=CC2=CC=CC=C2,,,,,,
4536,354537,CID 354537,CC1=CC=C(C=C1)N=C(NNC(=O)CN2C(=O)C3=CC=CC=C3C2=O)S,,,,,,
4537,354538,"2-(1,3-Dioxo-1,3-dihydro-2H-isoindol-2-yl)-N-(2-((4-methoxyphenyl)imino)-4-oxo-1,3-thiazolidin-3-yl)acetamide",COC1=CC=C(C=C1)N=C2N(C(=O)CS2)NC(=O)CN3C(=O)C4=CC=CC=C4C3=O,,,,,,
4538,354539,"2-[2-(dimethylamino)ethyl]-4H-isoquinoline-1,3-dione;hydrochloride",CN(C)CCN1C(=O)CC2=CC=CC=C2C1=O.Cl,,,,,,
4539,354540,"2-(2-(Dimethylamino)ethyl)isoquinoline-1,3(2H,4H)-dione",CN(C)CCN1C(=O)CC2=CC=CC=C2C1=O,,,,,,
4540,354541,"2-(2-morpholin-4-ylethyl)-4H-isoquinoline-1,3-dione;hydrochloride",C1COCCN1CCN2C(=O)CC3=CC=CC=C3C2=O.Cl,,,,,,
4541,354542,"2-(2-morpholin-4-ylethyl)-4H-isoquinoline-1,3-dione",C1COCCN1CCN2C(=O)CC3=CC=CC=C3C2=O,,,,,,
4542,354543,"2-(2-hydroxyethylamino)-4H-isoquinoline-1,3-dione",C1C2=CC=CC=C2C(=O)N(C1=O)NCCO,,,,,,
4543,354544,"6-[[2-(3,4-dihydroxyphenyl)-2-hydroxyethyl]amino]-N-(4-methylphenyl)heptanamide",CC1=CC=C(C=C1)NC(=O)CCCCC(C)NCC(C2=CC(=C(C=C2)O)O)O,,,,,,
4544,354545,"ethyl 8-methyl-4,10-dioxo-1H-thiochromeno[3,2-b]pyridine-3-carboxylate",CCOC(=O)C1=CNC2=C(C1=O)SC3=C(C2=O)C=C(C=C3)C,,,,,,
4545,354546,"2,3-Dimethyl-9-oxo-9H-xanthene-4-carboxylic acid",CC1=CC2=C(C(=C1C)C(=O)O)OC3=CC=CC=C3C2=O,,,,,,
4546,354547,"2-(2-Chlorophenyl)-6,7-dimethyl-4-oxo-4H-chromene-8-carboxylic acid",CC1=CC2=C(C(=C1C)C(=O)O)OC(=CC2=O)C3=CC=CC=C3Cl,,,,,,
4547,354548,"7a-Methyl-2-oxo-5,7-diphenyl-2,6,7,7a-tetrahydro-1-benzofuran-3-carboxamide",CC12C(CC(=CC1=C(C(=O)O2)C(=O)N)C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
4548,354549,"4,5-Dimethyl-2-oxo-5-(3-oxo-1,3-diphenylpropyl)-2,5-dihydro-3-furancarbonitrile",CC1=C(C(=O)OC1(C)C(CC(=O)C2=CC=CC=C2)C3=CC=CC=C3)C#N,,,,,,
4549,354550,"5,7a-Dimethyl-2-oxo-7-phenyl-2,6,7,7a-tetrahydro-1-benzofuran-3-carbonitrile",CC1=CC2=C(C(=O)OC2(C(C1)C3=CC=CC=C3)C)C#N,,,,,,
4550,354551,"5,7a-Dimethyl-2-oxo-7-phenyl-2,6,7,7a-tetrahydro-1-benzofuran-3-carboxamide",CC1=CC2=C(C(=O)OC2(C(C1)C3=CC=CC=C3)C)C(=O)N,,,,,,
4551,354552,"5-(2,5-Dioxo-3-cyclohexen-1-yl)-2-imino-4,5-dimethyl-2,5-dihydro-3-furancarbonitrile",CC1=C(C(=N)OC1(C)C2CC(=O)C=CC2=O)C#N,,,,,,
4552,354553,"5-(2,5-Dioxocyclohex-3-en-1-yl)-4,5-dimethyl-2-oxofuran-3-carbonitrile",CC1=C(C(=O)OC1(C)C2CC(=O)C=CC2=O)C#N,,,,,,
4553,354554,"4,5-Dimethyl-2-oxo-5-(3-oxocyclohexyl)furan-3-carbonitrile",CC1=C(C(=O)OC1(C)C2CCCC(=O)C2)C#N,,,,,,
4554,354555,7-Chloro-3-pyridin-2-ylisoquinolin-1-amine,C1=CC=NC(=C1)C2=NC(=C3C=C(C=CC3=C2)Cl)N,,,,,,
4555,354556,CID 354556,CC(=O)OC(CNC1=C(C(=O)N=C(N1)N)[N+](=O)[O-])C(C(CO)OC(=O)C)OC(=O)C,,,,,,
4556,354557,"N,N-dimethyl-2,2-dioxo-4,5,7,8-tetrahydro-3H-pyrano[3,4-e]oxathiin-4-amine",CN(C)C1CS(=O)(=O)OC2=C1COCC2,,,,,,
4557,354558,"2-amino-8H-thiopyrano[3,4-d]pyrimidin-5-one",C1C2=NC(=NC=C2C(=O)CS1)N,,,,,,
4558,354559,5-(2-Amino-5-nitrophenyl)sulfanyl-4-chloro-2-[2-(dimethylamino)ethyl]pyridazin-3-one,CN(C)CCN1C(=O)C(=C(C=N1)SC2=C(C=CC(=C2)[N+](=O)[O-])N)Cl,,,,,,
4559,354560,5-(2-Amino-5-nitrophenyl)sulfanyl-4-chloro-2-[3-(dimethylamino)propyl]pyridazin-3-one,CN(C)CCCN1C(=O)C(=C(C=N1)SC2=C(C=CC(=C2)[N+](=O)[O-])N)Cl,,,,,,
4560,354561,5-(2-Amino-5-nitrophenyl)sulfanyl-4-chloro-2-[2-(diethylamino)ethyl]pyridazin-3-one,CCN(CC)CCN1C(=O)C(=C(C=N1)SC2=C(C=CC(=C2)[N+](=O)[O-])N)Cl,,,,,,
4561,354562,CID 354562,C1C[C@@H]2[C@H](C1)OC(=O)C23[C@H]4CCCC4OC3=O.C1C[C@H]2C(C1)OC(=O)C23C4CCCC4OC3=O,,,,,,
4562,354563,CID 354563,C1C[C@H]2C(C1)C3(C4CCCC4OC3=O)C(=O)O2,,,,,,
4563,354564,"3,3'-spirobi[4,5,6,6a-tetrahydro-3aH-cyclopenta[b]furan]-2,2'-dione",C1CC2C(C1)OC(=O)C23C4CCCC4OC3=O,,,,,,
4564,354565,"5-Hydroxy-1-[(3-methoxyphenyl)methyl]-4,4-dimethylimidazolidin-2-one",CC1(C(N(C(=O)N1)CC2=CC(=CC=C2)OC)O)C,,,,,,
4565,354566,"1-phenyl-1,3-dihydro-2H-imidazol-2-one",C1=CC=C(C=C1)N2C=CNC2=O,,,,,,
4566,354567,"1-[2-(3,4-Dimethoxyphenyl)ethyl]imidazolidine-2,4,5-trione",COC1=C(C=C(C=C1)CCN2C(=O)C(=O)NC2=O)OC,,,,,,
4567,354568,"2-(4-chlorophenyl)sulfanyl-1-methyl-3,4-dihydro-2H-pyridine-5-carbonitrile",CN1C=C(CCC1SC2=CC=C(C=C2)Cl)C#N,,,,,,
4568,354569,methyl (2R)-2-(2-hydroxy-5-oxo-2H-pyran-6-yl)propanoate,C[C@H](C1C(=O)C=CC(O1)O)C(=O)OC,,,,,,
4569,354570,"Thiazolo[5,4-e]-1,2,4-triazine, 6-methyl-3-phenyl-",CC1=NC2=C(S1)N=C(N=N2)C3=CC=CC=C3,,,,,,
4570,354571,CID 354571,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)[C@]1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)OC(=O)CN(C)C)OC)C)C)C)OC.CS(=O)(=O)O,,,,,,
4571,354572,"[(1S)-1-hydroxy-12-[1-(4-hydroxy-3-methoxycyclohexyl)propan-2-yl]-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-2,3,10,14,20-pentaoxo-11,36-dioxa-4-azatricyclo[30.3.1.04,9]hexatriaconta-16,24,26,28-tetraen-18-yl] 2-(dimethylamino)acetate",CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)[C@]1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)OC(=O)CN(C)C)OC)C)C)C)OC,,,,,,
4572,354573,CID 354573,CCN(CC)CCC(=O)OC1C(C(=O)C(CC(C=CC=CC=C(C(CC2CCC([C@](O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(CC(=O)C(C=C1C)C)C(C)CC4CCC(C(C4)OC)O)O)C)OC)C)C)C)OC.Cl,,,,,,
4573,354574,"[(1S)-1-hydroxy-12-[1-(4-hydroxy-3-methoxycyclohexyl)propan-2-yl]-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-2,3,10,14,20-pentaoxo-11,36-dioxa-4-azatricyclo[30.3.1.04,9]hexatriaconta-16,24,26,28-tetraen-18-yl] 3-(diethylamino)propanoate",CCN(CC)CCC(=O)OC1C(C(=O)C(CC(C=CC=CC=C(C(CC2CCC([C@](O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(CC(=O)C(C=C1C)C)C(C)CC4CCC(C(C4)OC)O)O)C)OC)C)C)C)OC,,,,,,
4574,354575,CID 354575,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)[C@]1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)OC(=O)CCCN5CCCC5)OC)C)C)C)OC.Cl,,,,,,
4575,354576,CID 354576,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)[C@]1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)OC(=O)CCCN5CCCC5)OC)C)C)C)OC,,,,,,
4576,354577,Antibiotic G 418 sulfate,CC(C1C(C(C(C(O1)OC2C(CC(C(C2O)OC3C(C(C(CO3)(C)O)NC)O)N)N)N)O)O)O.OS(=O)(=O)O,,,,,,
4577,354578,"4,6-diamino-3-{[3-deoxy-4-C-methyl-3-(methylamino)pentopyranosyl]oxy}-2-hydroxycyclohexyl 2-amino-2,7-dideoxyheptopyranoside",CC(C1C(C(C(C(O1)OC2C(CC(C(C2O)OC3C(C(C(CO3)(C)O)NC)O)N)N)N)O)O)O,,,"['Agents which are destructive to amebae, especially the parasitic species causing AMEBIASIS in man and animal. (See all compounds classified as Amebicides.)', 'Agents useful in the treatment or prevention of COCCIDIOSIS in man or animals. (See all compounds classified as Coccidiostats.)']",,,
4578,354579,3-Pyridin-2-yl-1-[(3-pyridin-2-ylpyridin-1-ium-1-yl)methyl]pyridin-1-ium;bromide,C1=CC=NC(=C1)C2=C[N+](=CC=C2)C[N+]3=CC=CC(=C3)C4=CC=CC=N4.[Br-],,,,,,
4579,354580,3-Pyridin-2-yl-1-[(3-pyridin-2-ylpyridin-1-ium-1-yl)methyl]pyridin-1-ium,C1=CC=NC(=C1)C2=C[N+](=CC=C2)C[N+]3=CC=CC(=C3)C4=CC=CC=N4,,,,,,
4580,354581,3-Pyridin-2-yl-1-[4-(3-pyridin-2-ylpyridin-1-ium-1-yl)butyl]pyridin-1-ium;bromide,C1=CC=NC(=C1)C2=C[N+](=CC=C2)CCCC[N+]3=CC=CC(=C3)C4=CC=CC=N4.[Br-],,,,,,
4581,354582,3-Pyridin-2-yl-1-[4-(3-pyridin-2-ylpyridin-1-ium-1-yl)butyl]pyridin-1-ium,C1=CC=NC(=C1)C2=C[N+](=CC=C2)CCCC[N+]3=CC=CC(=C3)C4=CC=CC=N4,,,,,,
4582,354583,"1,5-Bis(chloromethyl)tricyclo[2.1.0.02,5]pentan-3-one",C(C12C3C1(C2C3=O)CCl)Cl,,,,,,
4583,354584,"2,3-Bis(chloromethyl)cycloprop-2-ene-1-carboxylic acid",C(C1=C(C1C(=O)O)CCl)Cl,,,,,,
4584,354585,CID 354585,CCCC(=O)OC1CC2CC(CC(=O)OC(C[C@@H]3CC(=CC(=O)OC)C[C@@](O3)(C(C=CC4CC(=CC(=O)OC)CC(O4)CC(C1(C)C)(O2)O)(C)C)O)[C@@H](C)O)O,,,,,,
4585,354586,CID 354586,CC(=O)N=C1C=C2C(=NC=NC2=O)C(=C1N(C)N(O)O)[N+](=O)[O-],,,,,,
4586,354587,CID 354587,C1=NC2=C(N1)C(=O)C3=C(C2=O)NC=NC3=O,,,,,,
4587,354588,CID 354588,CC=C(C)C(=O)OC1CC2(C(O2)C([C@@]3(C1C(CC3)(C(C)C)O)C)OC(=O)C)C,,,,,,
4588,354589,Aguerin A,CC(C)C(=O)OC1CC(=C)C2C[C@@H](C(=C)C2[C@@H]3C1C(=C)C(=O)O3)O,,,,,,
4589,354590,(4S)-4-amino-1-phenylpent-1-en-3-ol;hydrochloride,C[C@@H](C(C=CC1=CC=CC=C1)O)N.Cl,,,,,,
4590,354591,4-Amino-1-phenylpent-1-en-3-ol,CC(C(C=CC1=CC=CC=C1)O)N,,,,,,
4591,354592,"(3S,4S)-4-amino-1-phenylpent-1-en-3-ol;hydrochloride",C[C@@H]([C@H](C=CC1=CC=CC=C1)O)N.Cl,,,,,,
4592,354593,CID 354593,CC([C@H](C=CC1=CC=CC=C1)O)N,,,,,,
4593,354594,Dinklageine (Strychnos),CC1C(CC2C1C(=O)N(C=C2C(=O)OC)CCC3=CC=C(C=C3)O)O,,,,,,
4594,354595,"2-[2,2-Bis(hexylsulfanyl)ethenyl]-1-methylpyridin-1-ium;iodide",CCCCCCSC(=CC1=CC=CC=[N+]1C)SCCCCCC.[I-],,,,,,
4595,354596,"1-Methyl-2-[2,2-bis(hexylthio)ethenyl]pyridinium",CCCCCCSC(=CC1=CC=CC=[N+]1C)SCCCCCC,,,,,,
4596,354597,2-(Quinolin-4-ylmethylideneamino)guanidine;hydrochloride,C1=CC=C2C(=C1)C(=CC=N2)C=NN=C(N)N.Cl,,,,,,
4597,354598,2-(Quinolin-4-ylmethylideneamino)guanidine,C1=CC=C2C(=C1)C(=CC=N2)C=NN=C(N)N,,,,,,
4598,354599,"N-(quinolin-4-ylmethylideneamino)-4,5-dihydro-1H-imidazol-2-amine;hydrobromide",C1CN=C(N1)NN=CC2=CC=NC3=CC=CC=C23.Br,,,,,,
4599,354600,"N-(quinolin-4-ylmethylideneamino)-4,5-dihydro-1H-imidazol-2-amine",C1CN=C(N1)NN=CC2=CC=NC3=CC=CC=C23,,,,,,
4600,354601,2-Benzyl-1-(quinolin-4-ylmethylideneamino)guanidine;hydroiodide,C1=CC=C(C=C1)CN=C(N)NN=CC2=CC=NC3=CC=CC=C23.I,,,,,,
4601,354602,2-Benzyl-1-(quinolin-4-ylmethylideneamino)guanidine,C1=CC=C(C=C1)CN=C(N)NN=CC2=CC=NC3=CC=CC=C23,,,,,,
4602,354603,2-(Pyridin-4-ylmethyl)-1-(quinolin-4-ylmethylideneamino)guanidine;hydrochloride,C1=CC=C2C(=C1)C(=CC=N2)C=NNC(=NCC3=CC=NC=C3)N.Cl,,,,,,
4603,354604,2-(Pyridin-4-ylmethyl)-1-(quinolin-4-ylmethylideneamino)guanidine,C1=CC=C2C(=C1)C(=CC=N2)C=NNC(=NCC3=CC=NC=C3)N,,,,,,
4604,354605,"(5R)-5-hydroxy-8-methylsulfanyl-13,15-dioxa-3,9-diazatetracyclo[8.7.0.03,7.012,16]heptadeca-1(17),8,10,12(16)-tetraen-2-one",CSC1=NC2=CC3=C(C=C2C(=O)N4C1C[C@H](C4)O)OCO3,,,,,,
4605,354606,"(5R)-8-hydrazinyl-5-hydroxy-13,15-dioxa-3,9-diazatetracyclo[8.7.0.03,7.012,16]heptadeca-1(17),8,10,12(16)-tetraen-2-one",C1[C@H](CN2C1C(=NC3=CC4=C(C=C3C2=O)OCO4)NN)O,,,,,,
4606,354607,"5-Hydroxyimino-13,15-dioxa-3,9-diazatetracyclo[8.7.0.03,7.012,16]heptadeca-1(17),10,12(16)-triene-2,8-dione",C1C2C(=O)NC3=CC4=C(C=C3C(=O)N2CC1=NO)OCO4,,,,,,
4607,354608,"(6S)-4,6-bis(aziridin-1-yl)-2-N,2-N',4-N,6-N-tetramethyl-1,3,5-triaza-2lambda5,4lambda5,6lambda5-triphosphacyclohexa-1,3,5-triene-2,2,4,6-tetramine",CN[P@@]1(=NP(=NP(=N1)(NC)NC)(NC)N2CC2)N3CC3,,,,,,
4608,354609,"1-(3-Chlorophenyl)-3,4-dimethylpyrano[2,3-c]pyrazol-6(1H)-one",CC1=CC(=O)OC2=C1C(=NN2C3=CC(=CC=C3)Cl)C,,,,,,
4609,354610,"Ethyl 3-(5-oxo-2-phenyl-1,3-oxazol-4-ylidene)butanoate",CCOC(=O)CC(=C1C(=O)OC(=N1)C2=CC=CC=C2)C,,,,,,
4610,354611,Sonderianin,CC1CCC2([C@@H](C13CC(OC3=O)C4=COC=C4)CCC=C2C(=O)OC)C,,,,,,
4611,354612,CID 354612,CC(=C)[C@H]1CCC23CC4C(C4(C2)C)C[C@H]3C1(C)CCC(=O)O,,,,,,
4612,354613,"2,4-Trihydroxydihydroannonene",CC1CCC2(C(C1(C)CCC3=COC=C3)CC([C@@H](C2(C)O)O)O)C,,,,,,
4613,354614,Xylopic acid,CC(=O)O[C@@H]1C(=C)C2CC[C@@H]3C1(C2)CC[C@H]4C3(CCCC4(C)C(=O)O)C,,,,,,
4614,354615,CID 354615,CC12CCCC([C@H]1CCC34[C@H]2CCC(C3)C(C4)(C)O)(C)C(=O)O,,,,,,
4615,354616,Gentianine,C=CC1=CN=CC2=C1CCOC2=O,,,,,,
4616,354617,"(4S,10R)-14-(hydroxymethyl)-5,9-dimethyltetracyclo[11.2.1.01,10.04,9]hexadecane-5-carbaldehyde",CC1(CCCC2([C@@H]1CCC34[C@H]2CCC(C3)C(C4)CO)C)C=O,,,,,,
4617,354618,"(4S,10R)-5-formyl-5,9-dimethyltetracyclo[11.2.1.01,10.04,9]hexadecane-14-carboxylic acid",CC1(CCCC2([C@@H]1CCC34[C@H]2CCC(C3)C(C4)C(=O)O)C)C=O,,,,,,
4618,354619,CID 354619,CC12CCCC([C@H]1CCC34[C@H]2CCC(C3)C(=C)C4=O)(C)C(=O)O,,,,,,
4619,354620,"(5R,6S,8aS)-5-[2-(furan-3-yl)-2-oxoethyl]-1-hydroxy-1,5,6,8a-tetramethyl-3,4,4a,6,7,8-hexahydronaphthalen-2-one",C[C@H]1CC[C@]2(C([C@]1(C)CC(=O)C3=COC=C3)CCC(=O)C2(C)O)C,,,,,,
4620,354621,"2-Bromobenzene-1,3,5-triol",C1=C(C=C(C(=C1O)Br)O)O,,,,,,
4621,354622,Iodophloroglucinol,C1=C(C=C(C(=C1O)I)O)O,,,,,,
4622,354623,"4-Amino-1-[5-(hydroxymethyl)oxolan-2-yl]-1,3,5-triazin-2-one",C1CC(OC1CO)N2C=NC(=NC2=O)N,,,,,,
4623,354624,5-(6-Amino-2-chloro-9-purinyl)-4-fluoro-2-(hydroxymethyl)-3-oxolanol,C1=NC2=C(N=C(N=C2N1C3C(C(C(O3)CO)O)F)Cl)N,,,,,,
4624,354625,Tetraisopentylgermane,CC(C)CC[Ge](CCC(C)C)(CCC(C)C)CCC(C)C,,,,,,
4625,354626,3-(2-Amino-2-oxoethoxy)benzamide,C1=CC(=CC(=C1)OCC(=O)N)C(=O)N,,,,,,
4626,354627,3-[2-(2-Methoxyethylamino)-2-oxoethoxy]benzamide,COCCNC(=O)COC1=CC=CC(=C1)C(=O)N,,,,,,
4627,354628,3-[2-(2-Hydroxyethylamino)-2-oxoethoxy]benzamide,C1=CC(=CC(=C1)OCC(=O)NCCO)C(=O)N,,,,,,
4628,354629,3-(3-Morpholino-2-hydroxy-n-propoxy)benzamide,C1COCCN1CC(COC2=CC=CC(=C2)C(=O)N)O,,,,,,
4629,354630,3-[(2-Aminoacetyl)amino]benzamide;hydrobromide,C1=CC(=CC(=C1)NC(=O)CN)C(=O)N.Br,,,,,,
4630,354631,3-Aminoacetamidobenzamide,C1=CC(=CC(=C1)NC(=O)CN)C(=O)N,,,,,,
4631,354632,"3-Pyridinecarboxylic acid,5-[(2-methoxyethyl)amino]-,methyl ester",COCCNC1=CN=CC(=C1)C(=O)OC,,,,,,
4632,354633,5-Acetamidonicotinic acid,CC(=O)NC1=CN=CC(=C1)C(=O)O,,,,,,
4633,354634,"2-[2-(Benzylidenehydrazinylidene)-1,3-benzothiazol-3-yl]acetic acid",C1=CC=C(C=C1)C=NN=C2N(C3=CC=CC=C3S2)CC(=O)O,,,,,,
4634,354635,"2-[2-(1-Phenylethylidenehydrazinylidene)-1,3-benzothiazol-3-yl]acetic acid",CC(=NN=C1N(C2=CC=CC=C2S1)CC(=O)O)C3=CC=CC=C3,,,,,,
4635,354636,"2-[2-[(4-Nitrophenyl)methylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetic acid",C1=CC=C2C(=C1)N(C(=NN=CC3=CC=C(C=C3)[N+](=O)[O-])S2)CC(=O)O,,,,,,
4636,354637,"2-[2-[1-(4-Nitrophenyl)ethylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetic acid",CC(=NN=C1N(C2=CC=CC=C2S1)CC(=O)O)C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
4637,354638,"2-[2-[(4-Methylphenyl)methylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetic acid",CC1=CC=C(C=C1)C=NN=C2N(C3=CC=CC=C3S2)CC(=O)O,,,,,,
4638,354639,"2-[2-[1-(4-Methylphenyl)ethylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetic acid",CC1=CC=C(C=C1)C(=NN=C2N(C3=CC=CC=C3S2)CC(=O)O)C,,,,,,
4639,354640,"2-[2-[(4-Methoxyphenyl)methylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetic acid",COC1=CC=C(C=C1)C=NN=C2N(C3=CC=CC=C3S2)CC(=O)O,,,,,,
4640,354641,"2-[2-[1-(4-Methoxyphenyl)ethylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetic acid",CC(=NN=C1N(C2=CC=CC=C2S1)CC(=O)O)C3=CC=C(C=C3)OC,,,,,,
4641,354642,"Methyl 2-[2-(benzylidenehydrazinylidene)-1,3-benzothiazol-3-yl]acetate",COC(=O)CN1C2=CC=CC=C2SC1=NN=CC3=CC=CC=C3,,,,,,
4642,354643,"Methyl 2-[2-(1-phenylethylidenehydrazinylidene)-1,3-benzothiazol-3-yl]acetate",CC(=NN=C1N(C2=CC=CC=C2S1)CC(=O)OC)C3=CC=CC=C3,,,,,,
4643,354644,"Methyl 2-[2-[(4-nitrophenyl)methylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetate",COC(=O)CN1C2=CC=CC=C2SC1=NN=CC3=CC=C(C=C3)[N+](=O)[O-],,,,,,
4644,354645,"Methyl 2-[2-[1-(4-nitrophenyl)ethylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetate",CC(=NN=C1N(C2=CC=CC=C2S1)CC(=O)OC)C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
4645,354646,"Methyl 2-[2-[(4-methylphenyl)methylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetate",CC1=CC=C(C=C1)C=NN=C2N(C3=CC=CC=C3S2)CC(=O)OC,,,,,,
4646,354647,"Methyl 2-[2-[1-(4-methylphenyl)ethylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetate",CC1=CC=C(C=C1)C(=NN=C2N(C3=CC=CC=C3S2)CC(=O)OC)C,,,,,,
4647,354648,"Methyl 2-[2-[(4-methoxyphenyl)methylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetate",COC1=CC=C(C=C1)C=NN=C2N(C3=CC=CC=C3S2)CC(=O)OC,,,,,,
4648,354649,"Methyl 2-[2-[1-(4-methoxyphenyl)ethylidenehydrazinylidene]-1,3-benzothiazol-3-yl]acetate",CC(=NN=C1N(C2=CC=CC=C2S1)CC(=O)OC)C3=CC=C(C=C3)OC,,,,,,
4649,354650,"3-Hydroxy-1,1-dimethylurea",CN(C)C(=O)NO,,,,,,
