,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
4021,1909022,CID 1909022,CC1=CC=C(C=C1)NC(=O)CSC2=NC(=O)C=C(N2C3=CC=CC=C3OC)O,,,,,,
4022,1909023,CID 1909023,C=CCN1C2=CC=CC=C2C(=C1O)N=NC(=O)CNC(=O)/C=C\C3=CC=CC=C3,,,,,,
4023,1909024,"(2E)-N-(2-oxo-2-{(2Z)-2-[2-oxo-1-(prop-2-en-1-yl)-1,2-dihydro-3H-indol-3-ylidene]hydrazinyl}ethyl)-3-phenylprop-2-enamide (non-preferred name)",C=CCN1C2=CC=CC=C2C(=C1O)N=NC(=O)CNC(=O)/C=C/C3=CC=CC=C3,,,,,,
4024,1909025,"(7S)-7-tert-butyl-2-(2-phenylethylsulfanyl)-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-amine",CC(C)(C)[C@H]1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCCC4=CC=CC=C4,,,,,,
4025,1909026,"(7R)-7-tert-butyl-2-(2-phenylethylsulfanyl)-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-amine",CC(C)(C)[C@@H]1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCCC4=CC=CC=C4,,,,,,
4026,1909027,"(5E)-5-[(2-chloro-9-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl)methylidene]-3-methyl-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)C)Cl,,,,,,
4027,1909028,"2-chloro-9-methyl-3-[(Z)-(3-methyl-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4H-pyrido[1,2-a]pyrimidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)C)Cl,,,,,,
4028,1909029,"(E)-3-(2,3-dichloroanilino)-2-[4-(4-methoxyphenyl)-1,3-thiazol-2-yl]prop-2-enenitrile",COC1=CC=C(C=C1)C2=CSC(=N2)/C(=C/NC3=C(C(=CC=C3)Cl)Cl)/C#N,,,,,,
4029,1909030,CID 1909030,C1CCC2=C(C1)C(C(=C(N2C3=CC=C(C=C3)S(=O)(=O)[N-]C4=NC=CC=N4)N)C#N)(C(F)(F)F)C(F)(F)F,,,,,,
4030,1909031,"4-[2-amino-3-cyano-4,4-bis(trifluoromethyl)-5,6,7,8-tetrahydroquinolin-1(4H)-yl]-N-(pyrimidin-2-yl)benzenesulfonamide",C1CCC2=C(C1)C(C(=C(N2C3=CC=C(C=C3)S(=O)(=O)NC4=NC=CC=N4)N)C#N)(C(F)(F)F)C(F)(F)F,,,,,,
4031,1909032,ethyl 1-ethyl-5-{[(4-methoxyphenoxy)acetyl]oxy}-2-methyl-1H-indole-3-carboxylate,CCN1C(=C(C2=C1C=CC(=C2)OC(=O)COC3=CC=C(C=C3)OC)C(=O)OCC)C,,,,,,
4032,1909033,CID 1909033,CC1=C([C@H](N2C(=O)/C(=C/C3=CC=C(C=C3)Cl)/SC2=N1)C4=CC(=C(C=C4)OC)OC)C(=O)OCC=C,,,,,,
4033,1909034,"prop-2-enyl (2E,5R)-2-[(4-chlorophenyl)methylidene]-5-(3,4-dimethoxyphenyl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@H](N2C(=O)/C(=C\C3=CC=C(C=C3)Cl)/SC2=N1)C4=CC(=C(C=C4)OC)OC)C(=O)OCC=C,,,,,,
4034,1909035,CID 1909035,CC1=C([C@@H](N2C(=O)/C(=C/C3=CC=C(C=C3)Cl)/SC2=N1)C4=CC(=C(C=C4)OC)OC)C(=O)OCC=C,,,,,,
4035,1909036,"prop-2-enyl (2E,5S)-2-[(4-chlorophenyl)methylidene]-5-(3,4-dimethoxyphenyl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@@H](N2C(=O)/C(=C\C3=CC=C(C=C3)Cl)/SC2=N1)C4=CC(=C(C=C4)OC)OC)C(=O)OCC=C,,,,,,
4036,1909037,"(2S)-1-(5,6-dihydrobenzo[b][1]benzazepin-11-yl)-2-phenyl-2-phenylsulfanylethanone",C1CC2=CC=CC=C2N(C3=CC=CC=C31)C(=O)[C@H](C4=CC=CC=C4)SC5=CC=CC=C5,,,,,,
4037,1909038,"(2R)-1-(5,6-dihydrobenzo[b][1]benzazepin-11-yl)-2-phenyl-2-phenylsulfanylethanone",C1CC2=CC=CC=C2N(C3=CC=CC=C31)C(=O)[C@@H](C4=CC=CC=C4)SC5=CC=CC=C5,,,,,,
4038,1909039,"(2E)-3-[(3,4-dichlorophenyl)amino]-2-[4-(4-methylphenyl)-1,3-thiazol-2-yl]prop-2-enenitrile",CC1=CC=C(C=C1)C2=CSC(=N2)/C(=C/NC3=CC(=C(C=C3)Cl)Cl)/C#N,,,,,,
4039,1909040,"5-[1-(9H-Fluoren-2-yl)-meth-(E)-ylidene]-1-phenyl-pyrimidine-2,4,6-trione",C1C2=CC=CC=C2C3=C1C=C(C=C3)/C=C/4\C(=O)NC(=O)N(C4=O)C5=CC=CC=C5,,,,,,
4040,1909041,"(5Z)-5-(9H-fluoren-2-ylmethylidene)-6-hydroxy-3-phenylpyrimidine-2,4(3H,5H)-dione",C1C2=CC=CC=C2C3=C1C=C(C=C3)/C=C\4/C(=O)NC(=O)N(C4=O)C5=CC=CC=C5,,,,,,
4041,1909042,CID 1909042,CC1(CC2=NC3=C(C=C2CO1)C4=C(S3)C(=O)OC(=[NH+]4)C5=CC=CC=C5)C,,,,,,
4042,1909043,"8,8-Dimethyl-3-phenyl-8,9-dihydro-6H-2,7-dioxa-11-thia-4,10-diaza-benzo[b]fluoren-1-one",CC1(CC2=NC3=C(C=C2CO1)C4=C(S3)C(=O)OC(=N4)C5=CC=CC=C5)C,,,,,,
4043,1909044,"5-Ethyl-8-[(2-methylprop-2-en-1-yl)sulfanyl]-1,2,3,4-tetrahydropyrimido[4',5':4,5]thieno[2,3-c]isoquinoline",CCC1=NC2=C(C3=C1CCCC3)C4=C(S2)C(=NC=N4)SCC(=C)C,,,,,,
4044,1909045,"5-Ethyl-8-[(2-methylpropyl)sulfanyl]-1,2,3,4-tetrahydropyrimido[4',5':4,5]thieno[2,3-c]isoquinoline",CCC1=NC2=C(C3=C1CCCC3)C4=C(S2)C(=NC=N4)SCC(C)C,,,,,,
4045,1909046,"2-fluoro-N-(2-oxo-2-{(2Z)-2-[2-oxo-1-(prop-2-en-1-yl)-1,2-dihydro-3H-indol-3-ylidene]hydrazinyl}ethyl)benzamide (non-preferred name)",C=CCN1C2=CC=CC=C2C(=C1O)N=NC(=O)CNC(=O)C3=CC=CC=C3F,,,,,,
4046,1909047,Ethyl 4-(biphenyl-4-yl)-2-{[(phenylcarbonyl)carbamothioyl]amino}thiophene-3-carboxylate,CCOC(=O)C1=C(SC=C1C2=CC=C(C=C2)C3=CC=CC=C3)NC(=S)NC(=O)C4=CC=CC=C4,,,,,,
4047,1909048,"N-[(1Z)-4,4-dimethyl-4,5-dihydro-1H-[1,2]dithiolo[3,4-c]quinolin-1-ylidene]-4-propoxyaniline",CCCOC1=CC=C(C=C1)N=C2C3=C(C(NC4=CC=CC=C43)(C)C)SS2,,,,,,
4048,1909049,CID 1909049,CC1=C([C@H](N2C(=O)/C(=C/C3=CC=CS3)/SC2=N1)C4=CC=C(C=C4)OC)C(=O)OCC=C,,,,,,
4049,1909050,"prop-2-enyl (2E,5R)-5-(4-methoxyphenyl)-7-methyl-3-oxo-2-(thiophen-2-ylmethylidene)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@H](N2C(=O)/C(=C\C3=CC=CS3)/SC2=N1)C4=CC=C(C=C4)OC)C(=O)OCC=C,,,,,,
4050,1909051,CID 1909051,CC1=C([C@@H](N2C(=O)/C(=C/C3=CC=CS3)/SC2=N1)C4=CC=C(C=C4)OC)C(=O)OCC=C,,,,,,
4051,1909052,"prop-2-enyl (2E,5S)-5-(4-methoxyphenyl)-7-methyl-3-oxo-2-(thiophen-2-ylmethylidene)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@@H](N2C(=O)/C(=C\C3=CC=CS3)/SC2=N1)C4=CC=C(C=C4)OC)C(=O)OCC=C,,,,,,
4052,1909053,CID 1909053,CCCCCCCCC1=C(C(=C2NC3=CC=CC=C3[N+]2=C1N4CCCC4)C#N)C,,,,,,
4053,1909054,"ethyl 2-[(phenylcarbonyl)amino]-1-(prop-2-en-1-yl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",CCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC=C)NC(=O)C4=CC=CC=C4,,,,,,
4054,1909055,4-Chloro-6-methoxy-2-methylsulfanyl-5-(4-propoxy-benzyl)-pyrimidine,CCCOC1=CC=C(C=C1)CC2=C(N=C(N=C2Cl)SC)OC,,,,,,
4055,1909056,CID 1909056,CC(C)CNC1=C2C(=C3C4=C(COC(C4)(C)C)C(=[N+]5CCOCC5)N=C3S2)NN=N1,,,,,,
4056,1909057,"2-[(5-Cyano-3,3-dimethyl-8-propyl-1,4-dihydropyrano[3,4-c]pyridin-7-ium-6-yl)amino]ethylazanium",CCCC1=[NH+]C(=C(C2=C1COC(C2)(C)C)C#N)NCC[NH3+],,,,,,
4057,1909058,"6-[(2-aminoethyl)amino]-3,3-dimethyl-8-propyl-3,4-dihydro-1H-pyrano[3,4-c]pyridine-5-carbonitrile",CCCC1=NC(=C(C2=C1COC(C2)(C)C)C#N)NCCN,,,,,,
4058,1909059,CID 1909059,CCCCC1=C(N(C(=NC1=O)SCC(=O)NC2=CC=C(C=C2)C)C3=CC=C(C=C3)OC)O,,,,,,
4059,1909060,CID 1909060,CCCN1C2=CC=CC=C2/C(=C\3/C(=O)N4[C@@H](C(=C(N=C4S3)C)C(=O)OC)C5=CC=CC=C5)/C1=O,,,,,,
4060,1909061,"methyl (2Z,5R)-7-methyl-3-oxo-2-(2-oxo-1-propylindol-3-ylidene)-5-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCCN1C2=CC=CC=C2/C(=C/3\C(=O)N4[C@@H](C(=C(N=C4S3)C)C(=O)OC)C5=CC=CC=C5)/C1=O,,,,,,
4061,1909062,CID 1909062,CCCN1C2=CC=CC=C2/C(=C\3/C(=O)N4[C@H](C(=C(N=C4S3)C)C(=O)OC)C5=CC=CC=C5)/C1=O,,,,,,
4062,1909063,"methyl (2Z,5S)-7-methyl-3-oxo-2-(2-oxo-1-propylindol-3-ylidene)-5-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCCN1C2=CC=CC=C2/C(=C/3\C(=O)N4[C@H](C(=C(N=C4S3)C)C(=O)OC)C5=CC=CC=C5)/C1=O,,,,,,
4063,1909064,CID 1909064,C1CC[NH+](CC1)C/C=C\C(C2=CC=CC=C2)(C3=CC=CC=C3)O,,,,,,
4064,1909065,"(Z)-1,1-diphenyl-4-piperidin-1-ylbut-2-en-1-ol",C1CCN(CC1)C/C=C\C(C2=CC=CC=C2)(C3=CC=CC=C3)O,,,,,,
4065,1909066,"ethyl (4S)-4-(2,4-dimethoxyphenyl)-2-oxo-6-phenyl-3,4-dihydro-1H-pyrimidine-5-carboxylate",CCOC(=O)C1=C(NC(=O)N[C@H]1C2=C(C=C(C=C2)OC)OC)C3=CC=CC=C3,,,,,,
4066,1909067,"ethyl (4R)-4-(2,4-dimethoxyphenyl)-2-oxo-6-phenyl-3,4-dihydro-1H-pyrimidine-5-carboxylate",CCOC(=O)C1=C(NC(=O)N[C@@H]1C2=C(C=C(C=C2)OC)OC)C3=CC=CC=C3,,,,,,
4067,1909068,methyl 3-[[2-[4-(2-fluorophenyl)piperazin-1-ium-1-yl]acetyl]amino]-5-methyl-1H-indole-2-carboxylate,CC1=CC2=C(C=C1)NC(=C2NC(=O)C[NH+]3CCN(CC3)C4=CC=CC=C4F)C(=O)OC,,,,,,
4068,1909069,methyl 3-({[4-(2-fluorophenyl)piperazin-1-yl]acetyl}amino)-5-methyl-1H-indole-2-carboxylate,CC1=CC2=C(C=C1)NC(=C2NC(=O)CN3CCN(CC3)C4=CC=CC=C4F)C(=O)OC,,,,,,
4069,1909070,N-[(E)-3-(benzylamino)-3-oxo-1-[5-(4-sulfamoylphenyl)furan-2-yl]prop-1-en-2-yl]-4-methylbenzamide,CC1=CC=C(C=C1)C(=O)N/C(=C/C2=CC=C(O2)C3=CC=C(C=C3)S(=O)(=O)N)/C(=O)NCC4=CC=CC=C4,,,,,,
4070,1909071,CID 1909071,CC1=CC2=C(C=C1)NC(C3=C2C(=NC4=CC=C(C=C4)S(=O)(=O)[N-]C5=NC=CC(=N5)C)SS3)(C)C,,,,,,
4071,1909072,"N-(4-methylpyrimidin-2-yl)-4-{[(1Z)-4,4,8-trimethyl-4,5-dihydro-1H-[1,2]dithiolo[3,4-c]quinolin-1-ylidene]amino}benzenesulfonamide",CC1=CC2=C(C=C1)NC(C3=C2C(=NC4=CC=C(C=C4)S(=O)(=O)NC5=NC=CC(=N5)C)SS3)(C)C,,,,,,
4072,1909073,"[2-ethoxy-4-[(2R)-4-oxo-2,3,5,6,7,8-hexahydro-1H-[1]benzothiolo[2,3-d]pyrimidin-2-yl]phenyl] thiophene-2-carboxylate",CCOC1=C(C=CC(=C1)[C@H]2NC3=C(C4=C(S3)CCCC4)C(=O)N2)OC(=O)C5=CC=CS5,,,,,,
4073,1909074,"[2-ethoxy-4-[(2S)-4-oxo-2,3,5,6,7,8-hexahydro-1H-[1]benzothiolo[2,3-d]pyrimidin-2-yl]phenyl] thiophene-2-carboxylate",CCOC1=C(C=CC(=C1)[C@@H]2NC3=C(C4=C(S3)CCCC4)C(=O)N2)OC(=O)C5=CC=CS5,,,,,,
4074,1909075,"2-(2-methoxy-5-{(E)-[1-(4-methoxyphenyl)-4,6-dioxo-2-sulfanyl-1,6-dihydropyrimidin-5(4H)-ylidene]methyl}benzyl)-1H-isoindole-1,3(2H)-dione",COC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)OC)CN4C(=O)C5=CC=CC=C5C4=O)/C(=O)NC2=S,,,,,,
4075,1909076,"2-[[2-methoxy-5-[(Z)-[1-(4-methoxyphenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]phenyl]methyl]isoindole-1,3-dione",COC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC(=C(C=C3)OC)CN4C(=O)C5=CC=CC=C5C4=O)/C(=O)NC2=S,,,,,,
4076,1909077,"(2E)-2-[4-(3,4-dimethoxyphenyl)-1,3-thiazol-2-yl]-3-[(3-fluorophenyl)amino]prop-2-enenitrile",COC1=C(C=C(C=C1)C2=CSC(=N2)/C(=C/NC3=CC(=CC=C3)F)/C#N)OC,,,,,,
4077,1909078,"[[(2S,3S,6S)-2-ethyl-3,6-dimethyl-3,6-dihydro-2H-thiopyran-4-yl]amino]urea",CC[C@H]1[C@H](C(=C[C@@H](S1)C)NNC(=O)N)C,,,,,,
4078,1909079,"(4S,7S)-2-amino-4-(4-chlorophenyl)-7-(3,4-dimethoxyphenyl)-5-oxo-4,6,7,8-tetrahydrochromene-3-carbonitrile",COC1=C(C=C(C=C1)[C@H]2CC3=C([C@H](C(=C(O3)N)C#N)C4=CC=C(C=C4)Cl)C(=O)C2)OC,,,,,,
4079,1909080,"(4S,7R)-2-amino-4-(4-chlorophenyl)-7-(3,4-dimethoxyphenyl)-5-oxo-4,6,7,8-tetrahydrochromene-3-carbonitrile",COC1=C(C=C(C=C1)[C@@H]2CC3=C([C@H](C(=C(O3)N)C#N)C4=CC=C(C=C4)Cl)C(=O)C2)OC,,,,,,
4080,1909081,"(4R,7S)-2-amino-4-(4-chlorophenyl)-7-(3,4-dimethoxyphenyl)-5-oxo-4,6,7,8-tetrahydrochromene-3-carbonitrile",COC1=C(C=C(C=C1)[C@H]2CC3=C([C@@H](C(=C(O3)N)C#N)C4=CC=C(C=C4)Cl)C(=O)C2)OC,,,,,,
4081,1909082,"(4R,7R)-2-amino-4-(4-chlorophenyl)-7-(3,4-dimethoxyphenyl)-5-oxo-4,6,7,8-tetrahydrochromene-3-carbonitrile",COC1=C(C=C(C=C1)[C@@H]2CC3=C([C@@H](C(=C(O3)N)C#N)C4=CC=C(C=C4)Cl)C(=O)C2)OC,,,,,,
4082,1909083,"methyl (2S)-2-[6-ethyl-3-(4-methyl-1,3-thiazol-2-yl)-4-oxochromen-7-yl]oxypropanoate",CCC1=CC2=C(C=C1O[C@@H](C)C(=O)OC)OC=C(C2=O)C3=NC(=CS3)C,,,,,,
4083,1909084,"methyl (2R)-2-[6-ethyl-3-(4-methyl-1,3-thiazol-2-yl)-4-oxochromen-7-yl]oxypropanoate",CCC1=CC2=C(C=C1O[C@H](C)C(=O)OC)OC=C(C2=O)C3=NC(=CS3)C,,,,,,
4084,1909085,"(2Z,6Z)-2,6-bis[(4-hydroxyphenyl)methylidene]cyclohexan-1-one",C1C/C(=C/C2=CC=C(C=C2)O)/C(=O)/C(=C\C3=CC=C(C=C3)O)/C1,,,,,,
4085,1909086,"2,6-Bis(4-hydroxybenzylidene)cyclohexanone",C1C/C(=C\C2=CC=C(C=C2)O)/C(=O)/C(=C/C3=CC=C(C=C3)O)/C1,,,,,,
4086,1909087,CID 1909087,CC(C)CC1=CC=C(C=C1)C2=CSC(=N2)/C(=C/NC3=C(C=CC(=C3)Cl)OC)/C#N,,,,,,
4087,1909088,CID 1909088,CC1=CC=CN2C1=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)C(C)C)N4CC[NH+](CC4)CC5=CC=CC=C5,,,,,,
4088,1909089,CID 1909089,CC1=CC=CN2C1=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)C(C)C)N4CC[NH+](CC4)CC5=CC=CC=C5,,,,,,
4089,1909090,C21H16N2O4S3,C1=CC=C(C=C1)CN2C(=O)/C(=C/C3=CC=C(O3)C4=CC=C(C=C4)S(=O)(=O)N)/SC2=S,,,,,,
4090,1909091,"4-{5-[(E)-(3-benzyl-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-2-furyl}benzenesulfonamide",C1=CC=C(C=C1)CN2C(=O)/C(=C\C3=CC=C(O3)C4=CC=C(C=C4)S(=O)(=O)N)/SC2=S,,,,,,
4091,1909092,CID 1909092,CC1=NC(=NC2=CC=CC=C12)NC(=[NH+]C(=O)COC3=CC=C(C=C3)Cl)N,,,,,,
4092,1909093,CID 1909093,CC1=NC(=NC2=CC=CC=C12)NC(=NC(=O)COC3=CC=C(C=C3)Cl)N,,,,,,
4093,1909094,"(Z)-ethyl 4-((2-cyano-2-(4-(2,4-dimethylphenyl)thiazol-2-yl)vinyl)amino)benzoate",CCOC(=O)C1=CC=C(C=C1)N/C=C(/C#N)\C2=NC(=CS2)C3=C(C=C(C=C3)C)C,,,,,,
4094,1909095,ethyl 2-[[(Z)-2-cyano-3-thiophen-2-ylprop-2-enoyl]amino]-4-phenylthiophene-3-carboxylate,CCOC(=O)C1=C(SC=C1C2=CC=CC=C2)NC(=O)/C(=C\C3=CC=CS3)/C#N,,,,,,
4095,1909096,"2-amino-N-[2-(3,4-dimethoxyphenyl)ethyl]-1-(4-methylphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CC1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCCC5=CC(=C(C=C5)OC)OC)N,,,,,,
4096,1909097,"4-[(E)-{[4-(dimethylamino)phenyl]imino}methyl]-2-phenyl-1,3-oxazol-5-yl propanoate",CCC(=O)OC1=C(N=C(O1)C2=CC=CC=C2)C=NC3=CC=C(C=C3)N(C)C,,,,,,
4097,1909098,CID 1909098,CCCCCC(=O)N1[C@@H]([C@@H]2C(=O)C[C@H](C=C2NC3=CC=CC=C31)C4=CC=C(C=C4)OCCCC)C5=CC=CC=C5,,,,,,
4098,1909099,CID 1909099,CCCCCC(=O)N1[C@H]([C@@H]2C(=O)C[C@H](C=C2NC3=CC=CC=C31)C4=CC=C(C=C4)OCCCC)C5=CC=CC=C5,,,,,,
4099,1909100,CID 1909100,CCCCCC(=O)N1[C@@H]([C@@H]2C(=O)C[C@@H](C=C2NC3=CC=CC=C31)C4=CC=C(C=C4)OCCCC)C5=CC=CC=C5,,,,,,
4100,1909101,CID 1909101,CCCCCC(=O)N1[C@H]([C@@H]2C(=O)C[C@@H](C=C2NC3=CC=CC=C31)C4=CC=C(C=C4)OCCCC)C5=CC=CC=C5,,,,,,
4101,1909102,"3-(phenylsulfonyl)-1-[2-(trifluoromethyl)benzyl]-1H-pyrrolo[2,3-b]quinoxalin-2-amine",C1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC=CC=C5C(F)(F)F)N,,,,,,
4102,1909103,N-[(5-bromo-2-hydroxyphenyl)methylideneamino]-2-quinolin-8-ylsulfanylacetamide,C1=CC2=C(C(=C1)SCC(=O)NN=CC3=C(C=CC(=C3)Br)O)N=CC=C2,,,,,,
4103,1909104,"5-[(2-chlorobenzyl)oxy]-4-ethyl-2-[4-(4-methyl-1,3-thiazol-2-yl)-1H-pyrazol-3-yl]phenol",CCC1=CC(=C(C=C1OCC2=CC=CC=C2Cl)O)C3=C(C=NN3)C4=NC(=CS4)C,,,,,,
4104,1909105,"ethyl 2-{[(3-bromophenyl)carbonyl]amino}-1-(4-methylphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",CCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)C)NC(=O)C5=CC(=CC=C5)Br,,,,,,
4105,1909106,"(5E)-3-(4-ethoxyphenyl)-5-(1-ethyl-2-oxoindol-3-ylidene)-2-sulfanylidene-1,3-thiazolidin-4-one",CCN1C2=CC=CC=C2/C(=C\3/C(=O)N(C(=S)S3)C4=CC=C(C=C4)OCC)/C1=O,,,,,,
4106,1909107,"(3Z)-3-[3-(4-ethoxyphenyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]-1-ethyl-1,3-dihydro-2H-indol-2-one",CCN1C2=CC=CC=C2/C(=C/3\C(=O)N(C(=S)S3)C4=CC=C(C=C4)OCC)/C1=O,,,,,,
4107,1909108,"(5E)-1-(4-fluorobenzyl)-5-[(5-nitrothiophen-2-yl)methylidene]pyrimidine-2,4,6(1H,3H,5H)-trione",C1=CC(=CC=C1CN2C(=O)/C(=C/C3=CC=C(S3)[N+](=O)[O-])/C(=O)NC2=O)F,,,,,,
4108,1909109,"(5Z)-1-[(4-fluorophenyl)methyl]-5-[(5-nitrothiophen-2-yl)methylidene]-1,3-diazinane-2,4,6-trione",C1=CC(=CC=C1CN2C(=O)/C(=C\C3=CC=C(S3)[N+](=O)[O-])/C(=O)NC2=O)F,,,,,,
4109,1909110,"N-[4-[[5-[(E)-(1-cyclohexyl-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene)methyl]-2-methoxyphenyl]methoxy]phenyl]acetamide",CC(=O)NC1=CC=C(C=C1)OCC2=C(C=CC(=C2)/C=C/3\C(=O)NC(=S)N(C3=O)C4CCCCC4)OC,,,,,,
4110,1909111,"N-[4-({5-[(Z)-(1-cyclohexyl-4,6-dioxo-2-thioxotetrahydropyrimidin-5(2H)-ylidene)methyl]-2-methoxybenzyl}oxy)phenyl]acetamide",CC(=O)NC1=CC=C(C=C1)OCC2=C(C=CC(=C2)/C=C\3/C(=O)NC(=S)N(C3=O)C4CCCCC4)OC,,,,,,
4111,1909112,CID 1909112,C1CCNC(=CC1)[C@H]2C(=NN(C2=O)C3=CC=CC=C3)NC(=O)C4=CC=CC=C4Cl,,,,,,
4112,1909113,CID 1909113,C1CCNC(=CC1)[C@@H]2C(=NN(C2=O)C3=CC=CC=C3)NC(=O)C4=CC=CC=C4Cl,,,,,,
4113,1909114,"2-phenyl-4,4,6-tris(trifluoromethyl)-4H-1,3,5-oxadiazine",C1=CC=C(C=C1)C2=NC(N=C(O2)C(F)(F)F)(C(F)(F)F)C(F)(F)F,,,,,,
4114,1909115,"(5E)-1-(4-chlorophenyl)-5-[(5-nitrothiophen-2-yl)methylidene]-1,3-diazinane-2,4,6-trione",C1=CC(=CC=C1N2C(=O)/C(=C/C3=CC=C(S3)[N+](=O)[O-])/C(=O)NC2=O)Cl,,,,,,
4115,1909116,"(5Z)-1-(4-chlorophenyl)-5-[(5-nitrothiophen-2-yl)methylidene]pyrimidine-2,4,6(1H,3H,5H)-trione",C1=CC(=CC=C1N2C(=O)/C(=C\C3=CC=C(S3)[N+](=O)[O-])/C(=O)NC2=O)Cl,,,,,,
4116,1909117,2-Acetyl-1-benzothiophen-3-yl 4-tert-butylbenzoate,CC(=O)C1=C(C2=CC=CC=C2S1)OC(=O)C3=CC=C(C=C3)C(C)(C)C,,,,,,
4117,1909118,"2-[[(7S)-4-amino-7-tert-butyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-2-yl]sulfanyl]acetate",CC(C)(C)[C@H]1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCC(=O)[O-],,,,,,
4118,1909119,"2-[[(7S)-4-amino-7-tert-butyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-2-yl]sulfanyl]acetic acid",CC(C)(C)[C@H]1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCC(=O)O,,,,,,
4119,1909120,"2-[[(7R)-4-amino-7-tert-butyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-2-yl]sulfanyl]acetate",CC(C)(C)[C@@H]1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCC(=O)[O-],,,,,,
4120,1909121,"2-[[(7R)-4-amino-7-tert-butyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-2-yl]sulfanyl]acetic acid",CC(C)(C)[C@@H]1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCC(=O)O,,,,,,
4121,1909122,"6-bromo-N-(2,6-dimethylphenyl)-2-oxo-2H-chromene-3-carboxamide",CC1=C(C(=CC=C1)C)NC(=O)C2=CC3=C(C=CC(=C3)Br)OC2=O,,,,,,
4122,1909123,CID 1909123,C#CCN1C2=CC=CC=C2C(=C1O)N=NC(=O)CNC(=O)[N+]3=C(NC4=CC=CC=C43)C5=CC=CC=N5,,,,,,
4123,1909124,CID 1909124,CCSC(=N[NH+]=CC1=C(C(=CC(=C1)Br)Br)O)N,,,,,,
4124,1909125,"ethyl N'-[(3,5-dibromo-2-hydroxyphenyl)methylideneamino]carbamimidothioate",CCSC(=NN=CC1=C(C(=CC(=C1)Br)Br)O)N,,,,,,
4125,1909126,"N-[(1Z)-1-(1,3-benzodioxol-5-yl)-3-(diethylamino)-3-oxoprop-1-en-2-yl]-2-chlorobenzamide",CCN(CC)C(=O)/C(=C/C1=CC2=C(C=C1)OCO2)/NC(=O)C3=CC=CC=C3Cl,,,,,,
4126,1909127,"(5E)-3-(furan-2-ylmethyl)-5-[[2-(2-hydroxyethylamino)-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C1=CC2=NC(=C(C(=O)N2C=C1)/C=C/3\C(=O)N(C(=S)S3)CC4=CC=CO4)NCCO,,,,,,
