,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
4585,1959586,ethyl (4R)-6-amino-5-cyano-2-[(3-cyano-6-thiophen-2-ylpyridin-2-yl)sulfanylmethyl]-4-(3-fluorophenyl)-4H-pyran-3-carboxylate,CCOC(=O)C1=C(OC(=C([C@H]1C2=CC(=CC=C2)F)C#N)N)CSC3=C(C=CC(=N3)C4=CC=CS4)C#N,,,,,,
4586,1959587,CID 1959587,CCOC(=O)C1=C(OC(=C([C@@H]1C2=CC(=CC=C2)F)C#N)N)CSC3=C(C=CC(=[NH+]3)C4=CC=CS4)C#N,,,,,,
4587,1959588,ethyl (4S)-6-amino-5-cyano-2-[(3-cyano-6-thiophen-2-ylpyridin-2-yl)sulfanylmethyl]-4-(3-fluorophenyl)-4H-pyran-3-carboxylate,CCOC(=O)C1=C(OC(=C([C@@H]1C2=CC(=CC=C2)F)C#N)N)CSC3=C(C=CC(=N3)C4=CC=CS4)C#N,,,,,,
4588,1959589,CID 1959589,CC1=CC=C(C=C1)[C@@H]2C3=C(C(=O)N2CC4=C[NH+]=CC=C4)NN=C3C5=CC=CC=C5O,,,,,,
4589,1959590,"(4R)-3-(2-hydroxyphenyl)-4-(4-methylphenyl)-5-(pyridin-3-ylmethyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",CC1=CC=C(C=C1)[C@@H]2C3=C(C(=O)N2CC4=CN=CC=C4)NN=C3C5=CC=CC=C5O,,,,,,
4590,1959591,"7,13-Dibenzyl-3-methyl-16-thia-2,4,5,7-tetraza-13-azoniatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,10(15)-tetraen-8-one",CC1=NN=C2N1C3=C(C4=C(S3)C[NH+](CC4)CC5=CC=CC=C5)C(=O)N2CC6=CC=CC=C6,,,,,,
4591,1959592,"3-methyl-N-[(1E)-4,4,7-trimethyl-4,5-dihydro-1H-[1,2]dithiolo[3,4-c]quinolin-1-ylidene]aniline",CC1=CC(=CC=C1)N=C2C3=C(C(NC4=C3C=CC(=C4)C)(C)C)SS2,,,,,,
4592,1959593,CID 1959593,COC1=NC=CN=C1[N-]S(=O)(=O)C2=CC=C(C=C2)N=CC3=CC=CC=C3O,,,,,,
4593,1959594,"Diethyl-[2-[(13-methyl-16-thia-2,3,4,5,7-pentaza-13-azoniatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-yl)amino]ethyl]azanium",CC[NH+](CC)CCNC1=NC2=NN=NN2C3=C1C4=C(S3)C[NH+](CC4)C,,,,,,
4594,1959595,"N,N-diethyl-N'-(8-methyl-6,7,8,9-tetrahydropyrido[4',3':4,5]thieno[3,2-e]tetrazolo[1,5-a]pyrimidin-5-yl)ethane-1,2-diamine",CCN(CC)CCNC1=NC2=NN=NN2C3=C1C4=C(S3)CN(CC4)C,,,,,,
4595,1959596,2-chloro-N-[2-(4-fluorophenyl)-6-methyl-4-(4-methylphenyl)-5-oxopyridazin-3-yl]benzamide,CC1=CC=C(C=C1)C2=C(N(N=C(C2=O)C)C3=CC=C(C=C3)F)NC(=O)C4=CC=CC=C4Cl,,,,,,
4596,1959597,N-[4-(azepan-1-ylsulfonyl)phenyl]-5-(2-hydroxy-5-methylphenyl)-1H-pyrazole-3-carboxamide,CC1=CC(=C(C=C1)O)C2=NNC(=C2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)N4CCCCCC4,,,,,,
4597,1959598,"2-(benzylsulfanyl)-3-(cyclopentylmethyl)-3H-spiro[benzo[h]quinazoline-5,1'-cyclopentan]-4(6H)-one",C1CCC(C1)CN2C(=O)C3=C(C4=CC=CC=C4CC35CCCC5)N=C2SCC6=CC=CC=C6,,,,,,
4598,1959599,"methyl (2Z,5R)-2-[(4-chlorophenyl)methylidene]-7-methyl-3-oxo-5-[(E)-2-phenylethenyl]-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@H](N2C(=O)/C(=C/C3=CC=C(C=C3)Cl)/SC2=N1)/C=C/C4=CC=CC=C4)C(=O)OC,,,,,,
4599,1959600,CID 1959600,C1=CC(=C[NH+]=C1)/C=C/2\C(=O)NC(=S)N2C(=O)C3=CC=C(C=C3)F,,,,,,
4600,1959601,CID 1959601,CCC[NH+]1CCC2=C(C1)SC3=C2C(=O)N(C(=O)N3CC[NH+]4CCCCC4)C5=CC=CC=C5,,,,,,
4601,1959602,"4-Phenyl-6-(2-piperidin-1-ylethyl)-11-propyl-8-thia-4,6,11-triazatricyclo[7.4.0.02,7]trideca-1(9),2(7)-diene-3,5-dione",CCCN1CCC2=C(C1)SC3=C2C(=O)N(C(=O)N3CCN4CCCCC4)C5=CC=CC=C5,,,,,,
4602,1959603,CID 1959603,C1=CC(=C[NH+]=C1)/C=C\2/C(=O)NC(=S)N2C(=O)C3=CC=C(C=C3)F,,,,,,
4603,1959604,N-{2-[(4-chlorophenyl)carbonyl]-1-benzofuran-3-yl}-5-(2-hydroxyphenyl)-1H-pyrazole-3-carboxamide,C1=CC=C(C(=C1)C2=NNC(=C2)C(=O)NC3=C(OC4=CC=CC=C43)C(=O)C5=CC=C(C=C5)Cl)O,,,,,,
4604,1959605,"2-(12,12-Dimethyl-3,5-dioxo-4-phenyl-11-oxa-8-thia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2(7)-dien-6-yl)acetate",CC1(CC2=C(CO1)SC3=C2C(=O)N(C(=O)N3CC(=O)[O-])C4=CC=CC=C4)C,,,,,,
4605,1959606,"(6,6-dimethyl-2,4-dioxo-3-phenyl-3,4,5,8-tetrahydro-2H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidin-1(6H)-yl)acetic acid",CC1(CC2=C(CO1)SC3=C2C(=O)N(C(=O)N3CC(=O)O)C4=CC=CC=C4)C,,,,,,
4606,1959607,"2-{[5-(3-chlorophenyl)-4-(furan-2-ylmethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-1-(4-methylphenyl)ethanone",CC1=CC=C(C=C1)C(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CC(=CC=C4)Cl,,,,,,
4607,1959608,"3-Butylsulfanyl-1-morpholin-4-yl-5,6,7,8-tetrahydroisoquinolin-2-ium-4-carbonitrile",CCCCSC1=C(C2=C(CCCC2)C(=[NH+]1)N3CCOCC3)C#N,,,,,,
4608,1959609,N-(4-methoxyphenyl)-4-pyrimidin-2-ylpiperazine-1-carboxamide,COC1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=NC=CC=N3,,,,,,
4609,1959610,"5-({[2-(tert-butylsulfanyl)ethyl]amino}methylidene)-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",CC(C)(C)SCCN=CC1=C(NC(=S)NC1=O)O,,,,,,
4610,1959611,CID 1959611,CC1=C([N+](=C2N1C3=C(N2)N(C(=O)N(C3=O)CCC(C)C)C)CC4=CC=CO4)C,,,,,,
4611,1959612,"1-(4,4,7,8-tetramethyl-1-thioxo-1,4-dihydro-5H-[1,2]dithiolo[3,4-c]quinolin-5-yl)butan-1-one",CCCC(=O)N1C2=C(C=C(C(=C2)C)C)C3=C(C1(C)C)SSC3=S,,,,,,
4612,1959613,CID 1959613,CCCC[C@@](CCC(=O)[O-])(C1=CSC(=[NH+]1)N)C(=O)OCC,,,,,,
4613,1959614,"(4R)-4-(2-amino-1,3-thiazol-4-yl)-4-ethoxycarbonyloctanoic acid",CCCC[C@@](CCC(=O)O)(C1=CSC(=N1)N)C(=O)OCC,,,,,,
4614,1959615,"4-fluoro-N-methyl-N-(1-thiophen-2-yl-[1,2,4]triazolo[4,3-a]quinoxalin-4-yl)benzenesulfonamide",CN(C1=NC2=CC=CC=C2N3C1=NN=C3C4=CC=CS4)S(=O)(=O)C5=CC=C(C=C5)F,,,,,,
4615,1959616,CID 1959616,CCCC[C@](CCC(=O)[O-])(C1=CSC(=[NH+]1)N)C(=O)OCC,,,,,,
4616,1959617,"(4S)-4-(2-amino-1,3-thiazol-4-yl)-4-ethoxycarbonyloctanoic acid",CCCC[C@](CCC(=O)O)(C1=CSC(=N1)N)C(=O)OCC,,,,,,
4617,1959618,"3-Methyl-6-[4-methyl-3-(piperidin-1-ylsulfonyl)phenyl][1,2,4]triazolo[3,4-a]phthalazine",CC1=C(C=C(C=C1)C2=NN3C(=NN=C3C4=CC=CC=C42)C)S(=O)(=O)N5CCCCC5,,,,,,
4618,1959619,CID 1959619,C1=CC=C(C=C1)C2=C(N3C(=O)/C(=C/C4=CC(=CC=C4)[N+](=O)[O-])/SC3=NN2)C5=CC=CC=C5,,,,,,
4619,1959620,CID 1959620,CC1=[NH+]C(=CC=C1)NC(=S)NC2CCCC2,,,,,,
4620,1959621,1-Cyclopentyl-3-(6-methylpyridin-2-yl)thiourea,CC1=NC(=CC=C1)NC(=S)NC2CCCC2,,,,,,
4621,1959622,CID 1959622,C1=CC=C(C=C1)C2=C(N3C(=O)/C(=C\C4=CC(=CC=C4)[N+](=O)[O-])/SC3=NN2)C5=CC=CC=C5,,,,,,
4622,1959623,"N-benzyl-7-bromo-2,1,3-benzothiadiazole-4-sulfonamide",C1=CC=C(C=C1)CNS(=O)(=O)C2=CC=C(C3=NSN=C23)Br,,,,,,
4623,1959624,"2-(4-chlorophenyl)-3-(furan-2-ylmethyl)-10-methylpyrimido[4,5-b]quinoline-4,5(3H,10H)-dione",CN1C2=CC=CC=C2C(=O)C3=C1N=C(N(C3=O)CC4=CC=CO4)C5=CC=C(C=C5)Cl,,,,,,
4624,1959625,"ethyl {[3-(4-methylphenyl)-4-oxo-4,6-dihydro-3H-spiro[benzo[h]quinazoline-5,1'-cyclohexan]-2-yl]sulfanyl}acetate",CCOC(=O)CSC1=NC2=C(C(=O)N1C3=CC=C(C=C3)C)C4(CCCCC4)CC5=CC=CC=C52,,,,,,
4625,1959626,"methyl {7-[2-(4-chlorophenyl)-2-oxoethoxy]-4,8-dimethyl-2-oxo-2H-chromen-3-yl}acetate",CC1=C(C(=O)OC2=C1C=CC(=C2C)OCC(=O)C3=CC=C(C=C3)Cl)CC(=O)OC,,,,,,
4626,1959627,"2-[4-(4-chlorophenyl)-1,3-thiazol-2-yl]-3H-benzo[f]chromen-3-one",C1=CC=C2C(=C1)C=CC3=C2C=C(C(=O)O3)C4=NC(=CS4)C5=CC=C(C=C5)Cl,,,,,,
4627,1959628,CID 1959628,CN1C2=C(C(=O)NC1=O)[N+](=C(N2)SCCO)CC=C,,,,,,
4628,1959629,4-(Ethoxymethyl)-6-hydroxy-2-mercapto-5-(4-propoxybenzyl)pyrimidine,CCCOC1=CC=C(C=C1)CC2=C(NC(=S)NC2=O)COCC,,,,,,
4629,1959630,"4-(3,4-Dihydroxyphenyl)-3-methyl-2-(pentylsulfanyl)-1,3-thiazol-3-ium",CCCCCSC1=[N+](C(=CS1)C2=CC(=C(C=C2)O)O)C,,,,,,
4630,1959631,CID 1959631,C1=CC=C(C=C1)COC2=CC=C(C=C2)C(=O)NN3C(=C(SC3=S)C=C4[NH+]=C5C=CC=CC5=N4)O,,,,,,
4631,1959632,"N-[(5E)-5-(1H-benzimidazol-2-ylmethylidene)-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]-4-(benzyloxy)benzamide",C1=CC=C(C=C1)COC2=CC=C(C=C2)C(=O)NN3C(=C(SC3=S)C=C4N=C5C=CC=CC5=N4)O,,,,,,
4632,1959633,"4-(methylsulfanyl)-2-phenyl-6H-spiro[benzo[h]quinazoline-5,1'-cyclohexane]",CSC1=NC(=NC2=C1C3(CCCCC3)CC4=CC=CC=C42)C5=CC=CC=C5,,,,,,
4633,1959634,"ethyl (2S)-2-(1,3-benzothiazol-2-ylamino)-3,3,3-trifluoro-2-(propan-2-yloxycarbonylamino)propanoate",CCOC(=O)[C@@](C(F)(F)F)(NC1=NC2=CC=CC=C2S1)NC(=O)OC(C)C,,,,,,
4634,1959635,"ethyl (2R)-2-(1,3-benzothiazol-2-ylamino)-3,3,3-trifluoro-2-(propan-2-yloxycarbonylamino)propanoate",CCOC(=O)[C@](C(F)(F)F)(NC1=NC2=CC=CC=C2S1)NC(=O)OC(C)C,,,,,,
4635,1959636,"3-benzyl-2-{[2-(4-chlorophenyl)-2-oxoethyl]sulfanyl}-3,5,6,7-tetrahydro-4H-cyclopenta[4,5]thieno[2,3-d]pyrimidin-4-one",C1CC2=C(C1)SC3=C2C(=O)N(C(=N3)SCC(=O)C4=CC=C(C=C4)Cl)CC5=CC=CC=C5,,,,,,
4636,1959637,CID 1959637,CN1C=NC2=C1C=CC(=C2)NC(=O)CCC(=O)[O-],,,,,,
4637,1959638,4-[(1-Methylbenzimidazol-5-yl)amino]-4-oxobutanoic acid,CN1C=NC2=C1C=CC(=C2)NC(=O)CCC(=O)O,,,,,,
4638,1959639,"8-ethoxy-3-(2-methoxyethyl)-5H-pyrimido[5,4-b]indol-4-one",CCOC1=CC2=C(C=C1)NC3=C2N=CN(C3=O)CCOC,,,,,,
4639,1959640,"(2S,3S,4S)-6-(2-anilino-2-oxoethyl)sulfanyl-5-cyano-2-hydroxy-2-methyl-N-(2-methylphenyl)-4-thiophen-2-yl-3,4-dihydro-1H-pyridine-3-carboxamide",CC1=CC=CC=C1NC(=O)[C@H]2[C@@H](C(=C(N[C@@]2(C)O)SCC(=O)NC3=CC=CC=C3)C#N)C4=CC=CS4,,,,,,
4640,1959641,N-[2-(3-chlorophenyl)-4-(3-methoxyphenyl)-6-methyl-5-oxopyridazin-3-yl]benzamide,CC1=NN(C(=C(C1=O)C2=CC(=CC=C2)OC)NC(=O)C3=CC=CC=C3)C4=CC(=CC=C4)Cl,,,,,,
4641,1959642,CID 1959642,C1=CC=C2C(=C1)N=C(S2)NC(=O)CSC3=C(C=CC(=[NH+]3)C4=CC=CS4)C#N,,,,,,
4642,1959643,"N-(1,3-benzothiazol-2-yl)-2-{[3-cyano-6-(thiophen-2-yl)pyridin-2-yl]sulfanyl}acetamide",C1=CC=C2C(=C1)N=C(S2)NC(=O)CSC3=C(C=CC(=N3)C4=CC=CS4)C#N,,,,,,
4643,1959644,CID 1959644,CN1C2=C(C(=O)N(C1=O)CC3=CC=CC4=CC=CC=C43)[N+]5=C(N2)N(CC5)C6=CC(=CC=C6)OC,,,,,,
4644,1959645,CID 1959645,C1=CC=[NH+]C(=C1)CSC2=C(C(=CC(=[NH+]2)C3=CC=CS3)C4=CC=C(C=C4)F)C#N,,,,,,
4645,1959646,4-(4-Fluorophenyl)-2-[(pyridin-2-ylmethyl)sulfanyl]-6-(thiophen-2-yl)pyridine-3-carbonitrile,C1=CC=NC(=C1)CSC2=C(C(=CC(=N2)C3=CC=CS3)C4=CC=C(C=C4)F)C#N,,,,,,
4646,1959647,"2-[(3-chlorobenzyl)amino]-5,6-dimethyl[1,2,4]triazolo[1,5-a]pyrimidin-7(4H)-one",CC1=C(N=C2N=C(NN2C1=O)NCC3=CC(=CC=C3)Cl)C,,,,,,
4647,1959648,"5-(2-hydroxy-3,4-dimethylphenyl)-N-[2-(phenylcarbonyl)-1-benzofuran-3-yl]-1H-pyrazole-3-carboxamide",CC1=C(C(=C(C=C1)C2=NNC(=C2)C(=O)NC3=C(OC4=CC=CC=C43)C(=O)C5=CC=CC=C5)O)C,,,,,,
4648,1959649,CID 1959649,COC1=CC=CC(=C1)N2C(=O)/C(=C/C3=CC4=C(C=C3)N(CC4)CCCCl)/C(=O)NC2=O,,,,,,
4649,1959650,"(4R)-4-(4-hydroxyphenyl)-2-oxo-6-propylsulfanyl-3,4-dihydro-1H-pyridine-5-carbonitrile",CCCSC1=C([C@H](CC(=O)N1)C2=CC=C(C=C2)O)C#N,,,,,,
4650,1959651,CID 1959651,COC1=CC=CC(=C1)N2C(=O)/C(=C\C3=CC4=C(C=C3)N(CC4)CCCCl)/C(=O)NC2=O,,,,,,
4651,1959652,"(4S)-4-(4-hydroxyphenyl)-2-oxo-6-propylsulfanyl-3,4-dihydro-1H-pyridine-5-carbonitrile",CCCSC1=C([C@@H](CC(=O)N1)C2=CC=C(C=C2)O)C#N,,,,,,
4652,1959653,"methyl (2Z,5R)-7-methyl-3-oxo-5-[(E)-2-phenylethenyl]-2-[(E)-3-phenylprop-2-enylidene]-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@H](N2C(=O)/C(=C/C=C/C3=CC=CC=C3)/SC2=N1)/C=C/C4=CC=CC=C4)C(=O)OC,,,,,,
4653,1959654,"2-({5-[(4-chlorophenoxy)methyl]-4-(prop-2-en-1-yl)-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(2-fluorophenyl)acetamide",C=CCN1C(=NN=C1SCC(=O)NC2=CC=CC=C2F)COC3=CC=C(C=C3)Cl,,,,,,
4654,1959655,2-(Benzothiazol-2-ylsulfanyl)-1-phenothiazin-10-yl-ethanone,C1=CC=C2C(=C1)N=C(S2)SCC(=O)N3C4=CC=CC=C4SC5=CC=CC=C53,,,,,,
4655,1959656,CID 1959656,CC1=NN2[C@H]([C@@H](C(=C)NC2=N1)C(=O)NC3=CC=C(C=C3)OC4=CC=CC=C4)C5=CC=C(C=C5)F,,,,,,
4656,1959657,CID 1959657,C1=CC(=CC=C1C(=O)[O-])N=NSCCO,,,,,,
4657,1959658,(E)-4-((2-Hydroxyethylthio)diazenyl)benzoic acid,C1=CC(=CC=C1C(=O)O)N=NSCCO,,,,,,
4658,1959659,CID 1959659,CCOC(=O)[C@@H]1[C@@H](C(=C(NC1=C)S)C#N)C2=C[NH+]=CC=C2,,,,,,
4659,1959660,CID 1959660,CCOC(=O)[C@@H]1[C@@H](C(=C(NC1=C)S)C#N)C2=CN=CC=C2,,,,,,
4660,1959661,CID 1959661,CC1=NN2[C@@H]([C@@H](C(=C)NC2=N1)C(=O)NC3=CC=C(C=C3)OC4=CC=CC=C4)C5=CC=C(C=C5)F,,,,,,
4661,1959662,CID 1959662,CCOC(=O)[C@H]1[C@H](C(=C(NC1=C)S)C#N)C2=C[NH+]=CC=C2,,,,,,
4662,1959663,CID 1959663,CCOC(=O)[C@H]1[C@H](C(=C(NC1=C)S)C#N)C2=CN=CC=C2,,,,,,
4663,1959664,"(3R,3'aR,8'aS,8'bS)-7-ethyl-2'-(3-nitrophenyl)spiro[1H-indole-3,4'-5,6,7,8,8a,8b-hexahydro-3aH-pyrrolo[3,4-a]pyrrolizin-5-ium]-1',2,3'-trione",CCC1=C2C(=CC=C1)[C@]3([C@H]4[C@@H]([C@H]5[NH+]3CCC5)C(=O)N(C4=O)C6=CC(=CC=C6)[N+](=O)[O-])C(=O)N2,,,,,,
4664,1959665,"(3R,3'aR,8'aS,8'bS)-7-ethyl-2'-(3-nitrophenyl)spiro[1H-indole-3,4'-3a,6,7,8,8a,8b-hexahydropyrrolo[3,4-a]pyrrolizine]-1',2,3'-trione",CCC1=C2C(=CC=C1)[C@]3([C@H]4[C@@H]([C@H]5N3CCC5)C(=O)N(C4=O)C6=CC(=CC=C6)[N+](=O)[O-])C(=O)N2,,,,,,
4665,1959666,"N-[(2-hydroxy-6-methylquinolin-3-yl)methyl]-3,5-dimethoxy-N-(2-methylpropyl)benzamide",CC1=CC2=C(C=C1)NC(=O)C(=C2)CN(CC(C)C)C(=O)C3=CC(=CC(=C3)OC)OC,,,,,,
4666,1959667,"6,6-dimethyl-2-(propylsulfanyl)-5,8-dihydro-6H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidin-4-amine",CCCSC1=NC(=C2C3=C(COC(C3)(C)C)SC2=N1)N,,,,,,
4667,1959668,CID 1959668,COC1=CC=CC=C1/C=C/2\C(=O)N(C(=S)S2)NC(=O)C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
4668,1959669,CID 1959669,CCC1=CC2=C(C=C(OC2=CC1=O)O)C[NH+]3CC[NH+](CC3)CC,,,,,,
4669,1959670,"N-[(5Z)-5-[(2-methoxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-4-nitrobenzamide",COC1=CC=CC=C1/C=C\2/C(=O)N(C(=S)S2)NC(=O)C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
4670,1959671,"2-{[5-(4-fluorophenyl)-4-(prop-2-en-1-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-[2-(propan-2-yl)phenyl]acetamide",CC(C)C1=CC=CC=C1NC(=O)CSC2=NN=C(N2CC=C)C3=CC=C(C=C3)F,,,,,,
4671,1959672,"3-(cyclohexylmethyl)-2-(prop-2-yn-1-ylsulfanyl)-3H-spiro[benzo[h]quinazoline-5,1'-cyclohexan]-4(6H)-one",C#CCSC1=NC2=C(C(=O)N1CC3CCCCC3)C4(CCCCC4)CC5=CC=CC=C52,,,,,,
4672,1959673,CID 1959673,CCOC(=O)[C@@H](C)SC1=[N+](C2=C(N1)N(C(=O)NC2=O)C)C/C=C(\C)/Cl,,,,,,
4673,1959674,"6-[4-[(2,3,4-trimethoxyphenyl)methyl]piperazin-4-ium-1-yl]sulfonyl-3H-1,3-benzoxazol-2-one",COC1=C(C(=C(C=C1)C[NH+]2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)NC(=O)O4)OC)OC,,,,,,
4674,1959675,"6-[4-[(2,3,4-trimethoxyphenyl)methyl]piperazin-1-yl]sulfonyl-3H-1,3-benzoxazol-2-one",COC1=C(C(=C(C=C1)CN2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)NC(=O)O4)OC)OC,,,,,,
4675,1959676,CID 1959676,CCOC(=O)[C@@H](C)SC1=[N+](C2=C(N1)N(C(=O)NC2=O)C)C/C=C(/C)\Cl,,,,,,
4676,1959677,"(6S,6aR,9R)-9-methyl-6-phenyl-6a,8,9,11-tetrahydro-6H-benzo[c][1,5]benzothiazepin-7-one",C[C@@H]1CC(=O)[C@@H]2[C@H](SC3=CC=CC=C3NC2=C1)C4=CC=CC=C4,,,,,,
4677,1959678,CID 1959678,CCOC(=O)[C@H](C)SC1=[N+](C2=C(N1)N(C(=O)NC2=O)C)C/C=C(\C)/Cl,,,,,,
4678,1959679,"(6S,6aR,9S)-9-methyl-6-phenyl-6a,8,9,11-tetrahydro-6H-benzo[c][1,5]benzothiazepin-7-one",C[C@H]1CC(=O)[C@@H]2[C@H](SC3=CC=CC=C3NC2=C1)C4=CC=CC=C4,,,,,,
4679,1959680,CID 1959680,CCOC(=O)[C@H](C)SC1=[N+](C2=C(N1)N(C(=O)NC2=O)C)C/C=C(/C)\Cl,,,,,,
4680,1959681,"(4-butylphenyl)(4,4,7-trimethyl-4,5-dihydro-1H-[1,2]dithiolo[3,4-c]quinolin-1-ylidene)amine",CCCCC1=CC=C(C=C1)N=C2C3=C(C(NC4=C3C=CC(=C4)C)(C)C)SS2,,,,,,
4681,1959682,"(6R,6aS,9R)-9-methyl-6-phenyl-6a,8,9,11-tetrahydro-6H-benzo[c][1,5]benzothiazepin-7-one",C[C@@H]1CC(=O)[C@H]2[C@@H](SC3=CC=CC=C3NC2=C1)C4=CC=CC=C4,,,,,,
4682,1959683,"4-(4-bromophenyl)-2-[(2S,4S)-2-ethyl-2-methylthian-4-yl]-1,3-thiazole",CC[C@]1(C[C@H](CCS1)C2=NC(=CS2)C3=CC=C(C=C3)Br)C,,,,,,
4683,1959684,"(6R,6aS,9S)-9-methyl-6-phenyl-6a,8,9,11-tetrahydro-6H-benzo[c][1,5]benzothiazepin-7-one",C[C@H]1CC(=O)[C@H]2[C@@H](SC3=CC=CC=C3NC2=C1)C4=CC=CC=C4,,,,,,
4684,1959685,"4-(4-bromophenyl)-2-[(2R,4S)-2-ethyl-2-methylthian-4-yl]-1,3-thiazole",CC[C@@]1(C[C@H](CCS1)C2=NC(=CS2)C3=CC=C(C=C3)Br)C,,,,,,
4685,1959686,CID 1959686,COC1=C(C=C(C=C1)Cl)C[NH2+]C2=CC(=C(C=C2)[NH+]3CCOCC3)C(=O)[O-],,,,,,
4686,1959687,5-[(5-Chloro-2-methoxybenzyl)amino]-2-(4-morpholinyl)benzoic acid,COC1=C(C=C(C=C1)Cl)CNC2=CC(=C(C=C2)N3CCOCC3)C(=O)O,,,,,,
4687,1959688,"4-(4-bromophenyl)-2-[(2S,4R)-2-ethyl-2-methylthian-4-yl]-1,3-thiazole",CC[C@]1(C[C@@H](CCS1)C2=NC(=CS2)C3=CC=C(C=C3)Br)C,,,,,,
4688,1959689,"4-(4-bromophenyl)-2-[(2R,4R)-2-ethyl-2-methylthian-4-yl]-1,3-thiazole",CC[C@@]1(C[C@@H](CCS1)C2=NC(=CS2)C3=CC=C(C=C3)Br)C,,,,,,
4689,1959690,"3-(5,7-dimethyl-6-oxo-1,3-diazoniatricyclo[3.3.1.13,7]decan-2-yl)-N,N-diethyl-1H-indole-5-sulfonamide",CCN(CC)S(=O)(=O)C1=CC2=C(C=C1)NC=C2C3[NH+]4CC5(C[NH+]3CC(C4)(C5=O)C)C,,,,,,
4690,1959691,"1H-Indole-5-sulfonamide, N,N-diethyl-3-(5,7-dimethyl-6-oxo-1,3-diazatricyclo(3.3.1.1(sup 3,7))dec-2-yl)-",CCN(CC)S(=O)(=O)C1=CC2=C(C=C1)NC=C2C3N4CC5(CN3CC(C4)(C5=O)C)C,,,,,,
4691,1959692,"(2E)-2-(1-acetyl-2-oxoindol-3-ylidene)-6,7-dihydro-5H-[1,3]thiazolo[3,2-a]pyrimidin-3-one",CC(=O)N1C2=CC=CC=C2/C(=C\3/C(=O)N4CCCN=C4S3)/C1=O,,,,,,
4692,1959693,"(2Z)-2-(1-acetyl-2-oxo-1,2-dihydro-3H-indol-3-ylidene)-6,7-dihydro-5H-[1,3]thiazolo[3,2-a]pyrimidin-3(2H)-one",CC(=O)N1C2=CC=CC=C2/C(=C/3\C(=O)N4CCCN=C4S3)/C1=O,,,,,,
4693,1959694,"(3S,4S)-4-methyl-2-oxo-6-sulfanyl-3,4-dihydro-1H-pyridine-3,5-dicarbonitrile",C[C@H]1[C@H](C(=O)NC(=C1C#N)S)C#N,,,,,,
4694,1959695,"(3R,4R)-4-methyl-2-oxo-6-sulfanyl-3,4-dihydro-1H-pyridine-3,5-dicarbonitrile",C[C@@H]1[C@@H](C(=O)NC(=C1C#N)S)C#N,,,,,,
4695,1959696,CID 1959696,CC[NH+]1CCN(CC1)/C=C/2\C3=CC=CC=C3C(=O)N(C2=O)C4=CC=C(C=C4)C,,,,,,
4696,1959697,CID 1959697,CCN1CCN(CC1)/C=C/2\C3=CC=CC=C3C(=O)N(C2=O)C4=CC=C(C=C4)C,,,,,,
4697,1959698,"3-[(3R)-4-butoxy-3-hydroxybutyl]-4-prop-2-enyl-1H-1,2,4-triazole-5-thione",CCCCOC[C@@H](CCC1=NNC(=S)N1CC=C)O,,,,,,
4698,1959699,"3-[(3S)-4-butoxy-3-hydroxybutyl]-4-prop-2-enyl-1H-1,2,4-triazole-5-thione",CCCCOC[C@H](CCC1=NNC(=S)N1CC=C)O,,,,,,
4699,1959700,CID 1959700,CC[NH+]1CCN(CC1)/C=C\2/C3=CC=CC=C3C(=O)N(C2=O)C4=CC=C(C=C4)C,,,,,,
4700,1959701,CID 1959701,CCN1CCN(CC1)/C=C\2/C3=CC=CC=C3C(=O)N(C2=O)C4=CC=C(C=C4)C,,,,,,
4701,1959702,CID 1959702,CN1C2=C(C(=O)NC1=O)[N+](=C(N2)SCCCC3=CC=CC=C3)CCC4=CC=CC=C4,,,,,,
4702,1959703,CID 1959703,C=C1NN2C(=N)/C(=C/C3=COC4=C(C3=O)C=C(C=C4)Cl)/C(=O)N=C2S1,,,,,,
