,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
4194,1964195,"(7Z)-3-(4-bromophenyl)-7-(3-methoxybenzylidene)-3,4-dihydro-2H-[1,3]thiazolo[3,2-a][1,3,5]triazin-6(7H)-one",COC1=CC=CC(=C1)/C=C\2/C(=O)N3CN(CN=C3S2)C4=CC=C(C=C4)Br,,,,,,
4195,1964196,"(8R)-8-(4-methoxyphenyl)-2-methyl-3-phenyl-8,9-dihydro-7H-pyrazolo[1,5-a]quinazolin-6-one",CC1=NN2C3=C(C=NC2=C1C4=CC=CC=C4)C(=O)C[C@@H](C3)C5=CC=C(C=C5)OC,,,,,,
4196,1964197,"(8S)-8-(4-methoxyphenyl)-2-methyl-3-phenyl-8,9-dihydro-7H-pyrazolo[1,5-a]quinazolin-6-one",CC1=NN2C3=C(C=NC2=C1C4=CC=CC=C4)C(=O)C[C@H](C3)C5=CC=C(C=C5)OC,,,,,,
4197,1964198,"1-{5-[(2,4-Dichlorobenzyl)sulfanyl]-1,3,4-thiadiazol-2-yl}-3-(2,4-dichlorophenyl)urea",C1=CC(=C(C=C1Cl)Cl)CSC2=NN=C(S2)NC(=O)NC3=C(C=C(C=C3)Cl)Cl,,,,,,
4198,1964199,"4-[[2-(2,4-dioxo-1H-quinazolin-3-yl)acetyl]amino]butanoate",C1=CC=C2C(=C1)C(=O)N(C(=O)N2)CC(=O)NCCCC(=O)[O-],,,,,,
4199,1964200,4-{[(2-hydroxy-4-oxoquinazolin-3(4H)-yl)acetyl]amino}butanoic acid,C1=CC=C2C(=C1)C(=O)N(C(=O)N2)CC(=O)NCCCC(=O)O,,,,,,
4200,1964201,"N'-[(3S)-1-(3-chlorophenyl)-2,5-dioxopyrrolidin-3-yl]-4-methylbenzohydrazide",CC1=CC=C(C=C1)C(=O)NN[C@H]2CC(=O)N(C2=O)C3=CC(=CC=C3)Cl,,,,,,
4201,1964202,"2-(4-chlorophenyl)-8-methoxy-3-phenyl-4H-chromeno[2,3-d]pyrimidine-4,5(3H)-dione",COC1=CC2=C(C=C1)C(=O)C3=C(O2)N=C(N(C3=O)C4=CC=CC=C4)C5=CC=C(C=C5)Cl,,,,,,
4202,1964203,"N'-[(3R)-1-(3-chlorophenyl)-2,5-dioxopyrrolidin-3-yl]-4-methylbenzohydrazide",CC1=CC=C(C=C1)C(=O)NN[C@@H]2CC(=O)N(C2=O)C3=CC(=CC=C3)Cl,,,,,,
4203,1964204,"2-Methyl-3-(4-methylphenyl)thiochromeno[2,3-d]pyrimidine-4,5-dione",CC1=CC=C(C=C1)N2C(=NC3=C(C2=O)C(=O)C4=CC=CC=C4S3)C,,,,,,
4204,1964205,"N-[(5-bromo-2-fluorophenyl)methylideneamino]-2-[[4-ethyl-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetamide",CCN1C(=NN=C1SCC(=O)NN=CC2=C(C=CC(=C2)Br)F)C3=CC=C(C=C3)OC,,,,,,
4205,1964206,N-(2-furylmethyl)-4-methoxy-N-[(6-methyl-2-oxo-1H-quinolin-3-yl)methyl]benzamide,CC1=CC2=C(C=C1)NC(=O)C(=C2)CN(CC3=CC=CO3)C(=O)C4=CC=C(C=C4)OC,,,,,,
4206,1964207,CID 1964207,CC(C)(C)C(=O)[C@H]1[C@@H]([C@]2([C@@H]3[NH+]1C=CC4=CC=CC=C34)C5=CC=CC=C5NC2=O)C(=O)C6=CC=C(C=C6)OCC=C,,,,,,
4207,1964208,CID 1964208,CC(C)(C)C(=O)[C@H]1[C@@H]([C@]2([C@@H]3N1C=CC4=CC=CC=C34)C5=CC=CC=C5NC2=O)C(=O)C6=CC=C(C=C6)OCC=C,,,,,,
4208,1964209,"2-[(5-amino-1,3,4-thiadiazol-2-yl)sulfanyl]-N-(2,4,4-trimethylpentan-2-yl)acetamide",CC(C)(C)CC(C)(C)NC(=O)CSC1=NN=C(S1)N,,,,,,
4209,1964210,"N-(2-methylphenyl)-2-{[4-phenyl-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=CC=C1NC(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=CC=N4,,,,,,
4210,1964211,"3-(2,4,6-Trimethylpyridin-1-ium-1-yl)benzoate",CC1=CC(=[N+](C(=C1)C)C2=CC=CC(=C2)C(=O)[O-])C,,,,,,
4211,1964212,"1-(3-Carboxyphenyl)-2,4,6-trimethylpyridinium",CC1=CC(=[N+](C(=C1)C)C2=CC=CC(=C2)C(=O)O)C,,,,,,
4212,1964213,(2S)-2-(5-hydroxypentylcarbamoylamino)-3-phenylpropanoate,C1=CC=C(C=C1)C[C@@H](C(=O)[O-])NC(=O)NCCCCCO,,,,,,
4213,1964214,N-[(5-hydroxypentyl)carbamoyl]-L-phenylalanine,C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)NCCCCCO,,,,,,
4214,1964215,methyl 4-[[[2-oxo-2-[[(2R)-oxolan-2-yl]methylamino]acetyl]hydrazinylidene]methyl]benzoate,COC(=O)C1=CC=C(C=C1)C=NNC(=O)C(=O)NC[C@H]2CCCO2,,,,,,
4215,1964216,"N-[4-[2-([1,2,4]triazolo[3,4-b][1,3,4]oxadiazol-6-ylsulfanyl)acetyl]phenyl]acetamide",CC(=O)NC1=CC=C(C=C1)C(=O)CSC2=NN3C=NN=C3O2,,,,,,
4216,1964217,methyl 4-[[[2-oxo-2-[[(2S)-oxolan-2-yl]methylamino]acetyl]hydrazinylidene]methyl]benzoate,COC(=O)C1=CC=C(C=C1)C=NNC(=O)C(=O)NC[C@@H]2CCCO2,,,,,,
4217,1964218,"(2R)-1-[(13-ethyl-16-thia-2,3,4,5,7-pentaza-13-azoniatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-yl)amino]propan-2-ol",CC[NH+]1CCC2=C(C1)SC3=C2C(=NC4=NN=NN34)NC[C@@H](C)O,,,,,,
4218,1964219,"(2R)-1-[(13-ethyl-16-thia-2,3,4,5,7,13-hexazatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-yl)amino]propan-2-ol",CCN1CCC2=C(C1)SC3=C2C(=NC4=NN=NN34)NC[C@@H](C)O,,,,,,
4219,1964220,"(2S)-1-[(13-ethyl-16-thia-2,3,4,5,7-pentaza-13-azoniatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-yl)amino]propan-2-ol",CC[NH+]1CCC2=C(C1)SC3=C2C(=NC4=NN=NN34)NC[C@H](C)O,,,,,,
4220,1964221,"(2S)-1-[(13-ethyl-16-thia-2,3,4,5,7,13-hexazatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-yl)amino]propan-2-ol",CCN1CCC2=C(C1)SC3=C2C(=NC4=NN=NN34)NC[C@H](C)O,,,,,,
4221,1964222,CID 1964222,C[N+]1=C(NC2=C1C=CC(=C2)NC(=O)COC3=CC=CC=C3)CC[NH+]4CCOCC4,,,,,,
4222,1964223,CID 1964223,C[N+]1=C(NC2=C1C=CC(=C2)NC(=O)COC3=CC=CC=C3)CCN4CCOCC4,,,,,,
4223,1964224,"N-[(11Z)-2,4-dimethyl-11H-indeno[1,2-b]quinolin-11-ylidene]cyclohexanamine",CC1=CC(=C2C(=C1)C(=NC3CCCCC3)C4=CC5=CC=CC=C5N=C42)C,,,,,,
4224,1964225,"3-[(6,7-dimethoxy-3,4-dihydroisoquinolin-2(1H)-yl)carbonyl]-9H-thioxanthen-9-one 10,10-dioxide",COC1=C(C=C2CN(CCC2=C1)C(=O)C3=CC4=C(C=C3)C(=O)C5=CC=CC=C5S4(=O)=O)OC,,,,,,
4225,1964226,CID 1964226,COC1=CC(=CC(=C1OC)OC)[C@H]2[C@@H]3C(=O)CCC=C3NC4=NC(=NN24)SCC5=CC(=CC=C5)[N+](=O)[O-],,,,,,
4226,1964227,"N-(2,3-dichlorophenyl)-N'-(3-methoxypropyl)ethanediamide",COCCCNC(=O)C(=O)NC1=C(C(=CC=C1)Cl)Cl,,,,,,
4227,1964228,CID 1964228,CCCN1C(=O)/C(=C/C2=C(N=C3C(=CC=CN3C2=O)C)NCCC[N+]4=CNC=C4)/SC1=S,,,,,,
4228,1964229,CID 1964229,COC1=CC(=CC(=C1OC)OC)[C@@H]2[C@H]3C(=O)CCC=C3NC4=NC(=NN24)SCC5=CC(=CC=C5)[N+](=O)[O-],,,,,,
4229,1964230,CID 1964230,CCCN1C(=O)/C(=C\C2=C(N=C3C(=CC=CN3C2=O)C)NCCC[N+]4=CNC=C4)/SC1=S,,,,,,
4230,1964231,"(1S)-7-methyl-1-(3,4,5-trimethoxyphenyl)-1,2-dihydrochromeno[2,3-c]pyrrole-3,9-dione",CC1=CC2=C(C=C1)OC3=C(C2=O)[C@@H](NC3=O)C4=CC(=C(C(=C4)OC)OC)OC,,,,,,
4231,1964232,"N-[[5-(2,5-dichlorophenyl)furan-2-yl]methylideneamino]pyridine-2-carboxamide",C1=CC=NC(=C1)C(=O)NN=CC2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl,,,,,,
4232,1964233,"(1R)-7-methyl-1-(3,4,5-trimethoxyphenyl)-1,2-dihydrochromeno[2,3-c]pyrrole-3,9-dione",CC1=CC2=C(C=C1)OC3=C(C2=O)[C@H](NC3=O)C4=CC(=C(C(=C4)OC)OC)OC,,,,,,
4233,1964234,"3-(2-Phenylethyl)-2-propylthiochromeno[2,3-d]pyrimidine-4,5-dione",CCCC1=NC2=C(C(=O)C3=CC=CC=C3S2)C(=O)N1CCC4=CC=CC=C4,,,,,,
4234,1964235,"3,4-dimethoxy-N-methyl-N-(1-thiophen-2-yl-[1,2,4]triazolo[4,3-a]quinoxalin-4-yl)benzenesulfonamide",CN(C1=NC2=CC=CC=C2N3C1=NN=C3C4=CC=CS4)S(=O)(=O)C5=CC(=C(C=C5)OC)OC,,,,,,
4235,1964236,"5-(2,4-dichlorophenyl)-4-[(2-fluorobenzylidene)amino]-4H-1,2,4-triazole-3-thiol",C1=CC=C(C(=C1)C=NN2C(=NNC2=S)C3=C(C=C(C=C3)Cl)Cl)F,,,,,,
4236,1964237,"3-butyl-2-(4-chlorophenyl)-3H-chromeno[2,3-d]pyrimidine-4,5-dione",CCCCN1C(=NC2=C(C1=O)C(=O)C3=CC=CC=C3O2)C4=CC=C(C=C4)Cl,,,,,,
4237,1964238,CID 1964238,C=CCN1C[C@H](CC1=O)C2=[N+](C3=CC=CC=C3N2)CCC4=CC=CC=C4,,,,,,
4238,1964239,"1,5-Dimethyl-4-[[3-nitro-4-[(6-nitro-1,3-benzothiazol-2-yl)sulfanyl]phenyl]methylideneamino]-2-phenylpyrazol-3-one",CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N=CC3=CC(=C(C=C3)SC4=NC5=C(S4)C=C(C=C5)[N+](=O)[O-])[N+](=O)[O-],,,,,,
4239,1964240,CID 1964240,C=CCN1C[C@@H](CC1=O)C2=[N+](C3=CC=CC=C3N2)CCC4=CC=CC=C4,,,,,,
4240,1964241,CID 1964241,CC1=C[N+]2=C(N1C3=CC(=CC=C3)OC)NC4=C2C(=O)N(C(=O)N4C)CCOC,,,,,,
4241,1964242,CID 1964242,C1=CC=C(C(=C1)CN2C(=O)/C(=C/C3=C(N=C4C=CC=CN4C3=O)NCCC[N+]5=CNC=C5)/SC2=S)Cl,,,,,,
4242,1964243,"methyl 4-[(1S)-2-(6-methoxy-1,3-benzothiazol-2-yl)-3,9-dioxo-1H-chromeno[2,3-c]pyrrol-1-yl]benzoate",COC1=CC2=C(C=C1)N=C(S2)N3[C@H](C4=C(C3=O)OC5=CC=CC=C5C4=O)C6=CC=C(C=C6)C(=O)OC,,,,,,
4243,1964244,"methyl 4-[(1R)-2-(6-methoxy-1,3-benzothiazol-2-yl)-3,9-dioxo-1H-chromeno[2,3-c]pyrrol-1-yl]benzoate",COC1=CC2=C(C=C1)N=C(S2)N3[C@@H](C4=C(C3=O)OC5=CC=CC=C5C4=O)C6=CC=C(C=C6)C(=O)OC,,,,,,
4244,1964245,CID 1964245,C1=CC=C(C(=C1)CN2C(=O)/C(=C\C3=C(N=C4C=CC=CN4C3=O)NCCC[N+]5=CNC=C5)/SC2=S)Cl,,,,,,
4245,1964246,"(6R)-4,4-dimethyl-3,8-dioxo-N-phenyl-1-sulfanylidene-6,7-dihydropyrazolo[1,2-a][1,2,4]triazine-6-carboxamide",CC1(C(=O)NC(=S)N2N1[C@H](CC2=O)C(=O)NC3=CC=CC=C3)C,,,,,,
4246,1964247,"(6S)-4,4-dimethyl-3,8-dioxo-N-phenyl-1-sulfanylidene-6,7-dihydropyrazolo[1,2-a][1,2,4]triazine-6-carboxamide",CC1(C(=O)NC(=S)N2N1[C@@H](CC2=O)C(=O)NC3=CC=CC=C3)C,,,,,,
4247,1964248,CID 1964248,CC1=CC(=CC=C1)C[C@H]2C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC=CC=C3OC)/S2)C4=CC=CC=C4,,,,,,
4248,1964249,"(2Z)-2-cyano-N-(2-methoxyphenyl)-2-[(5S)-5-[(3-methylphenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",CC1=CC(=CC=C1)C[C@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=C3OC)/S2)C4=CC=CC=C4,,,,,,
4249,1964250,CID 1964250,CN(C)C1=CC=C(C=C1)/C=C/2\C(=O)N=C3N2N=C4CCCC=C4N3,,,,,,
4250,1964251,CID 1964251,CN(C)C1=CC=C(C=C1)/C=C\2/C(=O)N=C3N2N=C4CCCC=C4N3,,,,,,
4251,1964252,CID 1964252,CC1=CC(=CC=C1)C[C@@H]2C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC=CC=C3OC)/S2)C4=CC=CC=C4,,,,,,
4252,1964253,CID 1964253,C1[C@H](C=C2[C@H](C1=O)[C@H](N3C(=NC(=N3)C(F)(F)F)N2)C4=CC(=CC(=C4)F)F)C5=CC(=CC=C5)Cl,,,,,,
4253,1964254,"(2Z)-2-cyano-N-(2-methoxyphenyl)-2-[(5R)-5-[(3-methylphenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",CC1=CC(=CC=C1)C[C@@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=C3OC)/S2)C4=CC=CC=C4,,,,,,
4254,1964255,CID 1964255,C1[C@@H](C=C2[C@H](C1=O)[C@H](N3C(=NC(=N3)C(F)(F)F)N2)C4=CC(=CC(=C4)F)F)C5=CC(=CC=C5)Cl,,,,,,
4255,1964256,CID 1964256,C1CN(CCN1C2=CC=CC=[NH+]2)C(=O)/C=C\C3=CC=CS3,,,,,,
4256,1964257,CID 1964257,C1[C@H](C=C2[C@@H](C1=O)[C@@H](N3C(=NC(=N3)C(F)(F)F)N2)C4=CC(=CC(=C4)F)F)C5=CC(=CC=C5)Cl,,,,,,
4257,1964258,Methyl 5-bromo-2-[(cyclohexylcarbamoyl)amino]benzoate,COC(=O)C1=C(C=CC(=C1)Br)NC(=O)NC2CCCCC2,,,,,,
4258,1964259,"3-Ethyl-5-((3-phenoxyphenyl)methylene)-2-thioxo-1,3-thiazolidin-4-one",CCN1C(=O)/C(=C/C2=CC(=CC=C2)OC3=CC=CC=C3)/SC1=S,,,,,,
4259,1964260,"(5E)-3-ethyl-5-(3-phenoxybenzylidene)-2-thioxo-1,3-thiazolidin-4-one",CCN1C(=O)/C(=C\C2=CC(=CC=C2)OC3=CC=CC=C3)/SC1=S,,,,,,
4260,1964261,CID 1964261,C1[C@@H](C=C2[C@@H](C1=O)[C@@H](N3C(=NC(=N3)C(F)(F)F)N2)C4=CC(=CC(=C4)F)F)C5=CC(=CC=C5)Cl,,,,,,
4261,1964262,"2-(hexylsulfanyl)-3-(3-methoxyphenyl)-3H-spiro[benzo[h]quinazoline-5,1'-cyclopentan]-4(6H)-one",CCCCCCSC1=NC2=C(C(=O)N1C3=CC(=CC=C3)OC)C4(CCCC4)CC5=CC=CC=C52,,,,,,
4262,1964263,ethyl (4R)-6-amino-5-cyano-4-(2-fluorophenyl)-2-(4-methoxyphenyl)-4H-pyran-3-carboxylate,CCOC(=O)C1=C(OC(=C([C@H]1C2=CC=CC=C2F)C#N)N)C3=CC=C(C=C3)OC,,,,,,
4263,1964264,"(4S)-2-amino-6-[2-(3,4-dihydroxyphenyl)ethyl]-4-(2-fluorophenyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@H](C(=C(O2)N)C#N)C3=CC=CC=C3F)C(=O)N1CCC4=CC(=C(C=C4)O)O,,,,,,
4264,1964265,ethyl (4S)-6-amino-5-cyano-4-(2-fluorophenyl)-2-(4-methoxyphenyl)-4H-pyran-3-carboxylate,CCOC(=O)C1=C(OC(=C([C@@H]1C2=CC=CC=C2F)C#N)N)C3=CC=C(C=C3)OC,,,,,,
4265,1964266,"(4R)-2-amino-6-[2-(3,4-dihydroxyphenyl)ethyl]-4-(2-fluorophenyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@@H](C(=C(O2)N)C#N)C3=CC=CC=C3F)C(=O)N1CCC4=CC(=C(C=C4)O)O,,,,,,
4266,1964267,(2S)-2-(3-methoxyphenyl)-4-(4-methylanilino)-1-(4-methylphenyl)-2H-pyrrol-5-one,CC1=CC=C(C=C1)NC2=C[C@H](N(C2=O)C3=CC=C(C=C3)C)C4=CC(=CC=C4)OC,,,,,,
4267,1964268,"2-{[5-(3-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(naphthalen-1-yl)acetamide",C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC=CC4=CC=CC=C43)C5=CC(=CC=C5)Cl,,,,,,
4268,1964269,(2R)-2-(3-methoxyphenyl)-4-(4-methylanilino)-1-(4-methylphenyl)-2H-pyrrol-5-one,CC1=CC=C(C=C1)NC2=C[C@@H](N(C2=O)C3=CC=C(C=C3)C)C4=CC(=CC=C4)OC,,,,,,
4269,1964270,CID 1964270,C1OC2=C(O1)C=C(C=C2)/C=C/3\C(=N)N4C(=NC3=O)SC(=N4)C5=CC=NC=C5,,,,,,
4270,1964271,"N,1,4-tris(4-methoxyphenyl)-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulene-2-carbothioamide",COC1=CC=C(C=C1)C2=CN3C(=C(C4=C3N2CCCC4)C5=CC=C(C=C5)OC)C(=S)NC6=CC=C(C=C6)OC,,,,,,
4271,1964272,CID 1964272,C1OC2=C(O1)C=C(C=C2)/C=C\3/C(=N)N4C(=NC3=O)SC(=N4)C5=CC=NC=C5,,,,,,
4272,1964273,"N-(3-chlorophenyl)-2-{[4-(4-methylphenyl)-5-(thiophen-2-ylmethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC(=CC=C3)Cl)CC4=CC=CS4,,,,,,
4273,1964274,"2-{5-[(2-methylbenzyl)sulfanyl]-4-phenyl-4H-1,2,4-triazol-3-yl}pyridine",CC1=CC=CC=C1CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=CC=N4,,,,,,
4274,1964275,5-bromo-N-[[5-(3-nitrophenyl)furan-2-yl]methylideneamino]pyridine-3-carboxamide,C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC=C(O2)C=NNC(=O)C3=CC(=CN=C3)Br,,,,,,
4275,1964276,"(14,14-Dimethyl-13-oxa-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl)methyl-(2-phenylethyl)azanium",CC1(CC2=C(CO1)SC3=C2C4=NC(=NN4C=N3)C[NH2+]CCC5=CC=CC=C5)C,,,,,,
4276,1964277,"N-[(14,14-dimethyl-13-oxa-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl)methyl]-2-phenylethanamine",CC1(CC2=C(CO1)SC3=C2C4=NC(=NN4C=N3)CNCCC5=CC=CC=C5)C,,,,,,
4277,1964278,CID 1964278,CC1=CC=C(C=C1)C(=O)[C@@H]2[C@@H](N(C(=O)C2=O)CCCO)C3=CC=C(C=C3)Cl,,,,,,
4278,1964279,CID 1964279,C1=CC=C2C(=C1)C(=O)C(=C(O2)O)C=NC3=CC=CC4=C3C=CC=N4,,,,,,
4279,1964280,"N-(2,4-dimethoxyphenyl)-2-{[5-(2-methylphenyl)-4-(prop-2-en-1-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=CC=C1C2=NN=C(N2CC=C)SCC(=O)NC3=C(C=C(C=C3)OC)OC,,,,,,
4280,1964281,"3-(1-Benzotriazolylmethyl)-6-thiophen-2-yl-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",C1=CC=C2C(=C1)N=NN2CC3=NN=C4N3N=C(S4)C5=CC=CS5,,,,,,
4281,1964282,"N-[(2R)-2-hydroxypropyl]-N-[(2S)-2-hydroxypropyl]-10-thia-3,5,6,8-tetrazatetracyclo[7.6.0.02,6.011,15]pentadeca-1(9),2,4,7,11(15)-pentaene-4-carboxamide",C[C@H](CN(C[C@H](C)O)C(=O)C1=NN2C=NC3=C(C2=N1)C4=C(S3)CCC4)O,,,,,,
4282,1964283,"N,N-bis[(2R)-2-hydroxypropyl]-10-thia-3,5,6,8-tetrazatetracyclo[7.6.0.02,6.011,15]pentadeca-1(9),2,4,7,11(15)-pentaene-4-carboxamide",C[C@H](CN(C[C@@H](C)O)C(=O)C1=NN2C=NC3=C(C2=N1)C4=C(S3)CCC4)O,,,,,,
4283,1964284,"N,N-bis[(2S)-2-hydroxypropyl]-10-thia-3,5,6,8-tetrazatetracyclo[7.6.0.02,6.011,15]pentadeca-1(9),2,4,7,11(15)-pentaene-4-carboxamide",C[C@@H](CN(C[C@H](C)O)C(=O)C1=NN2C=NC3=C(C2=N1)C4=C(S3)CCC4)O,,,,,,
4284,1964285,CID 1964285,CC1=CC=C(C=C1)C(=O)[C@H]2[C@H](N(C(=O)C2=O)CCCO)C3=CC=C(C=C3)Cl,,,,,,
4285,1964286,CID 1964286,C1COCCN1C(=O)CCSC2=NNC3=C4C=CC=CC4=NC3=N2,,,,,,
4286,1964287,CID 1964287,CCCC1=NC2=NC(=O)C=C(N2N1)NC(=O)C3=CC=CC=C3C,,,,,,
4287,1964288,"2-({5-[(4-chlorophenoxy)methyl]-4-(prop-2-en-1-yl)-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(3-methoxyphenyl)acetamide",COC1=CC=CC(=C1)NC(=O)CSC2=NN=C(N2CC=C)COC3=CC=C(C=C3)Cl,,,,,,
4288,1964289,"(4S)-2-amino-6-[2-(3,4-dihydroxyphenyl)ethyl]-7-methyl-5-oxo-4-(4-propan-2-ylphenyl)-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@H](C(=C(O2)N)C#N)C3=CC=C(C=C3)C(C)C)C(=O)N1CCC4=CC(=C(C=C4)O)O,,,,,,
4289,1964290,"(4R)-2-amino-6-[2-(3,4-dihydroxyphenyl)ethyl]-7-methyl-5-oxo-4-(4-propan-2-ylphenyl)-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@@H](C(=C(O2)N)C#N)C3=CC=C(C=C3)C(C)C)C(=O)N1CCC4=CC(=C(C=C4)O)O,,,,,,
4290,1964291,"2-[[5-(4-chlorophenyl)-4-(4-ethoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(4-hydroxyphenyl)methylideneamino]acetamide",CCOC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=CC3=CC=C(C=C3)O)C4=CC=C(C=C4)Cl,,,,,,
4291,1964292,CID 1964292,CCOC(=O)C1=CC(=O)N=C(N1)NC2=C(C=C(C=C2)Cl)Cl,,,,,,
4292,1964293,"N'-benzoyl-N-[(3S)-1-(2-chlorophenyl)-2,5-dioxopyrrolidin-3-yl]-2-methoxybenzohydrazide",COC1=CC=CC=C1C(=O)N([C@H]2CC(=O)N(C2=O)C3=CC=CC=C3Cl)NC(=O)C4=CC=CC=C4,,,,,,
4293,1964294,"N'-benzoyl-N-[(3R)-1-(2-chlorophenyl)-2,5-dioxopyrrolidin-3-yl]-2-methoxybenzohydrazide",COC1=CC=CC=C1C(=O)N([C@@H]2CC(=O)N(C2=O)C3=CC=CC=C3Cl)NC(=O)C4=CC=CC=C4,,,,,,
4294,1964295,"2-(Benzylidenehydrazinylidene)-3-[(4-methoxyphenyl)methyl]-1,3-thiazolidin-4-one",COC1=CC=C(C=C1)CN2C(=O)CSC2=NN=CC3=CC=CC=C3,,,,,,
4295,1964296,"[(1S)-1-[6-(4-bromophenyl)-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazin-3-yl]-2-methylpropyl]azanium",CC(C)[C@@H](C1=NN=C2N1NC(=CS2)C3=CC=C(C=C3)Br)[NH3+],,,,,,
4296,1964297,"(1S)-1-[6-(4-bromophenyl)-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazin-3-yl]-2-methylpropan-1-amine",CC(C)[C@@H](C1=NN=C2N1NC(=CS2)C3=CC=C(C=C3)Br)N,,,,,,
4297,1964298,CID 1964298,CC(C)[C@@H]1[C@@H]2[C@H](C(=O)N(C2=O)C3=C(C=CC(=C3)Cl)OC)[C@@]4([NH2+]1)C5=CC=CC=C5NC4=O,,,,,,
4298,1964299,CID 1964299,CC(C)[C@@H]1[C@@H]2[C@H](C(=O)N(C2=O)C3=C(C=CC(=C3)Cl)OC)[C@@]4(N1)C5=CC=CC=C5NC4=O,,,,,,
4299,1964300,"2-(3,5-Dioxo-4-phenyl-8-thia-4,6-diazatricyclo[7.5.0.02,7]tetradeca-1(9),2(7)-dien-6-yl)acetamide",C1CCC2=C(CC1)SC3=C2C(=O)N(C(=O)N3CC(=O)N)C4=CC=CC=C4,,,,,,
4300,1964301,CID 1964301,CCC1=C2C(=CC=C1)[C@]3([C@H]4[C@@H]([C@H]5[NH+]3CCC5)C(=O)N(C4=O)C6=CC(=C(C=C6)C)C)C(=O)N2,,,,,,
4301,1964302,"(3R,3'aR,8'aS,8'bS)-2'-(3,4-dimethylphenyl)-7-ethylspiro[1H-indole-3,4'-3a,6,7,8,8a,8b-hexahydropyrrolo[3,4-a]pyrrolizine]-1',2,3'-trione",CCC1=C2C(=CC=C1)[C@]3([C@H]4[C@@H]([C@H]5N3CCC5)C(=O)N(C4=O)C6=CC(=C(C=C6)C)C)C(=O)N2,,,,,,
4302,1964303,"N'-(cyclopentylcarbonyl)-5-phenyl-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carbohydrazide",C1CCC(C1)C(=O)NNC(=O)C2=NN3C(=CC(=NC3=C2)C4=CC=CC=C4)C(F)(F)F,,,,,,
4303,1964304,CID 1964304,CCCC[C@H]1C(=O)N(C(=NN=CC2=CC=C(C=C2)Cl)S1)CC3=CC=C(C=C3)F,,,,,,
4304,1964305,"(2S)-2-[[(2S,3S)-3-methyl-2-(4-oxo-1,2,3-benzotriazin-3-yl)pentanoyl]amino]-3-phenylpropanoate",CC[C@H](C)[C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)[O-])N2C(=O)C3=CC=CC=C3N=N2,,,,,,
