,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
3740,1953741,CID 1953741,CC[NH+](CC)CCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC(C)C)C)C3=CC=C(C=C3)F,,,,,,
3741,1953742,CID 1953742,CCN(CC)CCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC(C)C)C)C3=CC=C(C=C3)F,,,,,,
3742,1953743,"[(2Z)-2-[(3,4-dichlorophenyl)methylidene]-6-hydroxy-3-oxo-1-benzofuran-7-yl]methyl-dimethylazanium",C[NH+](C)CC1=C(C=CC2=C1O/C(=C\C3=CC(=C(C=C3)Cl)Cl)/C2=O)O,,,,,,
3743,1953744,"(Z)-2-(3,4-dichlorobenzylidene)-7-((dimethylamino)methyl)-6-hydroxybenzofuran-3(2H)-one",CN(C)CC1=C(C=CC2=C1O/C(=C\C3=CC(=C(C=C3)Cl)Cl)/C2=O)O,,,,,,
3744,1953745,"3-(furan-2-ylmethyl)-2-(thiophen-2-yl)-4H-chromeno[2,3-d]pyrimidine-4,5(3H)-dione",C1=CC=C2C(=C1)C(=O)C3=C(O2)N=C(N(C3=O)CC4=CC=CO4)C5=CC=CS5,,,,,,
3745,1953746,"2-[(4,4-Dimethyl-8-propyl-5,11-dioxa-9,14,16-triazatetracyclo[8.7.0.02,7.012,17]heptadeca-1(10),2(7),8,12(17),13,15-hexaen-13-yl)amino]ethyl-dimethylazanium",CCCC1=NC2=C(C3=C1COC(C3)(C)C)C4=C(O2)C(=NC=N4)NCC[NH+](C)C,,,,,,
3746,1953747,"N'-(2,2-dimethyl-5-propyl-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]furo[3,2-d]pyrimidin-8-yl)-N,N-dimethylethane-1,2-diamine",CCCC1=NC2=C(C3=C1COC(C3)(C)C)C4=C(O2)C(=NC=N4)NCCN(C)C,,,,,,
3747,1953748,4-tert-butyl-N-[2-(6-methoxy-1H-indol-3-yl)ethyl]benzamide,CC(C)(C)C1=CC=C(C=C1)C(=O)NCCC2=CNC3=C2C=CC(=C3)OC,,,,,,
3748,1953749,"N-benzyl-3-[3-(4-methoxyphenyl)-1,2,4-oxadiazol-5-yl]propanamide",COC1=CC=C(C=C1)C2=NOC(=N2)CCC(=O)NCC3=CC=CC=C3,,,,,,
3749,1953750,CID 1953750,CC(=O)[C@@H]1[C@@H](N(C(=O)C1=O)C2=CC=C(C=C2)OC)C3=CC=C(C=C3)OC,,,,,,
3750,1953751,"6-{[(4-methylphenyl)sulfanyl]methyl}-2-phenyl-1H-pyrazolo[3,4-b]pyridine-3,4(2H,7H)-dione",CC1=CC=C(C=C1)SCC2=CC(=O)C3=C(N2)NN(C3=O)C4=CC=CC=C4,,,,,,
3751,1953752,CID 1953752,C1=CC(=CC=C1CC(=O)[O-])[N-]S(=O)(=O)C2=CC3=C(C=C2)NC(=O)O3,,,,,,
3752,1953753,"2-[4-[(2-oxo-3H-1,3-benzoxazol-6-yl)sulfonylamino]phenyl]acetic acid",C1=CC(=CC=C1CC(=O)O)NS(=O)(=O)C2=CC3=C(C=C2)NC(=O)O3,,,,,,
3753,1953754,CID 1953754,CC(=O)[C@@H]1[C@H](N(C(=O)C1=O)C2=CC=C(C=C2)OC)C3=CC=C(C=C3)OC,,,,,,
3754,1953755,CID 1953755,CN1C2=CC=CC=C2C3=C1C(=O)N(C=N3)CC4=CC5=C(C=C4)OCO5,,,,,,
3755,1953756,"(15S)-15-methyl-N-(3-propan-2-yloxypropyl)-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene-4-carboxamide",C[C@H]1CCCC2=C1C3=C(S2)N=CN4C3=NC(=N4)C(=O)NCCCOC(C)C,,,,,,
3756,1953757,"(15R)-15-methyl-N-(3-propan-2-yloxypropyl)-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene-4-carboxamide",C[C@@H]1CCCC2=C1C3=C(S2)N=CN4C3=NC(=N4)C(=O)NCCCOC(C)C,,,,,,
3757,1953758,"N-(3,5-dimethoxyphenyl)-2-({5-[(4-methylphenoxy)methyl]-4-(4-methylphenyl)-4H-1,2,4-triazol-3-yl}sulfanyl)acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC(=CC(=C3)OC)OC)COC4=CC=C(C=C4)C,,,,,,
3758,1953759,"5-bromo-N'-[(3Z)-2-oxo-1-propyl-1,2-dihydro-3H-indol-3-ylidene]pyridine-3-carbohydrazide",CCCN1C2=CC=CC=C2C(=C1O)N=NC(=O)C3=CC(=CN=C3)Br,,,,,,
3759,1953760,CID 1953760,CC1=C(C2=[N+](C=C1C(=O)NC3=CC=CC=C3)C4=CC=CC=C4N2)C#N,,,,,,
3760,1953761,CID 1953761,CC1=CC(=CC=C1)[N+]2=C(N=C3C2=NC4=CC=CC=C4N3)C5=CC(=CC=C5)Br,,,,,,
3761,1953762,CID 1953762,C1=COC(=C1)C2=[NH+]C3=C(C=C2)C(=C(S3)C(=O)OC4=CC=C(C=C4)Cl)N,,,,,,
3762,1953763,"4-Chlorophenyl 3-amino-6-(furan-2-yl)thieno[2,3-b]pyridine-2-carboxylate",C1=COC(=C1)C2=NC3=C(C=C2)C(=C(S3)C(=O)OC4=CC=C(C=C4)Cl)N,,,,,,
3763,1953764,CID 1953764,CC1=CC=C(C=C1)C2=NN=C(N2C3=CC=CC=C3)SCC(=O)N=NC(=C)C4=CC=C(C=C4)N(O)O,,,,,,
3764,1953765,CID 1953765,CC1=CC2=C(C=C1)NC(=O)[C@@]23[C@@H]([C@@]4([C@H]5[NH+]3CCC5)C6=CC=CC=C6NC4=O)C(=O)C7=CC=CC=C7Cl,,,,,,
3765,1953766,CID 1953766,CC1=CC2=C(C=C1)NC(=O)[C@@]23[C@@H]([C@@]4([C@H]5N3CCC5)C6=CC=CC=C6NC4=O)C(=O)C7=CC=CC=C7Cl,,,,,,
3766,1953767,"2-(6-amino-3,5-dicyano-4-thiophen-2-ylpyridin-1-ium-2-yl)sulfanyl-N-(3-chloro-4-fluorophenyl)acetamide",C1=CSC(=C1)C2=C(C(=[NH+]C(=C2C#N)SCC(=O)NC3=CC(=C(C=C3)F)Cl)N)C#N,,,,,,
3767,1953768,"2-{[6-amino-3,5-dicyano-4-(2-thienyl)-2-pyridinyl]sulfanyl}-N-(3-chloro-4-fluorophenyl)acetamide",C1=CSC(=C1)C2=C(C(=NC(=C2C#N)SCC(=O)NC3=CC(=C(C=C3)F)Cl)N)C#N,,,,,,
3768,1953769,"3-Benzyl-1-cyclohexyl-2,3,4,6,7,8-hexahydroquinazolin-3-ium-5-one",C1CCC(CC1)N2C[NH+](CC3=C2CCCC3=O)CC4=CC=CC=C4,,,,,,
3769,1953770,"3-benzyl-1-cyclohexyl-4,6,7,8-tetrahydro-2H-quinazolin-5-one",C1CCC(CC1)N2CN(CC3=C2CCCC3=O)CC4=CC=CC=C4,,,,,,
3770,1953771,"3-[(5E)-5-[(4-ethoxyphenyl)methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]propanoate",CCOC1=CC=C(C=C1)/C=C/2\C(=O)N(C(=O)S2)CCC(=O)[O-],,,,,,
3771,1953772,"3-[(5E)-5-[(4-ethoxyphenyl)methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]propanoic acid",CCOC1=CC=C(C=C1)/C=C/2\C(=O)N(C(=O)S2)CCC(=O)O,,,,,,
3772,1953773,"3-[(5Z)-5-[(4-ethoxyphenyl)methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]propanoate",CCOC1=CC=C(C=C1)/C=C\2/C(=O)N(C(=O)S2)CCC(=O)[O-],,,,,,
3773,1953774,"3-[5-(4-Ethoxybenzylidene)-2,4-dioxo-1,3-thiazolidin-3-yl]propanoic acid",CCOC1=CC=C(C=C1)/C=C\2/C(=O)N(C(=O)S2)CCC(=O)O,,,,,,
3774,1953775,"4-[(biphenyl-4-ylmethylidene)amino]-5-(2,4-dichlorophenyl)-4H-1,2,4-triazole-3-thiol",C1=CC=C(C=C1)C2=CC=C(C=C2)C=NN3C(=NNC3=S)C4=C(C=C(C=C4)Cl)Cl,,,,,,
3775,1953776,"2-{5-[(4-tert-butylbenzyl)sulfanyl]-4-(4-methylphenyl)-4H-1,2,4-triazol-3-yl}pyrazine",CC1=CC=C(C=C1)N2C(=NN=C2SCC3=CC=C(C=C3)C(C)(C)C)C4=NC=CN=C4,,,,,,
3776,1953777,"2-cyclohexyl-10-methyl-3-(2-phenylethyl)pyrimido[4,5-b]quinoline-4,5(3H,10H)-dione",CN1C2=CC=CC=C2C(=O)C3=C1N=C(N(C3=O)CCC4=CC=CC=C4)C5CCCCC5,,,,,,
3777,1953778,CID 1953778,C1CCC2=NC3=C(C=C2C1)C4=C(O3)C(=O)[N+](=CN4)CCCC5=CC=CC=C5,,,,,,
3778,1953779,CID 1953779,CCOC1=C(C=C(C=C1)C2=NN(C=C2[C@H]3[C@@H](C(=C)NC(=O)N3)C(=O)OCC)C4=CC=CC=C4)[N+](=O)[O-],,,,,,
3779,1953780,"(3S)-3-[(5-butyl-4-hydroxy-6-oxo-1H-pyrimidin-2-yl)sulfanyl]-1-(3-chloro-4-fluorophenyl)pyrrolidine-2,5-dione",CCCCC1=C(N=C(NC1=O)S[C@H]2CC(=O)N(C2=O)C3=CC(=C(C=C3)F)Cl)O,,,,,,
3780,1953781,"(3R)-3-[(5-butyl-4-hydroxy-6-oxo-1H-pyrimidin-2-yl)sulfanyl]-1-(3-chloro-4-fluorophenyl)pyrrolidine-2,5-dione",CCCCC1=C(N=C(NC1=O)S[C@@H]2CC(=O)N(C2=O)C3=CC(=C(C=C3)F)Cl)O,,,,,,
3781,1953782,CID 1953782,CCOC1=C(C=C(C=C1)C2=NN(C=C2[C@@H]3[C@H](C(=C)NC(=O)N3)C(=O)OCC)C4=CC=CC=C4)[N+](=O)[O-],,,,,,
3782,1953783,"(3R,7'S)-2'-amino-7'-(3-chlorophenyl)-2,5'-dioxospiro[1H-indole-3,4'-7,8-dihydro-6H-chromene]-3'-carbonitrile",C1[C@@H](CC(=O)C2=C1OC(=C([C@]23C4=CC=CC=C4NC3=O)C#N)N)C5=CC(=CC=C5)Cl,,,,,,
3783,1953784,"(3S,7'S)-2'-amino-7'-(3-chlorophenyl)-2,5'-dioxospiro[1H-indole-3,4'-7,8-dihydro-6H-chromene]-3'-carbonitrile",C1[C@@H](CC(=O)C2=C1OC(=C([C@@]23C4=CC=CC=C4NC3=O)C#N)N)C5=CC(=CC=C5)Cl,,,,,,
3784,1953785,"(3R,7'R)-2'-amino-7'-(3-chlorophenyl)-2,5'-dioxospiro[1H-indole-3,4'-7,8-dihydro-6H-chromene]-3'-carbonitrile",C1[C@H](CC(=O)C2=C1OC(=C([C@]23C4=CC=CC=C4NC3=O)C#N)N)C5=CC(=CC=C5)Cl,,,,,,
3785,1953786,"(3S,7'R)-2'-amino-7'-(3-chlorophenyl)-2,5'-dioxospiro[1H-indole-3,4'-7,8-dihydro-6H-chromene]-3'-carbonitrile",C1[C@H](CC(=O)C2=C1OC(=C([C@@]23C4=CC=CC=C4NC3=O)C#N)N)C5=CC(=CC=C5)Cl,,,,,,
3786,1953787,N-[4-(2-chlorophenyl)-6-methyl-5-oxo-2-phenylpyridazin-3-yl]thiophene-2-carboxamide,CC1=NN(C(=C(C1=O)C2=CC=CC=C2Cl)NC(=O)C3=CC=CS3)C4=CC=CC=C4,,,,,,
3787,1953788,"[(15R)-7,15-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]-(4-methylpiperazin-4-ium-1-yl)methanone",C[C@@H]1CCCC2=C1C3=C(S2)N=C(N4C3=NC(=N4)C(=O)N5CC[NH+](CC5)C)C,,,,,,
3788,1953789,"[(15R)-7,15-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]-(4-methylpiperazin-1-yl)methanone",C[C@@H]1CCCC2=C1C3=C(S2)N=C(N4C3=NC(=N4)C(=O)N5CCN(CC5)C)C,,,,,,
3789,1953790,"6-amino-N-(furan-2-ylmethyl)-11-methyl-2-oxo-7-prop-2-enyl-1,9-diaza-7-azoniatricyclo[8.4.0.03,8]tetradeca-3,5,7,9,11,13-hexaene-5-carboxamide",CC1=CC=CN2C1=NC3=[N+](C(=C(C=C3C2=O)C(=O)NCC4=CC=CO4)N)CC=C,,,,,,
3790,1953791,"[(15S)-7,15-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]-(4-methylpiperazin-4-ium-1-yl)methanone",C[C@H]1CCCC2=C1C3=C(S2)N=C(N4C3=NC(=N4)C(=O)N5CC[NH+](CC5)C)C,,,,,,
3791,1953792,"[(15S)-7,15-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]-(4-methylpiperazin-1-yl)methanone",C[C@H]1CCCC2=C1C3=C(S2)N=C(N4C3=NC(=N4)C(=O)N5CCN(CC5)C)C,,,,,,
3792,1953793,"2-[[4-ethyl-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(3-fluorophenyl)methylideneamino]acetamide",CCN1C(=NN=C1SCC(=O)NN=CC2=CC(=CC=C2)F)C3=CC=C(C=C3)OC,,,,,,
3793,1953794,N-[2-(3-chlorophenyl)-4-(2-methoxyphenyl)-6-methyl-5-oxopyridazin-3-yl]cyclohexanecarboxamide,CC1=NN(C(=C(C1=O)C2=CC=CC=C2OC)NC(=O)C3CCCCC3)C4=CC(=CC=C4)Cl,,,,,,
3794,1953795,"(6R,8aR,9S)-9-(3,5-difluorophenyl)-2-methyl-6-(4-methylphenyl)-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CC1=CC=C(C=C1)[C@@H]2CC(=O)[C@@H]3[C@H](N4C(=NC(=N4)C)NC3=C2)C5=CC(=CC(=C5)F)F,,,,,,
3795,1953796,CID 1953796,C=C(C1=CC=CO1)NNC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,,,,,,
3796,1953797,"(2Z)-2-cyano-2-[(5R)-5-[(3,4-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-N-naphthalen-1-ylacetamide",C1=CC=C(C=C1)N\2C(=O)[C@H](S/C2=C(/C#N)\C(=O)NC3=CC=CC4=CC=CC=C43)CC5=CC(=C(C=C5)Cl)Cl,,,,,,
3797,1953798,"(6S,8aS,9S)-9-(3,5-difluorophenyl)-2-methyl-6-(4-methylphenyl)-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CC1=CC=C(C=C1)[C@H]2CC(=O)[C@H]3[C@H](N4C(=NC(=N4)C)NC3=C2)C5=CC(=CC(=C5)F)F,,,,,,
3798,1953799,CID 1953799,C1=CC=C(C=C1)N\2C(=O)[C@H](S/C2=C(\C#N)/C(=O)NC3=CC=CC4=CC=CC=C43)CC5=CC(=C(C=C5)Cl)Cl,,,,,,
3799,1953800,"(2Z)-2-cyano-2-[(5S)-5-[(3,4-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-N-naphthalen-1-ylacetamide",C1=CC=C(C=C1)N\2C(=O)[C@@H](S/C2=C(/C#N)\C(=O)NC3=CC=CC4=CC=CC=C43)CC5=CC(=C(C=C5)Cl)Cl,,,,,,
3800,1953801,"(6R,8aS,9R)-9-(3,5-difluorophenyl)-2-methyl-6-(4-methylphenyl)-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CC1=CC=C(C=C1)[C@@H]2CC(=O)[C@H]3[C@@H](N4C(=NC(=N4)C)NC3=C2)C5=CC(=CC(=C5)F)F,,,,,,
3801,1953802,CID 1953802,C1=CC=C(C=C1)N\2C(=O)[C@@H](S/C2=C(\C#N)/C(=O)NC3=CC=CC4=CC=CC=C43)CC5=CC(=C(C=C5)Cl)Cl,,,,,,
3802,1953803,CID 1953803,C[C@@H]1C(=O)N(C(=NN=CC2=CC=CC=C2OC)S1)CC3=CC=CC4=CC=CC=C43,,,,,,
3803,1953804,"(6S,8aS,9R)-9-(3,5-difluorophenyl)-2-methyl-6-(4-methylphenyl)-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CC1=CC=C(C=C1)[C@H]2CC(=O)[C@H]3[C@@H](N4C(=NC(=N4)C)NC3=C2)C5=CC(=CC(=C5)F)F,,,,,,
3804,1953805,CID 1953805,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)C[NH+]3CCC4=CC=CC=C4C3)CC5=C(C=C(C=C5)Cl)Cl,,,,,,
3805,1953806,CID 1953806,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)CN3CCC4=CC=CC=C4C3)CC5=C(C=C(C=C5)Cl)Cl,,,,,,
3806,1953807,"2-[2-[[[2-[[4-(4-Methoxyphenyl)-5-(4-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]hydrazinylidene]methyl]phenoxy]acetate",CC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)OC)SCC(=O)NN=CC4=CC=CC=C4OCC(=O)[O-],,,,,,
3807,1953808,"2-[2-[[[2-[[4-(4-Methoxyphenyl)-5-(4-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]hydrazinylidene]methyl]phenoxy]acetic acid",CC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)OC)SCC(=O)NN=CC4=CC=CC=C4OCC(=O)O,,,,,,
3808,1953809,CID 1953809,CC1=CC(=NC(=N1)[N-]S(=O)(=O)C2=CC=C(C=C2)NC(=S)NC(=O)C3=CC=C(C=C3)Br)C,,,,,,
3809,1953810,"4-bromo-N-({4-[(4,6-dimethylpyrimidin-2-yl)sulfamoyl]phenyl}carbamothioyl)benzamide",CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)NC(=S)NC(=O)C3=CC=C(C=C3)Br)C,,,,,,
3810,1953811,3-(5-chloro-2-hydroxyphenyl)-N-[4-[(3S)-3-methylpiperidin-1-yl]sulfonylphenyl]-1H-pyrazole-5-carboxamide,C[C@H]1CCCN(C1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC(=NN3)C4=C(C=CC(=C4)Cl)O,,,,,,
3811,1953812,3-(5-chloro-2-hydroxyphenyl)-N-[4-[(3R)-3-methylpiperidin-1-yl]sulfonylphenyl]-1H-pyrazole-5-carboxamide,C[C@@H]1CCCN(C1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC(=NN3)C4=C(C=CC(=C4)Cl)O,,,,,,
3812,1953813,"N-[(3-ethoxy-2-hydroxyphenyl)methylideneamino]-2-[[4-ethyl-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetamide",CCN1C(=NN=C1SCC(=O)NN=CC2=C(C(=CC=C2)OCC)O)C3=CC=C(C=C3)OC,,,,,,
3813,1953814,CID 1953814,C[N+]1=C(NC2=C1C=CC(=C2)NC(=O)C3=CC=C(C=C3)F)CCNC(=O)C4=CC=CC=C4,,,,,,
3814,1953815,"2-methoxyethyl (5R,6S)-4-methylidene-6-(4-nitrophenyl)-2-oxo-1,3-diazinane-5-carboxylate",COCCOC(=O)[C@@H]1[C@H](NC(=O)NC1=C)C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
3815,1953816,"2-methoxyethyl (5R,6R)-4-methylidene-6-(4-nitrophenyl)-2-oxo-1,3-diazinane-5-carboxylate",COCCOC(=O)[C@@H]1[C@@H](NC(=O)NC1=C)C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
3816,1953817,CID 1953817,C1C[NH+](CC[NH+]1CC2=CC3=C(C=C2)OCO3)CC(=O)NC4=NC(=O)CS4,,,,,,
3817,1953818,CID 1953818,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)CC(=O)NC4=NC(=O)CS4,,,,,,
3818,1953819,"N-[(5-bromo-2-methoxyphenyl)methylideneamino]-2-[[4-ethyl-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetamide",CCN1C(=NN=C1SCC(=O)NN=CC2=C(C=CC(=C2)Br)OC)C3=CC=C(C=C3)OC,,,,,,
3819,1953820,CID 1953820,CC[C@@H](C)N1C(=NC2=C(C1=O)C(=O)C3=CC=CC=C3S2)C4=CC=CC=C4,,,,,,
3820,1953821,CID 1953821,CC[C@H](C)N1C(=NC2=C(C1=O)C(=O)C3=CC=CC=C3S2)C4=CC=CC=C4,,,,,,
3821,1953822,"(4S)-2-amino-4-(3-bromophenyl)-6-hydroxy-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@H](C(=C(O2)N)C#N)C3=CC(=CC=C3)Br)C(=O)N1O,,,,,,
3822,1953823,"N-[2-(3,4-dimethoxyphenyl)ethyl]-2-({6-[(2-methoxyphenyl)amino]-1,3-benzothiazol-2-yl}sulfanyl)acetamide",COC1=C(C=C(C=C1)CCNC(=O)CSC2=NC3=C(S2)C=C(C=C3)NC4=CC=CC=C4OC)OC,,,,,,
3823,1953824,"(4R)-2-amino-4-(3-bromophenyl)-6-hydroxy-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@@H](C(=C(O2)N)C#N)C3=CC(=CC=C3)Br)C(=O)N1O,,,,,,
3824,1953825,C21H19Cl2N5OS2,CCC1=NC2=C(C3=C(S2)CCCC3)C4=NN=C(N14)SCC(=O)NC5=C(C=C(C=C5)Cl)Cl,,,,,,
3825,1953826,"2-(4-Ethylpiperazin-4-ium-1-yl)-11-methyl-10-phenyl-1,8,12-triazatricyclo[7.3.0.03,7]dodeca-2,7,9,11-tetraene",CC[NH+]1CCN(CC1)C2=C3CCCC3=NC4=C(C(=NN42)C)C5=CC=CC=C5,,,,,,
3826,1953827,"8-(4-ethylpiperazin-1-yl)-2-methyl-3-phenyl-6,7-dihydro-5H-cyclopenta[d]pyrazolo[1,5-a]pyrimidine",CCN1CCN(CC1)C2=C3CCCC3=NC4=C(C(=NN42)C)C5=CC=CC=C5,,,,,,
3827,1953828,CID 1953828,COCC[NH+](CCOC)CC1=C(C=CC2=C1O/C(=C/C3=C(C=CC=C3Cl)F)/C2=O)O,,,,,,
3828,1953829,CID 1953829,COCCN(CCOC)CC1=C(C=CC2=C1O/C(=C/C3=C(C=CC=C3Cl)F)/C2=O)O,,,,,,
3829,1953830,[(2Z)-2-[(2-chloro-6-fluorophenyl)methylidene]-6-hydroxy-3-oxo-1-benzofuran-7-yl]methyl-bis(2-methoxyethyl)azanium,COCC[NH+](CCOC)CC1=C(C=CC2=C1O/C(=C\C3=C(C=CC=C3Cl)F)/C2=O)O,,,,,,
3830,1953831,(Z)-7-((bis(2-methoxyethyl)amino)methyl)-2-(2-chloro-6-fluorobenzylidene)-6-hydroxybenzofuran-3(2H)-one,COCCN(CCOC)CC1=C(C=CC2=C1O/C(=C\C3=C(C=CC=C3Cl)F)/C2=O)O,,,,,,
3831,1953832,"N-(3-chloro-2-methylphenyl)-2-{[5-(3-chlorophenyl)-4-(4-methylphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=C(C(=CC=C3)Cl)C)C4=CC(=CC=C4)Cl,,,,,,
3832,1953833,"1-(4-amino-1,2,5-oxadiazol-3-yl)-N-[(3,5-dichloro-2-methoxyphenyl)methylideneamino]-5-methyltriazole-4-carboxamide",CC1=C(N=NN1C2=NON=C2N)C(=O)NN=CC3=C(C(=CC(=C3)Cl)Cl)OC,,,,,,
3833,1953834,"N,N'-butane-1,4-diylbis(2-oxo-2H-pyran-5-carboxamide)",C1=CC(=O)OC=C1C(=O)NCCCCNC(=O)C2=COC(=O)C=C2,,,,,,
3834,1953835,"2-[[4-(4-chlorophenyl)-5-(4-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(2-hydroxy-3-methoxyphenyl)methylideneamino]acetamide",CC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)Cl)SCC(=O)NN=CC4=C(C(=CC=C4)OC)O,,,,,,
3835,1953836,"(4S)-2-amino-6-[(4-chlorophenyl)methyl]-4-(furan-2-yl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@H](C(=C(O2)N)C#N)C3=CC=CO3)C(=O)N1CC4=CC=C(C=C4)Cl,,,,,,
3836,1953837,"(4R)-2-amino-6-[(4-chlorophenyl)methyl]-4-(furan-2-yl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@@H](C(=C(O2)N)C#N)C3=CC=CO3)C(=O)N1CC4=CC=C(C=C4)Cl,,,,,,
3837,1953838,CID 1953838,C1=CC=C(C(=C1)C=NNC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl)C(=O)[O-],,,,,,
3838,1953839,"2-[[[2-[[4,5-Bis(4-chlorophenyl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]hydrazinylidene]methyl]benzoic acid",C1=CC=C(C(=C1)C=NNC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl)C(=O)O,,,,,,
3839,1953840,"(4-Bromophenyl)[2,5-diamino-4-(methylsulfanyl)thieno[2,3-d]pyrimidin-6-yl]methanone",CSC1=NC(=NC2=C1C(=C(S2)C(=O)C3=CC=C(C=C3)Br)N)N,,,,,,
3840,1953841,"5-(Methoxymethyl)-3-(3-methoxyphenyl)-1,2,4-oxadiazole",COCC1=NC(=NO1)C2=CC(=CC=C2)OC,,,,,,
3841,1953842,"(6S,6aR)-5-hexanoyl-9,9-dimethyl-6-(3-phenylmethoxyphenyl)-6,6a,8,11-tetrahydrobenzo[b][1,4]benzodiazepin-7-one",CCCCCC(=O)N1[C@@H]([C@H]2C(=O)CC(C=C2NC3=CC=CC=C31)(C)C)C4=CC(=CC=C4)OCC5=CC=CC=C5,,,,,,
3842,1953843,C31H34ClN3O2,CCOC1=CC=C(C=C1)C2=C(N3C=C(N4C3=C2CCCC4)C5=CC=C(C=C5)Cl)C(=O)NC6CCCCC6,,,,,,
3843,1953844,CID 1953844,CC1=NN2C3=C(C=NC2=C1C4=CC=C(C=C4)Cl)C(=O)C[C@@H](C3)C5=CC=C(C=C5)Cl,,,,,,
3844,1953845,"(6R,6aS)-5-hexanoyl-9,9-dimethyl-6-(3-phenylmethoxyphenyl)-6,6a,8,11-tetrahydrobenzo[b][1,4]benzodiazepin-7-one",CCCCCC(=O)N1[C@H]([C@@H]2C(=O)CC(C=C2NC3=CC=CC=C31)(C)C)C4=CC(=CC=C4)OCC5=CC=CC=C5,,,,,,
3845,1953846,CID 1953846,CC1=NN2C3=C(C=NC2=C1C4=CC=C(C=C4)Cl)C(=O)C[C@H](C3)C5=CC=C(C=C5)Cl,,,,,,
