,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
4425,1969426,CID 1969426,CCOC1=CC=C(C=C1)[C@@H]2[C@H](C(=C)NC(=C2C#N)SCC(=O)NC3=C(C=CC(=C3)C)C)C(=O)OCC=C,,,,,,
4426,1969427,CID 1969427,CC1(CC2=C([C@@H](C3=C(N2)NC(=NC3=O)N)C4=CC=C(C=C4)OC)C(=O)C1)C,,,,,,
4427,1969428,CID 1969428,CCOC1=CC=C(C=C1)[C@H]2[C@@H](C(=C)NC(=C2C#N)SCC(=O)NC3=C(C=CC(=C3)C)C)C(=O)OCC=C,,,,,,
4428,1969429,CID 1969429,CS(=O)(=O)C1=CC2=C(C=C1)N3C(=N)/C(=C\C4=COC5=C(C4=O)C=C(C=C5)Cl)/C(=O)N=C3S2,,,,,,
4429,1969430,CID 1969430,CS(=O)(=O)C1=CC2=C(C=C1)N3C(=N)/C(=C/C4=COC5=C(C4=O)C=C(C=C5)Cl)/C(=O)N=C3S2,,,,,,
4430,1969431,"propan-2-yl 2-amino-1-(3-chloro-4-methoxyphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",CC(C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)OC)Cl)N,,,,,,
4431,1969432,"N-(3-fluorophenyl)-2-{[5-(2-fluorophenyl)-4-(4-methoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",COC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC(=CC=C3)F)C4=CC=CC=C4F,,,,,,
4432,1969433,CID 1969433,C1CN(CC[NH+]1C2C3=CC=CC=C3C4=CC=CC=C24)N=CC5=C(C(=CC(=C5)Br)Br)O,,,,,,
4433,1969434,"2,4-dibromo-6-({[4-(9H-fluoren-9-yl)piperazin-1-yl]imino}methyl)phenol",C1CN(CCN1C2C3=CC=CC=C3C4=CC=CC=C24)N=CC5=C(C(=CC(=C5)Br)Br)O,,,,,,
4434,1969435,"2-{2-[(2,2,5-trimethyl-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]furo[3,2-d]pyrimidin-8-yl)amino]ethoxy}ethanol",CC1=C2COC(CC2=C3C4=C(C(=NC=N4)NCCOCCO)OC3=N1)(C)C,,,,,,
4435,1969436,CID 1969436,C1=CC=C2[C@@H]3[C@@H]4[C@H]([C@@H]([NH+]3C=CC2=C1)C(=O)N)C(=O)N(C4=O)C5=CC=CC(=C5)C(F)(F)F,,,,,,
4436,1969437,CID 1969437,C1=CC=C2[C@@H]3[C@@H]4[C@H]([C@@H](N3C=CC2=C1)C(=O)N)C(=O)N(C4=O)C5=CC=CC(=C5)C(F)(F)F,,,,,,
4437,1969438,"2-[[4-(4-Fluorophenyl)-3-oxo-8-thia-4,6-diazatricyclo[7.5.0.02,7]tetradeca-1(9),2(7),5-trien-5-yl]amino]ethyl-dimethylazanium",C[NH+](C)CCNC1=NC2=C(C3=C(S2)CCCCC3)C(=O)N1C4=CC=C(C=C4)F,,,,,,
4438,1969439,C21H25FN4OS,CN(C)CCNC1=NC2=C(C3=C(S2)CCCCC3)C(=O)N1C4=CC=C(C=C4)F,,,,,,
4439,1969440,"3-(4-chlorophenyl)-5-[(1S)-1-(2,4-dichlorophenoxy)ethyl]-1,2,4-oxadiazole",C[C@@H](C1=NC(=NO1)C2=CC=C(C=C2)Cl)OC3=C(C=C(C=C3)Cl)Cl,,,,,,
4440,1969441,"3-(4-chlorophenyl)-5-[(1R)-1-(2,4-dichlorophenoxy)ethyl]-1,2,4-oxadiazole",C[C@H](C1=NC(=NO1)C2=CC=C(C=C2)Cl)OC3=C(C=C(C=C3)Cl)Cl,,,,,,
4441,1969442,"2-[(5-methylfuran-2-yl)methylideneamino]-5,6-dihydro-4H-cyclopenta[b]thiophene-3-carbonitrile",CC1=CC=C(O1)C=NC2=C(C3=C(S2)CCC3)C#N,,,,,,
4442,1969443,CID 1969443,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N3C(=NC4=CC=CC=C4C3=O)/C=C\5/[C@H]6C=CC=C[C@H]6N(C5=O)C,,,,,,
4443,1969444,ethyl (3R)-3-(1H-indol-3-yl)-5-oxohexanoate,CCOC(=O)C[C@@H](CC(=O)C)C1=CNC2=CC=CC=C21,,,,,,
4444,1969445,CID 1969445,CC1([C@@H]2[C@@H]1[C@@H](C(=O)C2)C(=C)NCCNC3=C(C(=C(C(=C3F)F)CO)F)F)C,,,,,,
4445,1969446,ethyl (3S)-3-(1H-indol-3-yl)-5-oxohexanoate,CCOC(=O)C[C@H](CC(=O)C)C1=CNC2=CC=CC=C21,,,,,,
4446,1969447,"6-chloro-N-{5-[(4-chlorobenzyl)sulfanyl]-1,3,4-thiadiazol-2-yl}-7-methyl-4-oxo-4H-chromene-2-carboxamide",CC1=CC2=C(C=C1Cl)C(=O)C=C(O2)C(=O)NC3=NN=C(S3)SCC4=CC=C(C=C4)Cl,,,,,,
4447,1969448,N-(5-chloro-2-methylphenyl)-2-[(2S)-3-oxomorpholin-2-yl]acetamide,CC1=C(C=C(C=C1)Cl)NC(=O)C[C@H]2C(=O)NCCO2,,,,,,
4448,1969449,N-(4-benzylpiperazin-4-ium-1-yl)-1-(5-methylthiophen-2-yl)methanimine,CC1=CC=C(S1)C=NN2CC[NH+](CC2)CC3=CC=CC=C3,,,,,,
4449,1969450,N-(5-chloro-2-methylphenyl)-2-[(2R)-3-oxomorpholin-2-yl]acetamide,CC1=C(C=C(C=C1)Cl)NC(=O)C[C@@H]2C(=O)NCCO2,,,,,,
4450,1969451,"(8aS,9R)-2-ethylsulfanyl-9-(4-fluorophenyl)-6,6-dimethyl-4,7,8a,9-tetrahydro-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CCSC1=NN2[C@H]([C@@H]3C(=O)CC(C=C3NC2=N1)(C)C)C4=CC=C(C=C4)F,,,,,,
4451,1969452,"2-[(6-fluoro-4-oxo-4H-chromen-3-yl)methylidene]-1H-indene-1,3(2H)-dione",C1=CC=C2C(=C1)C(=O)C(=CC3=COC4=C(C3=O)C=C(C=C4)F)C2=O,,,,,,
4452,1969453,"N-[(5-bromo-2-methoxyphenyl)methylideneamino]-2-[[5-[(2-chlorophenyl)methylsulfanyl]-1,3,4-thiadiazol-2-yl]sulfanyl]acetamide",COC1=C(C=C(C=C1)Br)C=NNC(=O)CSC2=NN=C(S2)SCC3=CC=CC=C3Cl,,,,,,
4453,1969454,"(8aR,9S)-2-ethylsulfanyl-9-(4-fluorophenyl)-6,6-dimethyl-4,7,8a,9-tetrahydro-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CCSC1=NN2[C@@H]([C@H]3C(=O)CC(C=C3NC2=N1)(C)C)C4=CC=C(C=C4)F,,,,,,
4454,1969455,CID 1969455,CC(C)[C@@H](C1=NN=C2N1N=C(S2)SCC3=C(C=CC=C3Cl)F)NC(=O)OC(C)(C)C,,,,,,
4455,1969456,CID 1969456,C1C[NH+](CCC12N3[C@H](C=C(N3)C4=CC=C(C=C4)SC5=CC=CC=C5)C6=CC=CC=C6O2)CC7=CC=CC=C7,,,,,,
4456,1969457,CID 1969457,C1CN(CCC12N3[C@H](C=C(N3)C4=CC=C(C=C4)SC5=CC=CC=C5)C6=CC=CC=C6O2)CC7=CC=CC=C7,,,,,,
4457,1969458,"methyl (4R)-2-amino-6-ethyl-7-methyl-5-oxo-4-phenyl-4H-pyrano[3,2-c]pyridine-3-carboxylate",CCN1C(=CC2=C(C1=O)[C@H](C(=C(O2)N)C(=O)OC)C3=CC=CC=C3)C,,,,,,
4458,1969459,"methyl (4S)-2-amino-6-ethyl-7-methyl-5-oxo-4-phenyl-4H-pyrano[3,2-c]pyridine-3-carboxylate",CCN1C(=CC2=C(C1=O)[C@@H](C(=C(O2)N)C(=O)OC)C3=CC=CC=C3)C,,,,,,
4459,1969460,CID 1969460,C1C[NH+](CCC12N3[C@@H](C=C(N3)C4=CC=C(C=C4)SC5=CC=CC=C5)C6=CC=CC=C6O2)CC7=CC=CC=C7,,,,,,
4460,1969461,CID 1969461,C1CN(CCC12N3[C@@H](C=C(N3)C4=CC=C(C=C4)SC5=CC=CC=C5)C6=CC=CC=C6O2)CC7=CC=CC=C7,,,,,,
4461,1969462,CID 1969462,CC1=CC(=C(C=C1)N2C(=O)[C@@H]3C(=C(NO3)C4=C(C(=CC=C4)OC)OC)C2=O)Br,,,,,,
4462,1969463,"(5Z)-2-(4,6-dimethylpyrimidin-2-yl)-5-(2-oxo-2-piperidin-1-ylethylidene)pyrazolidin-3-one",CC1=CC(=NC(=N1)N2C(=O)C/C(=C/C(=O)N3CCCCC3)/N2)C,,,,,,
4463,1969464,CID 1969464,COCC[NH+]1C[C@@H]2C(=O)CCC=C2NC1,,,,,,
4464,1969465,CID 1969465,COCCN1C[C@@H]2C(=O)CCC=C2NC1,,,,,,
4465,1969466,"2-[[4-(4-chlorophenyl)-5-phenyl-1,2,4-triazol-3-yl]sulfanyl]-N-(1H-indol-3-ylmethylideneamino)acetamide",C1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)Cl)SCC(=O)NN=CC4=CNC5=CC=CC=C54,,,,,,
4466,1969467,CID 1969467,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@H]([NH2+][C@@]4([C@H]3C2=O)C5=C(C=CC(=C5)F)NC4=O)CC6=CC=C(C=C6)O,,,,,,
4467,1969468,CID 1969468,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@H](N[C@@]4([C@H]3C2=O)C5=C(C=CC(=C5)F)NC4=O)CC6=CC=C(C=C6)O,,,,,,
4468,1969469,"3-{(E)-[3-(3-Methoxypropyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-9-methyl-2-(4-morpholinyl)-4H-pyrido[1,2-A]pyrimidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)CCCOC)N4CCOCC4,,,,,,
4469,1969470,"3-{(Z)-[3-(3-methoxypropyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-9-methyl-2-(morpholin-4-yl)-4H-pyrido[1,2-a]pyrimidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)CCCOC)N4CCOCC4,,,,,,
4470,1969471,CID 1969471,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@H]([NH2+][C@]4([C@H]3C2=O)C5=C(C=CC(=C5)F)NC4=O)CC6=CC=C(C=C6)O,,,,,,
4471,1969472,CID 1969472,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@H](N[C@]4([C@H]3C2=O)C5=C(C=CC(=C5)F)NC4=O)CC6=CC=C(C=C6)O,,,,,,
4472,1969473,CID 1969473,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@@H]([NH2+][C@@]4([C@H]3C2=O)C5=C(C=CC(=C5)F)NC4=O)CC6=CC=C(C=C6)O,,,,,,
4473,1969474,CID 1969474,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@@H](N[C@@]4([C@H]3C2=O)C5=C(C=CC(=C5)F)NC4=O)CC6=CC=C(C=C6)O,,,,,,
4474,1969475,CID 1969475,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@@H]([NH2+][C@]4([C@H]3C2=O)C5=C(C=CC(=C5)F)NC4=O)CC6=CC=C(C=C6)O,,,,,,
4475,1969476,CID 1969476,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@@H](N[C@]4([C@H]3C2=O)C5=C(C=CC(=C5)F)NC4=O)CC6=CC=C(C=C6)O,,,,,,
4476,1969477,"2-(3,5-Dimethyl-pyrazol-1-yl)-3-pyrrolidin-1-yl-quinoxaline",CC1=CC(=NN1C2=NC3=CC=CC=C3N=C2N4CCCC4)C,,,,,,
4477,1969478,CID 1969478,CC1=CC=C(O1)C=NN2CC[NH+](CC2)C3C4=CC=CC=C4C5=CC=CC=C35,,,,,,
4478,1969479,"N-[(3'aR)-2,4,6-trioxospiro[1,3-diazinane-5,4'-2,3,3a,5-tetrahydro-1H-pyrrolo[1,2-a]quinoline]-7'-yl]formamide",C1C[C@@H]2C3(CC4=C(N2C1)C=CC(=C4)NC=O)C(=O)NC(=O)NC3=O,,,,,,
4479,1969480,"N-(1,3-benzodioxol-5-ylmethyl)-N'-(4-bromophenyl)ethanediamide",C1OC2=C(O1)C=C(C=C2)CNC(=O)C(=O)NC3=CC=C(C=C3)Br,,,,,,
4480,1969481,"3-(4-fluorobenzyl)-7,8-dimethoxy-3,5-dihydro-4H-pyrimido[5,4-b]indol-4-one",COC1=C(C=C2C(=C1)C3=C(N2)C(=O)N(C=N3)CC4=CC=C(C=C4)F)OC,,,,,,
4481,1969482,"N-[(3'aS)-2,4,6-trioxospiro[1,3-diazinane-5,4'-2,3,3a,5-tetrahydro-1H-pyrrolo[1,2-a]quinoline]-7'-yl]formamide",C1C[C@H]2C3(CC4=C(N2C1)C=CC(=C4)NC=O)C(=O)NC(=O)NC3=O,,,,,,
4482,1969483,2-chloro-N-[(1Z)-3-[(3-hydroxypropyl)amino]-1-(1-methyl-1H-indol-3-yl)-3-oxoprop-1-en-2-yl]benzamide,CN1C=C(C2=CC=CC=C21)/C=C(/C(=O)NCCCO)\NC(=O)C3=CC=CC=C3Cl,,,,,,
4483,1969484,"3-[2-(3,4-dimethoxyphenyl)ethyl]-2-(furan-2-yl)-10-methylpyrimido[4,5-b]quinoline-4,5(3H,10H)-dione",CN1C2=CC=CC=C2C(=O)C3=C1N=C(N(C3=O)CCC4=CC(=C(C=C4)OC)OC)C5=CC=CO5,,,,,,
4484,1969485,CID 1969485,C1=CC=C(C=C1)C(=O)[C@H]2[C@@H]([NH+]3C=CC4=CC=CC=C4[C@H]3[C@]25C6=CC=CC=C6NC5=O)C(=O)C7=CC(=CC=C7)[N+](=O)[O-],,,,,,
4485,1969486,CID 1969486,C1=CC=C(C=C1)C(=O)[C@H]2[C@@H](N3C=CC4=CC=CC=C4[C@H]3[C@]25C6=CC=CC=C6NC5=O)C(=O)C7=CC(=CC=C7)[N+](=O)[O-],,,,,,
4486,1969487,"ethyl (Z)-2-cyano-3-[1-(2,6-dichlorobenzyl)-3-phenyl-1H-pyrazol-4-yl]-2-propenoate",CCOC(=O)/C(=C\C1=CN(N=C1C2=CC=CC=C2)CC3=C(C=CC=C3Cl)Cl)/C#N,,,,,,
4487,1969488,"(8S)-3-(2,4-dimethoxyphenyl)-8-(2-fluorophenyl)-6-oxo-2,4,7,8-tetrahydropyrido[2,1-b][1,3,5]thiadiazine-9-carbonitrile",COC1=CC(=C(C=C1)N2CN3C(=O)C[C@H](C(=C3SC2)C#N)C4=CC=CC=C4F)OC,,,,,,
4488,1969489,"(8R)-3-(2,4-dimethoxyphenyl)-8-(2-fluorophenyl)-6-oxo-2,4,7,8-tetrahydropyrido[2,1-b][1,3,5]thiadiazine-9-carbonitrile",COC1=CC(=C(C=C1)N2CN3C(=O)C[C@@H](C(=C3SC2)C#N)C4=CC=CC=C4F)OC,,,,,,
4489,1969490,CID 1969490,CC[NH+](CC)CCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC3=CC=CC=C3)C)C4=CC(=C(C=C4)O)OC,,,,,,
4490,1969491,CID 1969491,CCN(CC)CCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC3=CC=CC=C3)C)C4=CC(=C(C=C4)O)OC,,,,,,
4491,1969492,CID 1969492,C1[C@H](CC(=O)C2=C1NC3=NC4=CC=CC=C4[N+]3=C2)C5=CC=CS5,,,,,,
4492,1969493,CID 1969493,C1[C@@H](CC(=O)C2=C1NC3=NC4=CC=CC=C4[N+]3=C2)C5=CC=CS5,,,,,,
4493,1969494,CID 1969494,CC[NH+](CC)CCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC3=CC=CC=C3)C)C4=CC(=C(C=C4)O)OC,,,,,,
4494,1969495,CID 1969495,CCN(CC)CCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC3=CC=CC=C3)C)C4=CC(=C(C=C4)O)OC,,,,,,
4495,1969496,CID 1969496,CC1=C2C(=C(C=C(O2)O)C[NH+]3CC[NH+](CC3)C/C=C\C4=CC=CC=C4)C=CC1=O,,,,,,
4496,1969497,CID 1969497,CC1=C2C(=C(C=C(O2)O)CN3CCN(CC3)C/C=C\C4=CC=CC=C4)C=CC1=O,,,,,,
4497,1969498,CID 1969498,CC1=C2C(=C(C=C(O2)O)C[NH+]3CC[NH+](CC3)C/C=C/C4=CC=CC=C4)C=CC1=O,,,,,,
4498,1969499,CID 1969499,CC1=C2C(=C(C=C(O2)O)CN3CCN(CC3)C/C=C/C4=CC=CC=C4)C=CC1=O,,,,,,
4499,1969500,CID 1969500,CCCS(=O)(=O)NC1=C2C=C(C=CC2=NC1=C([O-])[O-])C,,,,,,
4500,1969501,5-methyl-3-(propylsulfonylamino)-1H-indole-2-carboxylic acid,CCCS(=O)(=O)NC1=C(NC2=C1C=C(C=C2)C)C(=O)O,,,,,,
4501,1969502,"(5E)-3-(4-fluorophenyl)-5-[(3-phenoxyphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C1=CC=C(C=C1)OC2=CC=CC(=C2)/C=C/3\C(=O)N(C(=S)S3)C4=CC=C(C=C4)F,,,,,,
4502,1969503,"N-benzyl-4-(1-benzyl-5-methylindol-3-yl)-1,3-thiazol-2-amine",CC1=CC2=C(C=C1)N(C=C2C3=CSC(=N3)NCC4=CC=CC=C4)CC5=CC=CC=C5,,,,,,
4503,1969504,"(5Z)-3-(4-fluorophenyl)-5-(3-phenoxybenzylidene)-2-thioxo-1,3-thiazolidin-4-one",C1=CC=C(C=C1)OC2=CC=CC(=C2)/C=C\3/C(=O)N(C(=S)S3)C4=CC=C(C=C4)F,,,,,,
4504,1969505,"(6S)-1-(4,6-dimethylpyrimidin-2-yl)-6-phenyl-6,7-dihydro-5H-indazol-4-one",CC1=CC(=NC(=N1)N2C3=C(C=N2)C(=O)C[C@H](C3)C4=CC=CC=C4)C,,,,,,
4505,1969506,"2-[[5-[(2-chlorophenyl)methylsulfanyl]-1,3,4-thiadiazol-2-yl]sulfanyl]-N-[(2-hydroxy-3-methoxyphenyl)methylideneamino]acetamide",COC1=CC=CC(=C1O)C=NNC(=O)CSC2=NN=C(S2)SCC3=CC=CC=C3Cl,,,,,,
4506,1969507,"(6R)-1-(4,6-dimethylpyrimidin-2-yl)-6-phenyl-6,7-dihydro-5H-indazol-4-one",CC1=CC(=NC(=N1)N2C3=C(C=N2)C(=O)C[C@@H](C3)C4=CC=CC=C4)C,,,,,,
4507,1969508,CID 1969508,CCOC(=O)C1=CC=C(C=C1)N2[C@H]([C@@H](C(=O)C2=O)C(=O)C3=CC=CC=C3)C4=CC(=C(C=C4)OC)OC,,,,,,
4508,1969509,CID 1969509,CC1=C(C(=CC=C1)NC2=N[C@H]([N+]3=C(N2)NC(=CC3=O)C)C4=CC=C(C=C4)C(C)C)C,,,,,,
4509,1969510,CID 1969510,CC1=C(C(=CC=C1)NC2=N[C@@H]([N+]3=C(N2)NC(=CC3=O)C)C4=CC=C(C=C4)C(C)C)C,,,,,,
4510,1969511,"3-[(3R)-2,3-dihydro-1,4-benzodioxin-3-yl]-6-(4-fluorophenyl)-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",C1[C@H](OC2=CC=CC=C2O1)C3=NN=C4N3N=C(S4)C5=CC=C(C=C5)F,,,,,,
4511,1969512,"3-[(3S)-2,3-dihydro-1,4-benzodioxin-3-yl]-6-(4-fluorophenyl)-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",C1[C@@H](OC2=CC=CC=C2O1)C3=NN=C4N3N=C(S4)C5=CC=C(C=C5)F,,,,,,
4512,1969513,CID 1969513,CCOC(=O)C1=CC=C(C=C1)N2[C@@H]([C@@H](C(=O)C2=O)C(=O)C3=CC=CC=C3)C4=CC(=C(C=C4)OC)OC,,,,,,
4513,1969514,CID 1969514,CN1C2=NC=NNC2=NC1=O,,,,,,
4514,1969515,"(1R)-3-amino-8,9-dimethoxy-1-phenyl-4,5-dihydro-1H-[1,3,5]triazino[1,2-a]quinazolin-11-ium-6-one",COC1=C(C=C2C(=C1)C(=O)NC3=[N+]2[C@@H](N=C(N3)N)C4=CC=CC=C4)OC,,,,,,
4515,1969516,"(1S)-3-amino-8,9-dimethoxy-1-phenyl-4,5-dihydro-1H-[1,3,5]triazino[1,2-a]quinazolin-11-ium-6-one",COC1=C(C=C2C(=C1)C(=O)NC3=[N+]2[C@H](N=C(N3)N)C4=CC=CC=C4)OC,,,,,,
4516,1969517,"4-[2-(2,7-Dimethyl-[1,3]thiazolo[5,4-b]indol-4-yl)ethyl]morpholin-4-ium",CC1=CC2=C(C=C1)N(C3=C2N=C(S3)C)CC[NH+]4CCOCC4,,,,,,
4517,1969518,"2,7-dimethyl-4-[2-(morpholin-4-yl)ethyl]-4H-[1,3]thiazolo[5,4-b]indole",CC1=CC2=C(C=C1)N(C3=C2N=C(S3)C)CCN4CCOCC4,,,,,,
4518,1969519,"8,9-Dimethoxy-5-methyl-3-(2-methylphenyl)-[1,2,4]triazolo[4,3-c]quinazoline",CC1=CC=CC=C1C2=NN=C3N2C(=NC4=CC(=C(C=C43)OC)OC)C,,,,,,
4519,1969520,"3-(3-Fluorophenyl)-2-methylthiochromeno[2,3-d]pyrimidine-4,5-dione",CC1=NC2=C(C(=O)C3=CC=CC=C3S2)C(=O)N1C4=CC(=CC=C4)F,,,,,,
4520,1969521,"4-(2,5-dimethoxyphenyl)-3-(3-phenyl-1H-pyrazol-5-yl)-1H-1,2,4-triazole-5-thione",COC1=CC(=C(C=C1)OC)N2C(=NNC2=S)C3=CC(=NN3)C4=CC=CC=C4,,,,,,
4521,1969522,CID 1969522,CC1=CC=C(C=C1)N2C(=O)[C@H]3[C@@H]4C=C(C=C[NH+]4[C@H]([C@H]3C2=O)C(=O)C5=CC=C(C=C5)Cl)C(=O)C6=CC=CC=C6,,,,,,
4522,1969523,"(3aS,4R,9aS,9bR)-8-benzoyl-4-(4-chlorobenzoyl)-2-(4-methylphenyl)-3a,4,9a,9b-tetrahydropyrrolo[3,4-a]indolizine-1,3-dione",CC1=CC=C(C=C1)N2C(=O)[C@H]3[C@@H]4C=C(C=CN4[C@H]([C@H]3C2=O)C(=O)C5=CC=C(C=C5)Cl)C(=O)C6=CC=CC=C6,,,,,,
4523,1969524,CID 1969524,CCCCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)/C(=C\C3=CC=CC4=CC=CC=C43)/C#N,,,,,,
4524,1969525,"butyl 2-{[(2E)-2-cyano-3-(naphthalen-1-yl)prop-2-enoyl]amino}-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCCCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)/C(=C/C3=CC=CC4=CC=CC=C43)/C#N,,,,,,
4525,1969526,"(1S)-7-bromo-2-(5-methyl-1,2-oxazol-3-yl)-1-(4-propan-2-ylphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC(=NO1)N2[C@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)Br)C5=CC=C(C=C5)C(C)C,,,,,,
4526,1969527,"(1R)-7-bromo-2-(5-methyl-1,2-oxazol-3-yl)-1-(4-propan-2-ylphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC(=NO1)N2[C@@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)Br)C5=CC=C(C=C5)C(C)C,,,,,,
4527,1969528,CID 1969528,CCC1=NC2=CC(=C(C=C2C3=NN=C(N13)C[NH+]4CCN(CC4)C5=CC=CC=C5OC)OC)OC,,,,,,
4528,1969529,"5-Ethyl-8,9-dimethoxy-3-[[4-(2-methoxyphenyl)piperazin-1-yl]methyl]-[1,2,4]triazolo[4,3-c]quinazoline",CCC1=NC2=CC(=C(C=C2C3=NN=C(N13)CN4CCN(CC4)C5=CC=CC=C5OC)OC)OC,,,,,,
4529,1969530,CID 1969530,C1=CC=C(C=C1)/C=C\C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCO)C3=CC=CC=C3,,,,,,
4530,1969531,CID 1969531,C1CCC(CC1)[NH+]2CC[N+]3=C(C2)NC4=C3C=CC(=C4)NC(=O)C5=CC=CS5,,,,,,
4531,1969532,CID 1969532,C1CCC(CC1)N2CC[N+]3=C(C2)NC4=C3C=CC(=C4)NC(=O)C5=CC=CS5,,,,,,
4532,1969533,CID 1969533,C1=CC=C(C=C1)/C=C\C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCO)C3=CC=CC=C3,,,,,,
4533,1969534,CID 1969534,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)C[NH+]3CCC(CC3)C(=O)N)CCC4=CC=CC=C4,,,,,,
4534,1969535,CID 1969535,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)CN3CCC(CC3)C(=O)N)CCC4=CC=CC=C4,,,,,,
4535,1969536,ethyl 5-methoxy-3-[(prop-2-en-1-ylcarbamothioyl)amino]-1H-indole-2-carboxylate,CCOC(=O)C1=C(C2=C(N1)C=CC(=C2)OC)NC(=S)NCC=C,,,,,,
4536,1969537,"(1S)-2-(6-ethyl-1,3-benzothiazol-2-yl)-1-(3-hydroxyphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCC1=CC2=C(C=C1)N=C(S2)N3[C@H](C4=C(C3=O)OC5=CC=CC=C5C4=O)C6=CC(=CC=C6)O,,,,,,
4537,1969538,(3-Chlorophenyl){4-[(2-nitrophenyl)sulfonyl]piperazin-1-yl}methanone,C1CN(CCN1C(=O)C2=CC(=CC=C2)Cl)S(=O)(=O)C3=CC=CC=C3[N+](=O)[O-],,,,,,
4538,1969539,"butyl 2-[[(4R)-5-cyano-4-(4-methylphenyl)-2-oxo-3,4-dihydro-1H-pyridin-6-yl]sulfanyl]acetate",CCCCOC(=O)CSC1=C([C@H](CC(=O)N1)C2=CC=C(C=C2)C)C#N,,,,,,
4539,1969540,"(1R)-2-(6-ethyl-1,3-benzothiazol-2-yl)-1-(3-hydroxyphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCC1=CC2=C(C=C1)N=C(S2)N3[C@@H](C4=C(C3=O)OC5=CC=CC=C5C4=O)C6=CC(=CC=C6)O,,,,,,
4540,1969541,"butyl 2-[[(4S)-5-cyano-4-(4-methylphenyl)-2-oxo-3,4-dihydro-1H-pyridin-6-yl]sulfanyl]acetate",CCCCOC(=O)CSC1=C([C@@H](CC(=O)N1)C2=CC=C(C=C2)C)C#N,,,,,,
4541,1969542,"2-[(4-Amino-1,2,5-oxadiazole-3-carbonyl)amino]ethyl-[(3-chlorophenyl)methyl]azanium",C1=CC(=CC(=C1)Cl)C[NH2+]CCNC(=O)C2=NON=C2N,,,,,,
4542,1969543,"4-amino-N-{2-[(3-chlorobenzyl)amino]ethyl}-1,2,5-oxadiazole-3-carboxamide",C1=CC(=CC(=C1)Cl)CNCCNC(=O)C2=NON=C2N,,,,,,
4543,1969544,CID 1969544,CC(C)C1=CC=C(C=C1)C2=[N+](C3=C(N2)N(C(=O)N(C3=O)C)C)C[C@H]4C=C(NO4)C5=CC=CC=C5,,,,,,
