,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
3814,1988815,"4,4,6-trimethyl-1,2-dioxo-1,2-dihydro-4H-pyrrolo[3,2,1-ij]quinolin-8-yl 2-methylbenzoate",CC1=CC=CC=C1C(=O)OC2=CC3=C4C(=C2)C(=O)C(=O)N4C(C=C3C)(C)C,,,,,,
3815,1988816,"(6S,6aS)-5-benzyl-6-(3,4-dichlorophenyl)-9,9-dimethyl-6,6a,8,11-tetrahydrobenzo[b][1,4]benzodiazepin-7-one",CC1(CC(=O)[C@H]2[C@H](N(C3=CC=CC=C3NC2=C1)CC4=CC=CC=C4)C5=CC(=C(C=C5)Cl)Cl)C,,,,,,
3816,1988817,"(6R,6aS)-5-benzyl-6-(3,4-dichlorophenyl)-9,9-dimethyl-6,6a,8,11-tetrahydrobenzo[b][1,4]benzodiazepin-7-one",CC1(CC(=O)[C@H]2[C@@H](N(C3=CC=CC=C3NC2=C1)CC4=CC=CC=C4)C5=CC(=C(C=C5)Cl)Cl)C,,,,,,
3817,1988818,"2-{[2-(4-Ethoxyphenyl)-2-oxoethyl]sulfanyl}-3-ethyl-5,6,7,8-tetrahydro[1]benzothieno[2,3-D]pyrimidin-4(3H)-one",CCN1C(=O)C2=C(N=C1SCC(=O)C3=CC=C(C=C3)OCC)SC4=C2CCCC4,,,,,,
3818,1988819,CID 1988819,CC[NH+](CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@@H](C3)C)C4=CC=CC=C4F,,,,,,
3819,1988820,CID 1988820,CCN(CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@@H](C3)C)C4=CC=CC=C4F,,,,,,
3820,1988821,CID 1988821,CC[NH+](CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@@H](C3)C)C4=CC=CC=C4F,,,,,,
3821,1988822,CID 1988822,CCN(CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@@H](C3)C)C4=CC=CC=C4F,,,,,,
3822,1988823,CID 1988823,CC[NH+](CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@H](C3)C)C4=CC=CC=C4F,,,,,,
3823,1988824,CID 1988824,CCN(CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@H](C3)C)C4=CC=CC=C4F,,,,,,
3824,1988825,CID 1988825,CC[NH+](CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@H](C3)C)C4=CC=CC=C4F,,,,,,
3825,1988826,CID 1988826,CCN(CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@H](C3)C)C4=CC=CC=C4F,,,,,,
3826,1988827,"2-[[4-amino-5-(4-fluorophenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(2-chloro-4,6-dimethylphenyl)acetamide",CC1=CC(=C(C(=C1)Cl)NC(=O)CSC2=NN=C(N2N)C3=CC=C(C=C3)F)C,,,,,,
3827,1988828,"2-amino-1-(3,4-dimethoxyphenyl)-N-(thiophen-2-ylmethyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",COC1=C(C=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCC5=CC=CS5)N)OC,,,,,,
3828,1988829,"(2E,6E)-6-[[1-(4-chlorophenyl)-2,5-dimethylpyrrol-3-yl]methylidene]-5-imino-2-(2-oxo-2-pyrrolidin-1-ylethylidene)-3H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",CC1=CC(=C(N1C2=CC=C(C=C2)Cl)C)/C=C/3\C(=N)N4C(=NC3=O)S/C(=C/C(=O)N5CCCC5)/N4,,,,,,
3829,1988830,CID 1988830,CC1=CC(=C(N1C2=CC=C(C=C2)Cl)C)/C=C\3/C(=N)N4C(=NC3=O)S/C(=C\C(=O)N5CCCC5)/N4,,,,,,
3830,1988831,"3-(Benzenesulfonyl)-1-[(4-propan-2-ylphenyl)methylideneamino]pyrrolo[3,2-b]quinoxalin-2-amine",CC(C)C1=CC=C(C=C1)C=NN2C(=C(C3=NC4=CC=CC=C4N=C32)S(=O)(=O)C5=CC=CC=C5)N,,,,,,
3831,1988832,"N'-[4-(acetylamino)phenyl]-N,N-diethylethanediamide",CCN(CC)C(=O)C(=O)NC1=CC=C(C=C1)NC(=O)C,,,,,,
3832,1988833,"2-{[4-amino-5-(3,4,5-trimethoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(9-ethyl-9H-carbazol-3-yl)acetamide",CCN1C2=C(C=C(C=C2)NC(=O)CSC3=NN=C(N3N)C4=CC(=C(C(=C4)OC)OC)OC)C5=CC=CC=C51,,,,,,
3833,1988834,"4-[3-(4-tert-butylphenyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl]-N,N-dimethylaniline",CC(C)(C)C1=CC=C(C=C1)C2=NN=C3N2N=C(S3)C4=CC=C(C=C4)N(C)C,,,,,,
3834,1988835,CID 1988835,CN1C2=C(C(=O)N(C1=O)CC3=CC=C(C=C3)Cl)[N+](=C(N2)OC4=CC=CC(=C4)C(F)(F)F)C,,,,,,
3835,1988836,"4-chloro-N-[(4R)-2,5-dioxo-1-(2-phenylethyl)-4-(trifluoromethyl)imidazolidin-4-yl]benzenesulfonamide",C1=CC=C(C=C1)CCN2C(=O)[C@](NC2=O)(C(F)(F)F)NS(=O)(=O)C3=CC=C(C=C3)Cl,,,,,,
3836,1988837,"4-chloro-N-[(4S)-2,5-dioxo-1-(2-phenylethyl)-4-(trifluoromethyl)imidazolidin-4-yl]benzenesulfonamide",C1=CC=C(C=C1)CCN2C(=O)[C@@](NC2=O)(C(F)(F)F)NS(=O)(=O)C3=CC=C(C=C3)Cl,,,,,,
3837,1988838,"(5S)-1-cyclohexyl-5-[(E)-1-[3-(dimethylamino)anilino]prop-1-enyl]-1,3-diazinane-2,4,6-trione",C/C=C(\[C@H]1C(=O)NC(=O)N(C1=O)C2CCCCC2)/NC3=CC(=CC=C3)N(C)C,,,,,,
3838,1988839,CID 1988839,C/C=C(\C1C(=O)NC(=O)NC1=O)/NCCC[NH+]2CCCCC2,,,,,,
3839,1988840,CID 1988840,C/C=C(\C1C(=O)NC(=O)NC1=O)/NCCCN2CCCCC2,,,,,,
3840,1988841,"2-amino-1-[(3,4-dimethoxyphenyl)methylideneamino]-N-(3,5-dimethylphenyl)pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC1=CC(=CC(=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)N=CC5=CC(=C(C=C5)OC)OC)N)C,,,,,,
3841,1988842,CID 1988842,COC1=CC(=C(C=C1)CNC2=[N+](C3=CC=CC=C3N2)CC[NH+]4CCCCC4)OC,,,,,,
3842,1988843,CID 1988843,COC1=CC(=C(C=C1)CNC2=[N+](C3=CC=CC=C3N2)CCN4CCCCC4)OC,,,,,,
3843,1988844,"N-(3,4-dimethoxyphenyl)-2-[(3,5,6-trimethyl-4-oxo-3,4-dihydrothieno[2,3-d]pyrimidin-2-yl)sulfanyl]acetamide",CC1=C(SC2=C1C(=O)N(C(=N2)SCC(=O)NC3=CC(=C(C=C3)OC)OC)C)C,,,,,,
3844,1988845,2-(3-cyano-2-methyl-1H-indol-1-yl)-N-(3-methoxypropyl)acetamide,CC1=C(C2=CC=CC=C2N1CC(=O)NCCCOC)C#N,,,,,,
3845,1988846,"2-(benzylsulfanyl)-4-[(2-chlorobenzyl)sulfanyl]-6,6-dimethyl-5,8-dihydro-6H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidine",CC1(CC2=C(CO1)SC3=C2C(=NC(=N3)SCC4=CC=CC=C4)SCC5=CC=CC=C5Cl)C,,,,,,
3846,1988847,C22H18N6OS4,C1CC2=C(C1)SC3=C2C4=NN=C(N4C(=N3)SCC5=CC=CC=C5)SCC(=O)NC6=NC=CS6,,,,,,
3847,1988848,"6-Amino-5-(4-bromophenyl)sulfonyl-7-butyl-1,9-diaza-7-azoniatricyclo[8.4.0.03,8]tetradeca-3,5,7,9,11,13-hexaen-2-one",CCCC[N+]1=C2C(=CC(=C1N)S(=O)(=O)C3=CC=C(C=C3)Br)C(=O)N4C=CC=CC4=N2,,,,,,
3848,1988849,"2-{[4-amino-5-(2-fluorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(4-ethoxyphenyl)acetamide",CCOC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=CC=C3F,,,,,,
3849,1988850,CID 1988850,CN1C2=C(C(=O)N(C1=O)CC3=C(C=C(C=C3)Cl)Cl)[N+](=C(N2)NCCC[NH+]4CCOCC4)C,,,,,,
3850,1988851,CID 1988851,CN1C2=C(C(=O)N(C1=O)CC3=C(C=C(C=C3)Cl)Cl)[N+](=C(N2)NCCCN4CCOCC4)C,,,,,,
3851,1988852,"2-[(E)-{2-[4-(4-chlorophenyl)piperazin-1-yl]-4-oxo-1,3-thiazol-5(4H)-ylidene}methyl]phenyl benzenesulfonate",C1CN(CCN1C2=CC=C(C=C2)Cl)C3=NC(=O)/C(=C\C4=CC=CC=C4OS(=O)(=O)C5=CC=CC=C5)/S3,,,,,,
3852,1988853,"[2-[(Z)-[2-[4-(4-chlorophenyl)piperazin-1-yl]-4-oxo-1,3-thiazol-5-ylidene]methyl]phenyl] benzenesulfonate",C1CN(CCN1C2=CC=C(C=C2)Cl)C3=NC(=O)/C(=C/C4=CC=CC=C4OS(=O)(=O)C5=CC=CC=C5)/S3,,,,,,
3853,1988854,"(5E)-2-(4-benzylpiperidin-1-yl)-5-[(3-methylthiophen-2-yl)methylidene]-1,3-thiazol-4-one",CC1=C(SC=C1)/C=C/2\C(=O)N=C(S2)N3CCC(CC3)CC4=CC=CC=C4,,,,,,
3854,1988855,"(5Z)-2-(4-benzylpiperidin-1-yl)-5-[(3-methylthiophen-2-yl)methylidene]-1,3-thiazol-4(5H)-one",CC1=C(SC=C1)/C=C\2/C(=O)N=C(S2)N3CCC(CC3)CC4=CC=CC=C4,,,,,,
3855,1988856,"2-{[4-amino-5-(3-methylphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(4-bromo-2-methylphenyl)acetamide",CC1=CC(=CC=C1)C2=NN=C(N2N)SCC(=O)NC3=C(C=C(C=C3)Br)C,,,,,,
3856,1988857,CID 1988857,CCOC(=O)CSC1=C2C(=NC=[NH+]1)C3=C(S2)N=C(C4=C3CC(OC4)(C)C)C5=CC=CC=C5,,,,,,
3857,1988858,"ethyl [(2,2-dimethyl-5-phenyl-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidin-8-yl)sulfanyl]acetate",CCOC(=O)CSC1=NC=NC2=C1SC3=C2C4=C(COC(C4)(C)C)C(=N3)C5=CC=CC=C5,,,,,,
3858,1988859,"ethyl N-({[5,6-dimethyl-4-oxo-3-(prop-2-en-1-yl)-3,4-dihydrothieno[2,3-d]pyrimidin-2-yl]sulfanyl}acetyl)glycinate",CCOC(=O)CNC(=O)CSC1=NC2=C(C(=C(S2)C)C)C(=O)N1CC=C,,,,,,
3859,1988860,"2-(2-bromo-4,5-dimethoxyphenyl)-N-[[2-(furan-2-yl)-5-hydroxy-1,3-oxazol-4-yl]methylideneamino]acetamide",COC1=C(C=C(C(=C1)CC(=O)NN=CC2=C(OC(=N2)C3=CC=CO3)O)Br)OC,,,,,,
3860,1988861,"2-{[4-amino-5-(3-ethoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(2,3-dimethylphenyl)acetamide",CCOC1=CC=CC(=C1)C2=NN=C(N2N)SCC(=O)NC3=CC=CC(=C3C)C,,,,,,
3861,1988862,"N-[(3S)-6,6-dimethyl-2,4-dioxo-1-(2-phenylethyl)-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]-4-fluorobenzamide",CC1(CC2=C(C(=O)C1)[C@](C(=O)N2CCC3=CC=CC=C3)(C(F)(F)F)NC(=O)C4=CC=C(C=C4)F)C,,,,,,
3862,1988863,"N-[(3R)-6,6-dimethyl-2,4-dioxo-1-(2-phenylethyl)-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]-4-fluorobenzamide",CC1(CC2=C(C(=O)C1)[C@@](C(=O)N2CCC3=CC=CC=C3)(C(F)(F)F)NC(=O)C4=CC=C(C=C4)F)C,,,,,,
3863,1988864,"1-(4-amino-1,2,5-oxadiazol-3-yl)-N'-[1-(4-fluorophenyl)ethenyl]-5-propan-2-yltriazole-4-carbohydrazide",CC(C)C1=C(N=NN1C2=NON=C2N)C(=O)NNC(=C)C3=CC=C(C=C3)F,,,,,,
3864,1988865,"[(10R,12R)-10,12-diphenyl-8,11-dithia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2,4,6-tetraen-3-yl]hydrazine",C1[C@@H](S[C@@H](C2=C1C3=C(N=CN=C3S2)NN)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
3865,1988866,"[(10R,12S)-10,12-diphenyl-8,11-dithia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2,4,6-tetraen-3-yl]hydrazine",C1[C@H](S[C@@H](C2=C1C3=C(N=CN=C3S2)NN)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
3866,1988867,"[(10S,12R)-10,12-diphenyl-8,11-dithia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2,4,6-tetraen-3-yl]hydrazine",C1[C@@H](S[C@H](C2=C1C3=C(N=CN=C3S2)NN)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
3867,1988868,"[(10S,12S)-10,12-diphenyl-8,11-dithia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2,4,6-tetraen-3-yl]hydrazine",C1[C@H](S[C@H](C2=C1C3=C(N=CN=C3S2)NN)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
3868,1988869,"Acetamide,N-(2-methoxy-3-dibenzofuranyl)-2-[[5-(4-methylphenyl)thieno[2,3-D]pyrimidin-4-YL]thio]-",CC1=CC=C(C=C1)C2=CSC3=C2C(=NC=N3)SCC(=O)NC4=C(C=C5C6=CC=CC=C6OC5=C4)OC,,,,,,
3869,1988870,CID 1988870,CC[NH+](CC)CC[N+]1=C(NC2=CC=CC=C21)NCC3=CC=CC=C3OCC,,,,,,
3870,1988871,CID 1988871,CCN(CC)CC[N+]1=C(NC2=CC=CC=C21)NCC3=CC=CC=C3OCC,,,,,,
3871,1988872,CID 1988872,COCCCNC1=C2C(=C3C4=C(CCCC4)C(=[N+]5CCCCC5)N=C3S2)NC=N1,,,,,,
3872,1988873,"(5E)-1-cyclohexyl-5-[(1-propyl-1H-indol-3-yl)methylidene]-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",CCCN1C=C(C2=CC=CC=C21)/C=C/3\C(=O)NC(=S)N(C3=O)C4CCCCC4,,,,,,
3873,1988874,CID 1988874,CCCN1C=C(C2=CC=CC=C21)/C=C\3/C(=O)NC(=S)N(C3=O)C4CCCCC4,,,,,,
3874,1988875,"N-(5-chloro-2-methylphenyl)-2-{[4-ethyl-5-(pyrazin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CCN1C(=NN=C1SCC(=O)NC2=C(C=CC(=C2)Cl)C)C3=NC=CN=C3,,,,,,
3875,1988876,CID 1988876,CCOC1=CC=CC(=C1)[C@H]2[C@@H](C(=O)C(=O)N2C3=NC4=C(S3)C=C(C=C4)OC)C(=O)C5=CC6=C(C=C5)OCCO6,,,,,,
3876,1988877,CID 1988877,CCOC1=CC=CC(=C1)[C@@H]2[C@@H](C(=O)C(=O)N2C3=NC4=C(S3)C=C(C=C4)OC)C(=O)C5=CC6=C(C=C5)OCCO6,,,,,,
3877,1988878,"3-(5,7-dioxo-5,7-dihydro-6H-dibenzo[c,e]azepin-6-yl)phenyl acetate",CC(=O)OC1=CC=CC(=C1)N2C(=O)C3=CC=CC=C3C4=CC=CC=C4C2=O,,,,,,
3878,1988879,"2-(5,6-dimethyl-4-oxo-3-prop-2-enylthieno[2,3-d]pyrimidin-2-yl)sulfanyl-N-[4-(6-methyl-1,3-benzothiazol-2-yl)phenyl]acetamide",CC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)NC(=O)CSC4=NC5=C(C(=C(S5)C)C)C(=O)N4CC=C,,,,,,
3879,1988880,"3-(Furan-2-ylmethyl)-5,6-dimethyl-2-[[3-(trifluoromethyl)phenyl]methylsulfanyl]thieno[2,3-d]pyrimidin-4-one",CC1=C(SC2=C1C(=O)N(C(=N2)SCC3=CC(=CC=C3)C(F)(F)F)CC4=CC=CO4)C,,,,,,
3880,1988881,"N-(2,5-dichlorophenyl)-2-{[4-methyl-5-(pyrazin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CN1C(=NN=C1SCC(=O)NC2=C(C=CC(=C2)Cl)Cl)C3=NC=CN=C3,,,,,,
3881,1988882,"N-(2,4-difluorophenyl)-2-[(3-ethyl-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl)sulfanyl]acetamide",CCN1C(=O)C2=C(N=C1SCC(=O)NC3=C(C=C(C=C3)F)F)SC4=C2CCCC4,,,,,,
3882,1988883,"2-amino-1-[(4-ethoxyphenyl)methylideneamino]-N-(4-methylphenyl)pyrrolo[3,2-b]quinoxaline-3-carboxamide",CCOC1=CC=C(C=C1)C=NN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NC5=CC=C(C=C5)C)N,,,,,,
3883,1988884,"N-(5-chloro-2-methylphenyl)-2-{[5-(furan-2-yl)-4-(prop-2-en-1-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=C(C=C(C=C1)Cl)NC(=O)CSC2=NN=C(N2CC=C)C3=CC=CO3,,,,,,
3884,1988885,"3-(4-methoxyphenyl)-5-(naphthalen-1-yl)-4-phenyl-4H-1,2,4-triazole",COC1=CC=C(C=C1)C2=NN=C(N2C3=CC=CC=C3)C4=CC=CC5=CC=CC=C54,,,,,,
3885,1988886,"tert-butyl N-[(1S)-1-[5-[2-(2-ethylanilino)-2-oxoethyl]sulfanyl-1,3,4-oxadiazol-2-yl]ethyl]carbamate",CCC1=CC=CC=C1NC(=O)CSC2=NN=C(O2)[C@H](C)NC(=O)OC(C)(C)C,,,,,,
3886,1988887,[(5S)-5-[difluoro(trifluoromethoxy)methyl]-5-hydroxy-3-methylidenepyrazolidin-1-yl]-(2-hydroxy-3-methylphenyl)methanone,CC1=C(C(=CC=C1)C(=O)N2[C@](CC(=C)N2)(C(OC(F)(F)F)(F)F)O)O,,,,,,
3887,1988888,[(5R)-5-[difluoro(trifluoromethoxy)methyl]-5-hydroxy-3-methylidenepyrazolidin-1-yl]-(2-hydroxy-3-methylphenyl)methanone,CC1=C(C(=CC=C1)C(=O)N2[C@@](CC(=C)N2)(C(OC(F)(F)F)(F)F)O)O,,,,,,
3888,1988889,"3-[(4-bromobenzyl)sulfanyl]-5-(3-methylphenyl)-4H-1,2,4-triazol-4-amine",CC1=CC(=CC=C1)C2=NN=C(N2N)SCC3=CC=C(C=C3)Br,,,,,,
3889,1988890,CID 1988890,CCCCN1C(=O)/C(=C/C2=C(N(C(=C2)C)C3=CC=C(C=C3)Cl)C)/C(=O)NC1=S,,,,,,
3890,1988891,"(5Z)-1-butyl-5-{[1-(4-chlorophenyl)-2,5-dimethyl-1H-pyrrol-3-yl]methylidene}-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",CCCCN1C(=O)/C(=C\C2=C(N(C(=C2)C)C3=CC=C(C=C3)Cl)C)/C(=O)NC1=S,,,,,,
3891,1988892,CID 1988892,C1=CC=C(C=C1)[C@@H](C2=CC=[NH+]C=C2)[NH2+]CCCO,,,,,,
3892,1988893,3-[[(S)-phenyl(pyridin-4-yl)methyl]amino]propan-1-ol,C1=CC=C(C=C1)[C@@H](C2=CC=NC=C2)NCCCO,,,,,,
3893,1988894,CID 1988894,C1=CC=C(C=C1)[C@H](C2=CC=[NH+]C=C2)[NH2+]CCCO,,,,,,
3894,1988895,3-[[(R)-phenyl(pyridin-4-yl)methyl]amino]propan-1-ol,C1=CC=C(C=C1)[C@H](C2=CC=NC=C2)NCCCO,,,,,,
3895,1988896,"(3E)-1-(2-chlorobenzyl)-3-[2-(2-methylphenyl)-6-oxo[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene]-1,3-dihydro-2H-indol-2-one",CC1=CC=CC=C1C2=NN3C(=O)/C(=C\4/C5=CC=CC=C5N(C4=O)CC6=CC=CC=C6Cl)/SC3=N2,,,,,,
3896,1988897,"(3Z)-1-(2-chlorobenzyl)-3-[2-(2-methylphenyl)-6-oxo[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene]-1,3-dihydro-2H-indol-2-one",CC1=CC=CC=C1C2=NN3C(=O)/C(=C/4\C5=CC=CC=C5N(C4=O)CC6=CC=CC=C6Cl)/SC3=N2,,,,,,
3897,1988898,CID 1988898,C1CCC2=C(C1)C3=C4C(=C(N=CN4)NCC[NH3+])SC3=NC2=[N+]5CCOCC5,,,,,,
3898,1988899,CID 1988899,C1CCC2=C(C1)C3=C4C(=C(N=CN4)NCCN)SC3=NC2=[N+]5CCOCC5,,,,,,
3899,1988900,"1-(4-amino-1,2,5-oxadiazol-3-yl)-5-(4-ethoxyphenyl)-N-(thiophen-3-ylmethylideneamino)triazole-4-carboxamide",CCOC1=CC=C(C=C1)C2=C(N=NN2C3=NON=C3N)C(=O)NN=CC4=CSC=C4,,,,,,
3900,1988901,"(2E,4E)-2-cyano-5-(furan-2-yl)-N-[2-(1H-indol-3-yl)ethyl]-4-methylpenta-2,4-dienamide",C/C(=C\C1=CC=CO1)/C=C(\C#N)/C(=O)NCCC2=CNC3=CC=CC=C32,,,,,,
3901,1988902,"(2E,4Z)-2-cyano-5-(furan-2-yl)-N-[2-(1H-indol-3-yl)ethyl]-4-methylpenta-2,4-dienamide",C/C(=C/C1=CC=CO1)/C=C(\C#N)/C(=O)NCCC2=CNC3=CC=CC=C32,,,,,,
3902,1988903,"(2Z,4E)-2-cyano-5-(furan-2-yl)-N-[2-(1H-indol-3-yl)ethyl]-4-methylpenta-2,4-dienamide",C/C(=C\C1=CC=CO1)/C=C(/C#N)\C(=O)NCCC2=CNC3=CC=CC=C32,,,,,,
3903,1988904,"(2Z,4Z)-2-cyano-5-(furan-2-yl)-N-[2-(1H-indol-3-yl)ethyl]-4-methylpenta-2,4-dienamide",C/C(=C/C1=CC=CO1)/C=C(/C#N)\C(=O)NCCC2=CNC3=CC=CC=C32,,,,,,
3904,1988905,CID 1988905,C[C@@H](C1=CC=CC=C1)NC(=C)[C@H]2C(=O)NC(=O)N(C2=O)C3=CC=C(C=C3)OC,,,,,,
3905,1988906,"2-((4-amino-5-(2-methoxyphenyl)-4H-1,2,4-triazol-3-yl)thio)-N-(4-butylphenyl)acetamide",CCCCC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=CC=C3OC,,,,,,
3906,1988907,"(5Z)-2-(2-bromophenyl)-5-(4-chlorobenzylidene)[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",C1=CC=C(C(=C1)C2=NN3C(=O)/C(=C/C4=CC=C(C=C4)Cl)/SC3=N2)Br,,,,,,
3907,1988908,CID 1988908,C1=CC=C(C(=C1)C2=NN3C(=O)/C(=C\C4=CC=C(C=C4)Cl)/SC3=N2)Br,,,,,,
3908,1988909,CID 1988909,CC1=CC=C(C=C1)S(=O)(=O)[N-]C2=NC3=CC=CC=C3N=C2NC4=CC(=CC=C4)Br,,,,,,
3909,1988910,N-{3-[(3-bromophenyl)amino]quinoxalin-2-yl}-4-methylbenzenesulfonamide,CC1=CC=C(C=C1)S(=O)(=O)NC2=NC3=CC=CC=C3N=C2NC4=CC(=CC=C4)Br,,,,,,
3910,1988911,"1-(4-amino-1,2,5-oxadiazol-3-yl)-N'-[1-(2-chlorophenyl)ethenyl]-5-(4-ethoxyphenyl)triazole-4-carbohydrazide",CCOC1=CC=C(C=C1)C2=C(N=NN2C3=NON=C3N)C(=O)NNC(=C)C4=CC=CC=C4Cl,,,,,,
3911,1988912,"Tert-butyl (2-{5-[(2,4-dichlorobenzyl)sulfanyl]-1,3,4-oxadiazol-2-yl}ethyl)carbamate",CC(C)(C)OC(=O)NCCC1=NN=C(O1)SCC2=C(C=C(C=C2)Cl)Cl,,,,,,
3912,1988913,"7-methyl-6-[4-(3-methylbutoxy)benzyl]-6H-indolo[2,3-b]quinoxaline",CC1=C2C(=CC=C1)C3=NC4=CC=CC=C4N=C3N2CC5=CC=C(C=C5)OCCC(C)C,,,,,,
3913,1988914,"2-amino-1-[(3-methoxyphenyl)methylideneamino]-N-(3-propan-2-yloxypropyl)pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC(C)OCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)N=CC4=CC(=CC=C4)OC)N,,,,,,
3914,1988915,CID 1988915,C1=CC=C(C=C1)C[C@@H](C2=NC3=CC=CC=C3C(=O)N2C4=NC5=CC=CC=C5S4)N6C(=O)C7=CC=CC=C7C6=O,,,,,,
3915,1988916,CID 1988916,C1=CC=C(C=C1)C[C@H](C2=NC3=CC=CC=C3C(=O)N2C4=NC5=CC=CC=C5S4)N6C(=O)C7=CC=CC=C7C6=O,,,,,,
3916,1988917,"benzyl 2-amino-1-(furan-2-ylmethyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",C1=CC=C(C=C1)COC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC=CO5)N,,,,,,
3917,1988918,"N-[3-(6-methyl[1,2,4]triazolo[3,4-a]phthalazin-3-yl)phenyl]-2-furamide",CC1=NN2C(=NN=C2C3=CC=CC=C13)C4=CC(=CC=C4)NC(=O)C5=CC=CO5,,,,,,
3918,1988919,"2-((4-amino-5-(2-methoxyphenyl)-4H-1,2,4-triazol-3-yl)thio)-N-(4-ethoxyphenyl)acetamide",CCOC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=CC=C3OC,,,,,,
3919,1988920,"N-[5-cyano-11-methyl-2-oxo-7-(propan-2-yl)-1,7,9-triazatricyclo[8.4.0.0^{3,8}]tetradeca-3(8),4,9,11,13-pentaen-6-ylidene]pyridine-4-carboxamide",CC1=CC=CN2C1=NC3=C(C2=O)C=C(C(=NC(=O)C4=CC=NC=C4)N3C(C)C)C#N,,,,,,
3920,1988921,"5-[(2,4-Dichlorophenyl)methylsulfanyl]-4-ethyl-11-methyl-8-thia-4,6-diaza-11-azoniatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one",CCN1C(=O)C2=C(N=C1SCC3=C(C=C(C=C3)Cl)Cl)SC4=C2CC[NH+](C4)C,,,,,,
3921,1988922,"2-[(2,4-dichlorobenzyl)sulfanyl]-3-ethyl-7-methyl-5,6,7,8-tetrahydropyrido[4',3':4,5]thieno[2,3-d]pyrimidin-4(3H)-one",CCN1C(=O)C2=C(N=C1SCC3=C(C=C(C=C3)Cl)Cl)SC4=C2CCN(C4)C,,,,,,
